"V1","V2","V3","V4"
1.76931976232181,1.49689686023241,1.16664042721031,0.896086648599743
2.17479433055169,5.96631188659936,-0.31827189029867,0.4064220203294
-0.216249965481612,1.86636995811576,0.414025752631018,3.70685328832293
2.32699814247627,1.11290910062602,-1.09005688658743,-0.793226626307714
-2.14100599984936,0.316787381786612,1.55918440755968,-0.370837890478937
0.0647841303066046,-0.831250333751458,-1.37417243391505,1.77282392186868
0.879961710259738,2.39454481362918,-2.09467742998109,-1.1787398183249
-0.224566107853015,0.855393878650367,0.534392392323371,2.31411604708097
-1.14690068095,-1.77945809979569,-0.898794288101614,3.07976544520452
-3.40825927562647,0.966078441192092,0.353191402443999,0.121345154862977
0.627057734210955,-2.52985676310215,-0.942975200042375,0.935711383384298
0.241293735535885,-2.35463050119989,-1.07054118010708,-4.19823856987281
0.633617130846648,-0.889671883859407,0.206987951927226,-0.383605828739877
-3.06568897639709,-1.73330165867579,2.18619706875895,-0.413386159796226
-3.08322715873397,0.169031893463133,-1.2099892586058,2.0982950751576
