"V1","V2","V3","V4"
0.471390340011567,0.277565608499572,0.259176939260215,0.642763692419976
0.937187214847654,0.51420460222289,0.956443286500871,0.155583258718252
0.309114893665537,0.661142340861261,0.795761052053422,0.300207907566801
0.0641017050947994,0.509036685340106,0.0313309684861451,0.19614828331396
0.54366445611231,0.739425750914961,0.62351508741267,0.300518657779321
0.267088634893298,0.87985256430693,0.162364944117144,0.828335093567148
0.440711370902136,0.3232606719248,0.0732546905055642,0.0782424015924335
0.834997148718685,0.348848218331113,0.0117538517806679,0.623110957443714
0.26205587759614,0.717196376761422,0.618648658506572,0.72306727967225
0.5147950949613,0.539818496210501,0.501454778015614,0.403687504585832
0.938196280039847,0.918672726023942,0.908100495347753,0.211790046421811
0.539614309091121,0.980159132974222,0.515150384744629,0.804338586749509
0.23547294549644,0.07628264115192,0.869517889572307,0.311306291958317
0.753780836705118,0.309271624777466,0.132760113570839,0.233814934967086
0.197494774824008,0.56963497120887,0.146064485888928,0.6965765892528
0.601993156364188,0.519088038010523,0.378417444648221,0.83470470784232
0.359042417025194,0.879274067468941,0.864085658453405,0.586907987250015
0.321181586710736,0.512131806928664,0.399363585049286,0.133966712513939
0.866051609162241,0.953819255810231,0.112289088312536,0.55787939322181
0.125955624505877,0.129022538894787,0.80423971847631,0.448878988623619
0.666953027481213,0.800733956042677,0.899682020535693,0.258115740027279
0.0945283034816384,0.961069096345454,0.0846061371266842,0.275504019344226
0.340290139429271,0.342084524221718,0.630413883365691,0.305616470985115
0.964754147222266,0.00358547805808485,0.920991051476449,0.358702172758058
0.956301823724061,0.839528812561184,0.631761458935216,0.712444831151515
0.257997832261026,0.581103391479701,0.497829829109833,0.779735486255959
0.789565289625898,0.10618402226828,0.93912128941156,0.519625460961834
0.886338035808876,0.853196352720261,0.592549253022298,0.538009754382074
0.857780739897862,0.126429727766663,0.148957986850291,0.756250212900341
0.139933344442397,0.026268212357536,0.114939495455474,0.289306377060711
0.860280771972612,0.989495771937072,0.909094678470865,0.743342072702944
0.0601843474432826,0.891273224260658,0.839528502896428,0.594948167679831
0.638443621108308,0.0304153382312506,0.721981538459659,0.754249576479197
0.994974782224745,0.00209543411619961,0.761749853380024,0.285134218866006
0.995694104349241,0.633605591254309,0.748844312503934,0.97370072058402
0.0300029388163239,0.0123586964327842,0.454102710587904,0.973937804112211
0.681117517640814,0.261101680574939,0.0691857242491096,0.857424244983122
0.878344021737576,0.564868873450905,0.238428623881191,0.435715803876519
0.0441110932733864,0.838501657592133,0.350696586770937,0.602923557395115
