"V1","V2","V3","V4"
0.365501708583906,0.285329156788066,0.977578563150018,0.494134915759787
0.87804488488473,0.663604534696788,0.0730400984175503,0.578612560173497
0.553405007114634,0.0317470952868462,0.0166973699815571,0.697574670892209
0.0881575483363122,0.792258782777935,0.475872693350539,0.668693276820704
0.493006566539407,0.243683286942542,0.569070060970262,0.442174870753661
0.0189937737304717,0.105125220492482,0.624968618853018,0.482124448753893
0.288020502077416,0.226897230371833,0.957445751177147,0.197807752992958
0.759702154202387,0.5620543777477,0.34860659763217,0.987449568929151
0.72570664784871,0.591018011095002,0.0135122591163963,0.365329667460173
0.221178883453831,0.974552046041936,0.0172111934516579,0.549807131057605
0.200596699723974,0.340853013796732,0.116106609115377,0.218395094387233
0.898918733699247,0.483102116500959,0.0502747169230133,0.883698961231858
0.549585405504331,0.421096265083179,0.480797433992848,0.629070316208526
0.713980850065127,0.907838566461578,0.141922848997638,0.123776100808755
0.355507107218727,0.181805197149515,0.718430167995393,0.26595246931538
0.154182373546064,0.141832479275763,0.4583416483365,0.539843147620559
0.335759451845661,0.756753110093996,0.779829390579835,0.339879916980863
0.437221083324403,0.371558599872515,0.085103768389672,0.255982221337035
0.990829784423113,0.812681931303814,0.24656683136709,0.17228473443538
0.929491759743541,0.358295671408996,0.780012723989785,0.427184700733051
0.93488369253464,0.0337575350422412,0.226512494497001,0.850239719729871
0.40257396036759,0.561534663662314,0.0963694425299764,0.74173580785282
0.241066517541185,0.0165317398495972,0.896822380367666,0.228498843731359
0.699957859003916,0.342083108145744,0.0344810343813151,0.887579523725435
0.546068452531472,0.792275184532627,0.669611319899559,0.770725485403091
0.0707896191161126,0.0306058451533318,0.0473955133929849,0.576586529379711
0.273052690550685,0.760817353613675,0.778471557656303,0.0884393395390362
0.571520490106195,0.978049862198532,0.256998973200098,0.682975999079645
0.307384146144614,0.522632101317868,0.484470780938864,0.284076700685546
0.186459952266887,0.964026819448918,0.620646075345576,0.48041878012009
0.601036455947906,0.868353665806353,0.617229001829401,0.602066865889356
0.534728509373963,0.478832947555929,0.669872435741127,0.328083595493808
0.9687886366155,0.401127829682082,0.596370245795697,0.660722283180803
0.459626239258796,0.110636623110622,0.493447998538613,0.825735484017059
0.31313071353361,0.780548039823771,0.533294432098046,0.303115891525522
0.851452679140493,0.911678493022919,0.260922583984211,0.568850050447509
0.882809413829818,0.411891340045258,0.27523467852734,0.884745278162882
0.527957682264969,0.696086679352447,0.287689978489652,0.612474598456174
0.920951580395922,0.881869364762679,0.226391118485481,0.405224204761907
0.202855115290731,0.956746949115768,0.892542492831126,0.946946426527575
0.482242334634066,0.277533946791664,0.854598042787984,0.722589773125947
0.527164808940142,0.975903752027079,0.55199207435362,0.936432505957782
0.850243316963315,0.26656022714451,0.715942753944546,0.753375028260052
0.399826424429193,0.0195738354232162,0.94453771552071,0.80652966350317
0.212207829579711,0.834200780140236,0.561701521743089,0.243593401741236
0.205821835668758,0.791145249502733,0.0674799475818872,0.418293060967699
0.00805201474577188,0.208651360822842,0.996569462819025,0.674252197379246
0.341854823287576,0.227219697553664,0.0741576701402664,0.272736819228157
0.85903717437759,0.191551824565977,0.49646993377246,0.542533931555226
0.574010207084939,0.239277636166662,0.839608799666166,0.254076475976035
0.335058157332242,0.783093703445047,0.920661645475775,0.22227283497341
0.266022638883442,0.795635991962627,0.437852070201188,0.0846583973616362
0.292767754057422,0.562143127201125,0.330601868452504,0.375625233864412
0.976934514706954,0.776635586982593,0.39137755939737,0.261476700659841
0.910989440977573,0.87070777756162,0.703224192606285,0.114547926466912
0.78603548114188,0.702887042891234,0.462098250864074,0.760416487697512
0.138692096341401,0.824557097395882,0.112489396007732,0.219343068776652
0.302781951613724,0.451669230824336,0.332879259018227,0.635809957515448
0.463998579420149,0.00929720769636333,0.809229067293927,0.085454658837989
0.557668831665069,0.768342081457376,0.202942064031959,0.339719159761444
0.586686951341107,0.215076997643337,0.847126392414793,0.260269296821207
0.910039382288232,0.116375192068517,0.447126444429159,0.145397686166689
0.741284532239661,0.219069591956213,0.651408964768052,0.332671443466097
0.544003468006849,0.249474222538993,0.851654737256467,0.0872017198707908
0.626662152120844,0.391647075070068,0.772021299693733,0.389436210272834
0.114691507536918,0.943887282628566,0.832379553699866,0.980818608775735
0.692598010180518,0.725539532024413,0.999436151236296,0.844761105254292
0.335750383324921,0.227382869459689,0.258249126141891,0.43623027112335
0.362865416100249,0.686361345462501,0.188448146684095,0.0532022891566157
0.0938528478145599,0.301249090349302,0.11487362976186,0.89888443890959
0.255467884708196,0.141039084410295,0.692722110310569,0.368737529963255
0.907693094341084,0.276206915732473,0.800693145487458,0.413500072434545
0.437462535919622,0.527881542220712,0.870919553097337,0.392502671806142
0.877968840301037,0.325190974865109,0.775989787187427,0.081828890601173
0.380203445442021,0.414856618503109,0.898936830228195,0.219328062376007
0.274633803870529,0.514650040538982,0.295626109698787,0.496340232901275
0.0734458547085524,0.0414753272198141,0.355603037867695,0.614450259599835
0.706063748570159,0.125914632808417,0.169069522758946,0.306757871527225
0.578135680640116,0.169679467333481,0.999357588356361,0.251786209177226
0.969207653775811,0.75948199746199,0.247085369890556,0.750479348003864
0.887942197034135,0.26715961121954,0.46589783532545,0.851272678235546
0.310528553556651,0.267557750921696,0.275222713593394,0.330055160215124
0.0530863348394632,0.738129721721634,0.825176320504397,0.00100396503694355
0.978060282766819,0.930123889585957,0.911232984624803,0.576402664650232
0.649999672779813,0.942199500044808,0.627480271272361,0.0786898047663271
0.120716914534569,0.706394867505878,0.0203547270502895,0.0147865244653076
0.635571161750704,0.386396072339267,0.368740974692628,0.163959755329415
0.0162358481902629,0.237507708603516,0.998607235727832,0.971795603167266
0.570329113397747,0.878752242075279,0.0563580610323697,0.382120848633349
0.636833853786811,0.564592510228977,0.830463339341804,0.944279190618545
0.23327242420055,0.109877730486915,0.932225274853408,0.33113543712534
0.419504682067782,0.560039501171559,0.351680221036077,0.739587891381234
0.97448466042988,0.653655889444053,0.651412773644552,0.537575131980702
0.529799838550389,0.849463796708733,0.194141212152317,0.912229845533147
0.528800613014027,0.981346810236573,0.389875242486596,0.933583211619407
0.181803001789376,0.141157348640263,0.621423642151058,0.243472868110985
0.546568707330152,0.827373747481033,0.192287045298144,0.377665816107765
0.0799503184389323,0.245062556583434,0.307929755887017,0.131915942532942
0.964100340148434,0.76647597248666,0.167425837134942,0.377421273849905
