"V1","V2","V3","V4"
0.668164741480723,0.395046893740073,0.0901531148701906,0.247133733937517
0.260137934470549,0.897327877348289,0.639606642303988,0.841445844387636
0.376458474202082,0.650484126992524,0.0657333189155906,0.882346415193751
0.956119077512994,0.510178952710703,0.318222518311813,0.706858599092811
0.0864661724772304,0.263090713415295,0.597882157657295,0.280896479031071
0.987741958582774,0.42771982238628,0.147233286872506,0.523437570082024
0.318816545186564,0.0743164110463113,0.919105427805334,0.0453407331369817
0.167549980105832,0.213732797885314,0.539686852367595,0.0589636540971696
0.468751350184903,0.337532346369699,0.845422443235293,0.722774301655591
0.272746130358428,0.389473570743576,0.336352163692936,0.360612013842911
0.635092303389683,0.752488089492545,0.466407066443935,0.834939686115831
0.415470792911947,0.39461897034198,0.737788674421608,0.223737866152078
0.28784841299057,0.466065580258146,0.456730828387663,0.128013056935742
0.335508988704532,0.739660256309435,0.192460592836142,0.47559835202992
0.996046674903482,0.0271637656260282,0.159883929649368,0.698670745128766
0.684145429637283,0.750451966188848,0.321137122111395,0.648478627437726
0.780267153633758,0.529009985504672,0.829382917378098,0.821796520845965
0.012241777498275,0.311172884888947,0.750992569373921,0.000904673943296075
0.896306610433385,0.0126281601842493,0.249985104892403,0.926036252407357
0.24378980929032,0.376030835788697,0.294857322704047,0.726255727233365
0.206391982268542,0.197305008769035,0.52490751282312,0.180803986499086
0.647761657135561,0.81782662589103,0.412151731783524,0.967334053944796
0.470507076010108,0.593310660682619,0.093488670187071,0.0634855038952082
0.672498015221208,0.206859848229215,0.652567961951718,0.691435005748644
0.629658316960558,0.467040700605139,0.12988543137908,0.175077683059499
0.833154087886214,0.475048411637545,0.792381389532238,0.751228652196005
0.882695179432631,0.669885740848258,0.171121164225042,0.997237812262028
0.934356885263696,0.777371630771086,0.37304410757497,0.972762224264443
0.487633746350184,0.832817485556006,0.836484276456758,0.138150758342817
0.078811994055286,0.0251295517664403,0.495026878779754,0.309990204870701
0.443837931612507,0.066679781768471,0.828940276522189,0.138246682472527
0.438010548008606,0.306532768532634,0.36471195355989,0.506271622376516
0.0216965395957232,0.0838312061969191,0.652724859537557,0.701768940314651
0.445801099296659,0.13221519603394,0.914225221145898,0.699959416175261
0.972711538197473,0.698346147546545,0.666366941295564,0.395562232239172
0.0996834251563996,0.220705663785338,0.95511885965243,0.0626052878797054
0.297726650955155,0.886973389424384,0.44891751348041,0.199281531618908
0.447989175561816,0.923642270732671,0.110020224470645,0.704423299757764
0.0176887810230255,0.283714324235916,0.71528356638737,0.569152031093836
0.0144779498223215,0.132465508766472,0.650207730242983,0.347645852714777
0.714263059198856,0.0792774802539498,0.218486945377663,0.341011283453554
0.833878450328484,0.939913125010207,0.454830692848191,0.190098700812086
0.705387125257403,0.320122234756127,0.237566706957296,0.864187166793272
0.665663689374924,0.883293686201796,0.775846540927887,0.891846043989062
0.885351676028222,0.756296730367467,0.55621421104297,0.692260381300002
0.447828386444598,0.527215274283662,0.100673297187313,0.67922156304121
0.768789893714711,0.840697206091136,0.173616637010127,0.637898854445666
0.326073757372797,0.629119897726923,0.944088464602828,0.713222566759214
0.922034936025739,0.721628201892599,0.342661981703714,0.843708868836984
0.251550798304379,0.785106823313981,0.57730164588429,0.485640348400921
0.621747464174405,0.18930477136746,0.689493124606088,0.611888156272471
0.288462863303721,0.800674352096394,0.565952595323324,0.799484897404909
0.571939429268241,0.646496303379536,0.999567697523162,0.300938432803378
0.551264515146613,0.137913022423163,0.682007141411304,0.511165502481163
0.390825491398573,0.193467091070488,0.214179857866839,0.0455805025994778
0.0371562130749226,0.264585088938475,0.174711778527126,0.904155275318772
0.0346535418648273,0.41883495496586,0.24151614215225,0.963251550681889
0.142693942645565,0.640172142768279,0.987235196167603,0.143898860318586
0.566863761516288,0.651619332376868,0.764935064828023,0.631506507052109
0.657818470615894,0.397603668505326,0.426593791460618,0.688433497212827
0.758558025583625,0.970522070769221,0.830365742091089,0.23236706154421
0.426512174773961,0.158880192786455,0.460938706761226,0.113497391808778
0.0091526445467025,0.0713136158883572,0.0855074520222843,0.489390891976655
0.981464399956167,0.320135620422661,0.820086226100102,0.961886130971834
0.455439106561244,0.111123587237671,0.455719096818939,0.774690164253116
0.601371687604114,0.10421127313748,0.595929422881454,0.820486253825948
0.221708819037303,0.176574655575678,0.464588033501059,0.195367828942835
0.959399566985667,0.618944257032126,0.268247956642881,0.0529277548193932
0.287072127917781,0.513821242842823,0.0764199809636921,0.588560816831887
0.0942915088962764,0.39412234001793,0.7856956331525,0.993830011459067
0.672290181275457,0.841676342301071,0.713406290393323,0.0435302655678242
0.411833234131336,0.319104328751564,0.373992122709751,0.654103829991072
0.597607760457322,0.156872192397714,0.786513625178486,0.0970093172509223
0.136641037417576,0.00255371700040996,0.291278757620603,0.0740520935505629
0.257401855196804,0.238227546913549,0.364984222920612,0.377006224589422
0.963547746650875,0.959539811359718,0.775064178742468,0.565944913309067
0.0215566095430404,0.826015378348529,0.53746628947556,0.776461374945939
0.68329130159691,0.834427582565695,0.134633490117267,0.663497901754454
0.720449429471046,0.425579010276124,0.578851600410417,0.343601064523682
0.176428343169391,0.197582268854603,0.6225331206806,0.902088789734989
0.10709513258189,0.720843857387081,0.194792772410437,0.25346804689616
0.201455352129415,0.814673265907913,0.4509384885896,0.437805170426145
0.871127919061109,0.305868647294119,0.670795682584867,0.823970138095319
0.735623604850844,0.711379612097517,0.216008990537375,0.766943134134635
0.209659461397678,0.483539525652304,0.00917416904121637,0.389123824890703
0.773816301720217,0.337429312057793,0.654903513146564,0.603777769720182
0.733337264275178,0.391096316743642,0.474106592591852,0.922583160689101
0.407286576228216,0.766036156564951,0.580272082937881,0.0465516669210047
0.688545803539455,0.631550992839038,0.89228514698334,0.998039211146533
0.133797572460026,0.731128306128085,0.947801223257557,0.595773262204602
0.486107903067023,0.252381036058068,0.262710089562461,0.239354290999472
0.449269688688219,0.167508422629908,0.271460404153913,0.712808704003692
0.838210072834045,0.0667802314274013,0.188053977675736,0.496280567254871
