"V1","V2","V3"
-0.392167610668531,0.0289005271937976,0.28275304039108
-1.35908047348737,0.29113732536734,0.729094563948522
0.469904789890621,-1.75538201126683,1.03176522083944
0.721640036722365,0.914238746923042,1.01770608326316
-1.28304349319888,-0.0201102361095399,0.113320507452557
0.777614832692998,-0.069088973132093,-0.543699040598689
0.154924548820835,-1.29358465364331,-0.531471189384834
-0.0974528093442595,-0.965539406176825,0.0755986284168502
-0.371646720954536,-0.746995835578758,-0.429075285226401
0.523117356895518,1.30151300633674,0.60678463412236
1.13713980970086,0.888914763271451,0.722243819249839
-0.307758998860923,0.0600673148549532,-1.02093665862558
0.150321511913876,0.0624642064379612,-0.839678512106612
-0.81796380896984,-0.356432307007233,-0.935480174854268
1.12053412244393,1.60455377658438,0.547058037890157
-1.12964321239027,-0.485542964003671,-0.549643318199964
1.94114017263165,-0.0365741131860437,0.417146847078669
2.81904412770374,1.09200648802438,0.203782824178379
-1.57043732958268,0.359978445340718,-1.67351483149259
1.41057434580642,1.04149069847872,-0.43826534830337
0.926777612766477,-1.28890435896698,-0.0807270793650288
1.3896797566717,-1.5419885925613,1.67572170473363
1.73901671471338,-0.459736078505458,0.287453580078975
0.794549873037098,-1.73023505955776,0.585293814964063
-0.112530109586522,1.04093673707909,0.572837639298089
0.915099713884063,-1.08924395066499,0.533129076245151
-1.10977881966804,0.0350375294187131,-1.33602968767108
-0.0768450109147387,1.43872612545055,-0.301403936092675
0.124817009196331,-0.160102021646657,1.09489143038148
-0.218302018396893,-0.264065749898397,0.118270783655227
-0.175267241456334,0.530978131665077,1.30288386691416
1.91249909280212,0.0664150322674633,-1.45536925386605
0.314723965090907,-0.741679910928464,0.693574511259732
-1.17614022933637,0.699636077344063,0.411995833307494
-0.270225658825657,-1.22235462816,2.32559568699725
1.00048916316646,0.0119603199971083,1.28740178879423
0.0476270154292007,0.356327691570277,1.98506846037886
-2.0057154203838,-0.406230536507211,-0.0550528438031392
0.570828694877629,-0.815234557655982,1.04123418564651
0.48816004719618,-0.69133511772649,0.101232285365059
1.57989057155739,-0.340574062644308,-0.132062880997744
0.865005343818014,0.38093704296852,-0.0104490859581142
-0.969808854595009,-0.155084077083652,-1.43405044983567
1.41677192069859,0.929067987945442,-0.328921887113802
-0.204685708655498,-0.352036420795108,0.757759531979328
-0.247215011409137,1.22884281044549,-0.1790733292046
-0.0567926060051302,-0.392078786863025,0.220845360038827
1.12294016199842,0.643816031658561,0.685682553947391
0.574034735472664,-1.21464204912382,1.4047884440674
0.228032693497024,0.0575189160425134,0.861746134369952
1.79419455322515,-1.46829101951124,-0.14872479952608
0.780599746443793,0.23606858462205,-0.975870701176363
0.0206632297113063,0.167829102212438,-1.02927124710132
0.703911558129827,0.634496389309641,-1.97074141626798
-0.0103642191842267,1.34628265204342,0.107483482180841
0.407545064147705,0.416737766302262,0.041998265372707
0.346748423582114,1.4575064545586,0.142418966718385
