"V1","V2","V3"
0.898661866784096,0.0513412754517049,0.174721815157682
0.239102948457003,0.283917588181794,0.949277204228565
0.654585605021566,0.58969521545805,0.697660583304241
0.959518350660801,0.67546657868661,0.256952192401513
0.335841971682385,0.0540262786671519,0.352976203663275
0.739441425772384,0.172974574379623,0.935769649222493
0.822281944332644,0.611833070637658,0.737441763048992
0.153706122888252,0.317716162884608,0.480993859935552
0.507382737006992,0.406913983635604,0.973445269279182
0.0130133824422956,0.0325787921901792,0.766188189852983
0.14010937185958,0.887984654866159,0.346265823114663
0.470415220595896,0.537181619554758,0.928645747713745
0.710726276738569,0.147338318405673,0.48988349060528
0.727182069793344,0.409287644550204,0.164003979647532
0.0797247097361833,0.590491201728582,0.530186042189598
0.074576061218977,0.224911116296425,0.55844980571419
0.375921875471249,0.226491332519799,0.518862591125071
0.409940554294735,0.891737818950787,0.12230942142196
0.327865262748674,0.867358962073922,0.816596067510545
0.00943326996639371,0.475602050544694,0.22436528862454
0.364386902423576,0.741642206441611,0.207319566980004
0.577541085425764,0.485383534105495,0.422361906152219
0.774354801513255,0.844264865387231,0.749563277466223
0.950316018890589,0.443152565509081,0.0496134897693992
0.0443259722087532,0.70551239955239,0.195263751316816
0.394223727285862,0.793744872091338,0.410911285551265
0.160161728039384,0.330877241911367,0.487851642537862
0.762279977090657,0.601420800900087,0.829760391730815
0.820846707094461,0.572412454988807,0.243047648342326
0.939642551587895,0.186303120339289,0.0357115345541388
