"V1","V2","V3","V4"
0.450123802991584,0.966736757662147,0.43122732359916,0.893115311861038
0.914557873737067,0.839623014442623,0.0317233237437904,0.44856243301183
0.0548854020889848,0.123172095743939,0.753214939264581,0.000482254894450307
0.136180144269019,0.558513502124697,0.568609624402598,0.932830680860206
0.306936295935884,0.917702179402113,0.535618311492726,0.598381058778614
0.4403290534392,0.649751469027251,0.0495070049073547,0.111245987936854
0.180554325459525,0.604206940857694,0.278174036880955,0.297040443401784
0.277380258776248,0.152960625244305,0.908702561864629,0.839859494008124
0.48557730554603,0.417713867034763,0.131446772487834,0.434778228634968
0.430272413184866,0.205600463785231,0.74320824444294,0.593025285052136
0.989274823572487,0.481184792937711,0.641095396364108,0.367079432122409
0.100649231811985,0.882280701072887,0.669877372216433,0.794853349914774
0.412134697427973,0.714666675077751,0.491888458374888,0.924291698029265
0.803323142463341,0.240581195335835,0.14026172994636,0.801688604056835
0.174994183238596,0.222678820602596,0.832907778676599,0.156509884167463
0.772057419177145,0.343966321786866,0.174694933695719,0.311218728078529
0.253368537640199,0.0450535307172686,0.266273599350825,0.661501109832898
0.832813318120316,0.970478496048599,0.66772146592848,0.445959637640044
0.360637878300622,0.65462186280638,0.389266940066591,0.0108236463274807
0.0489735484588891,0.829390665516257,0.724366057664156,0.512781939003617
0.575659522321075,0.838281634729356,0.742923238547519,0.515964113175869
0.88087273365818,0.467292701592669,0.644063993589953,0.952308173757046
0.285703351488337,0.401544504798949,0.92378797265701,0.0777678405866027
0.898301890818402,0.282400580355898,0.968063748208806,0.392380079254508
0.333189628086984,0.465552015928552,0.786028499249369,0.467332135885954
0.87745319143869,0.96033224533312,0.155220876215026,0.678850892232731
0.132719815708697,0.396192381391302,0.546316345455125,0.132044201949611
0.428319517988712,0.194374024868011,0.505378074944019,0.638987512327731
0.334457566495985,0.405258043436334,0.0726976222358644,0.679255831288174
0.89634875068441,0.498310128226876,0.970115593634546,0.964383338810876
0.408096008934081,0.914971044985577,0.117638990050182,0.961361391702667
0.215280117467046,0.00497214146889746,0.743189851753414,0.904979235725477
0.257370138075203,0.715287267696112,0.712240842636675,0.146829256089404
0.920338586904109,0.343022765824571,0.0905129683669657,0.884723468450829
0.703273624414578,0.442150976043195,0.236631924519315,0.626545654144138
0.936858538305387,0.673141942126676,0.362429446540773,0.13924590498209
0.455044964095578,0.862459189724177,0.29574962053448,0.93966148653999
0.728462292347103,0.653710529441014,0.79885441227816,0.146641211118549
0.0855769331101328,0.0183788069989532,0.521733371075243,0.352139129303396
0.672847161069512,0.15023463498801,0.329593113623559,0.971880998229608
0.617264566710219,0.953718555625528,0.958605197491124,0.485558615531772
0.602613062830642,0.964873064542189,0.9154175107833,0.65314699173905
0.268580761970952,0.122875807108358,0.30603896570392,0.21849107532762
0.0435040628071874,0.226095787016675,0.552456327481195,0.458145782118663
0.721420465037227,0.451722203753889,0.271941358456388,0.648156841285527
0.117896737763658,0.473605753388256,0.256653215037659,0.592969524906948
0.473342688754201,0.785391953075305,0.558923319214955,0.277420260710642
0.515202518785372,0.151036203606054,0.483102745143697,0.430956712225452
0.509838346624747,0.439919241471216,0.49324493133463,0.326878178631887
0.511567668523639,0.502656433731318,0.867217378690839,0.704835428623483
0.410187547327951,0.13045409345068,0.511405096389353,0.861512965057045
0.783523232676089,0.371552377007902,0.758137179305777,0.467411548132077
0.956316518830135,0.695824248949066,0.0179619891569018,0.857332275249064
0.716367705725133,0.428940364858136,0.545402058400214,0.719966435572132
0.728532629320398,0.344772587995976,0.634246018249542,0.968025349080563
0.640077075455338,0.52988327969797,0.526661745039746,0.0379785536788404
0.762333117192611,0.309940700884908,0.164642654359341,0.229353193659335
0.25861949683167,0.497582476818934,0.676140308612958,0.283398989588022
0.326384794665501,0.637342593166977,0.903675584122539,0.958980771480128
0.0440563354641199,0.304425958776847,0.399329852312803,0.0875564711168408
0.634862737962976,0.673683311790228,0.915149940410629,0.985942146508023
0.823479032842442,0.529609418474138,0.598191990284249,0.514461265876889
0.172641308745369,0.870679420419037,0.751433731522411,0.0211303632240742
0.409070750698447,0.566150268306956,0.845368393929675,0.684733378468081
0.927420598221943,0.578037481056526,0.877278201980516,0.640432367334142
0.151827830355614,0.676669446984306,0.876051170751452,0.067421777639538
0.991789511870593,0.957936224527657,0.922307614935562,0.159440752351657
0.448139251209795,0.242609697394073,0.836508718319237,0.897524463012815
0.675672325771302,0.438607533695176,0.125577699858695,0.325175303732976
0.266233940375969,0.265896307304502,0.185083941789344,0.0600830037146807
0.689733664039522,0.85175746679306,0.110799630172551,0.19593663723208
