"V1","V2","V3","V4"
0.0191276481885589,0.815925278857587,0.77707418195057,-0.0125315434818643
0.632743212868047,-1.15140880178849,0.070509448019565,0.653808454333497
-0.645856300027856,-1.63312064651494,1.28625202596731,-1.80599080074464
-0.0613978266473858,0.888703348072743,-0.370849756736087,0.707684635262767
0.0475190559559279,-0.00686540101775666,-1.84749532384609,-0.0734493687811749
-0.935094108808929,0.807781858920049,-0.679386228019974,0.192897220451558
-0.0978953615202173,-1.67233694373993,0.072210378622128,-0.688321759754603
-0.367926919852551,-0.487081499514854,-0.503146235594086,0.920785007625114
0.784500950126519,0.189899491998474,-0.750113296858341,0.583923890104871
0.709186690780338,-1.119346662158,0.342608755563926,0.08656067778251
-0.193655696104954,0.664106436789864,0.530369058638911,0.68940699768635
-0.667937600023037,-0.739206797308184,0.807852845471423,-0.664285145927971
-0.296166787841998,0.0356398988830821,-0.320218588647576,0.478174688709772
-0.388313583437726,1.00094579285912,-1.36969208342502,-0.892304500567007
0.190661338809979,-0.172200573349294,-1.21130745382651,-0.369487551463342
0.502570967864369,0.861817873359701,-0.0488715588873185,0.505336892482779
-1.07067229830581,-0.0808529883485082,-1.99704950622203,0.22381573015003
-0.833240791318578,-0.397593098908346,-1.25699543927576,1.46160540789913
-0.882392765250517,-0.484432128185832,-0.160427465415378,-0.80003624972198
-1.6048502595334,0.694747260536357,-0.324952038627658,0.839959515784839
-0.191029572920524,-1.70495124780071,0.103007650941557,0.576017860541731
1.05706249166969,1.94413238391987,-0.344158927382239,-0.42311122923143
1.45436584590918,-0.203738644593436,0.00937579463891347,-0.674044080924963
0.822961291920565,0.667778624074692,0.120195393362288,0.031943226233866
0.240049387040085,0.129885349809612,-0.672387370693915,-0.380436798265967
0.893473271017723,-0.154171366426631,-0.113923583626948,-0.44296533514197
-0.239155811633731,-0.0667488621686669,1.47988218354983,0.456646175251354
-0.67130542769083,-0.41127986524581,-1.21066321256675,-0.0692772944010778
-0.50296744272717,1.32374009683357,0.290082632924691,-0.0833874904520929
-0.0555476331235648,2.20517670730537,0.460480759153139,-1.0877984281782
-1.18484002611354,-0.112483769129402,-0.00689694779910136,-1.61899729735035
0.154321823205127,1.53214735848868,0.0585217863175415,0.753329589736267
0.233499777271985,-0.328077160113473,0.708681478569707,-0.797538768601064
