"V1","V2","V3"
0.851001868336393,-0.454573506635656,0.458363191096657
-1.16831494699535,-5.44833298374888,-1.39633421072134
1.58609261712767,1.58143491380125,-1.26005419246561
-0.820853780993811,-0.659153976410551,-0.0383917615400519
-0.838813266907848,-0.0306388046039436,0.302580418522371
0.086398017522803,0.140470715372131,3.64184796582096
2.14724082509186,-2.04067741701855,-0.281025730533244
-0.410967425242601,0.826644148244955,-1.58443156171256
1.19456894492531,-3.01421890966775,-2.04182014448569
0.0205011148338041,-0.202555614567945,0.979547188571918
1.39170260330788,0.663650084765297,-1.13365618086236
-2.8135452796186,-1.61952680478854,-2.2801368015381
-1.95434758134968,0.95051393511871,-1.09842813165845
2.45281736922426,0.639159715223936,-4.19045103055377
-2.39998533005802,-0.255514718193177,0.927532227887712
-0.350890919230914,1.57910887682083,-0.982187312424388
-0.999462406857775,-2.47727083774679,1.65137910143125
3.99661843856147,1.93073039327105,-2.36512143016354
1.35661912082751,1.80748304376267,-2.67206377829331
3.56993689178683,1.20328847021401,0.823869170953481
-1.02210574696338,-0.697229716664978,0.0655954966925844
