"V1","V2"
1.43993143245376,1.92419763256798
1.28331113525043,-0.367224131169179
-4.6389713447412,-0.474605668521668
-0.685457302063968,-1.13859442032377
5.60615343547663,1.56508853894839
3.31469418907572,1.62256019304272
0.872231185876853,-3.63504312974988
-1.10452309727467,2.99381836049534
0.934562806823561,2.45055696439555
-0.373734148259074,-3.7570296375583
-3.79309364319265,0.649333715815056
0.518599331566296,-0.959319321394921
-2.30199709415809,0.587059648547788
1.62363770964654,-0.802858637831737
0.981663313674479,-2.30616425007359
-1.82036107075626,-1.05432198359297
-0.510237117003322,-0.336283061630837
0.433339814942407,-1.82043623911402
-0.248884020441569,3.12240519360989
-2.90518484732461,2.47131195598057
1.77388505251908,-1.12562593747716
2.5665288346806,4.42860803186998
1.99817274947643,0.585272152273987
2.74564130146728,-0.582260908355123
1.32649257939094,-0.911891222792277
-0.676493355320895,-1.16000455598881
0.0664495104151076,3.86026052021867
-2.3551346043273,1.63277843707001
-2.66157885992154,3.07709965290665
0.44695118465612,-0.197449021772078
-3.40273362008274,3.00044402145906
-1.88734112250746,1.77886795546622
-0.120351699973373,1.8249065046506
-0.681222709178517,-1.7943193671297
1.20725595051753,1.29724785881287
-0.703681289611221,-2.29922523970261
2.59571740570366,-1.84796249959813
-2.62910249740354,1.3648629215358
-0.0385785594551548,1.38868192286794
0.494667783635541,1.06980467979353
0.404401725095254,0.401477134544124
-2.35380247571476,1.44232935880362
-2.28438016330414,0.270906137878472
1.87314548801609,1.48866265468717
2.44894529007827,-2.51736368428141
-0.226868066773398,2.2027405807649
-2.4010634952555,-3.31063216422878
1.02593589520777,1.49076428975638
-0.448633758087455,-1.11254662229998
-5.2423620157816,0.969618971240491
-2.62094130478793,2.23594432499856
0.577329189458838,-2.48772272238685
0.569692446161785,-0.136350077431344
-1.92215081494838,-3.76079990834213
1.09200162978108,0.226159106545091
2.2020355797647,-5.07856839557478
-2.24104821339542,-1.01670462498752
-0.927171251906201,-3.89306825731367
-4.55619073448896,3.47511272969592
2.54366758162761,-1.76587481066293
-3.025944327824,0.542193442550726
0.483655365735796,-0.701780360655957
0.201361974006545,-1.03029958367931
-1.34295067792689,-0.562857311837102
-1.5691893481987,-2.68937468360506
1.37768981440472,-3.80131869526969
