"V1","V2"
0.868452931987122,0.445386702427641
0.584206624655053,0.235241431742907
0.609528536442667,0.565988222602755
0.069657439365983,0.111611120868474
0.704620422795415,0.631104552885517
0.529350516153499,0.494521714514121
0.868368820287287,0.837631820002571
0.3427989105694,0.771164062665775
0.823633116669953,0.077081885188818
0.143662745365873,0.534342225873843
0.987970526330173,0.750054570147768
0.360769293271005,0.751973201520741
0.147417821688578,0.428954403847456
0.21310718706809,0.55655333539471
0.129173802444711,0.180284814443439
0.809806965058669,0.539785502711311
0.141673005186021,0.411154345609248
0.414470449788496,0.945879095466807
0.179853586480021,0.883093955693766
0.493204641388729,0.430039219558239
0.548516388051212,0.74482737458311
0.705055907834321,0.682854447513819
0.368375142803416,0.320783727336675
0.658260580850765,0.543378355680034
0.259010607143864,0.03738260618411
0.556102035334334,0.1378133315593
0.368660539621487,0.709347357973456
0.0763297446537763,0.199545898241922
0.91802968387492,0.173848182661459
0.0146991196088493,0.164568135514855
0.967708321288228,0.805641395971179
0.221364897908643,0.29685567622073
0.310313896974549,0.924533309414983
0.615615521557629,0.0544732324779034
0.2395682297647,0.591515111271292
0.686472486937419,0.0464823497459292
0.970040990272537,0.348282348131761
0.127880570944399,0.780984599376097
0.148764654295519,0.623308112844825
0.0512769888155162,0.323354849824682
0.570670996792614,0.599744684062898
0.540316159604117,0.487428655615076
0.642873167525977,0.355010734405369
0.954387885052711,0.0473189637996256
0.989852778846398,0.681076813256368
0.591238719644025,0.0734420821536332
0.91958257323131,0.551797640277073
0.924363249447197,0.134810242336243
0.510125571396202,0.292564810020849
0.800633627222851,0.0525075918994844
0.183546908432618,0.217204575892538
0.0190003919415176,0.660136737627909
0.986967522650957,0.84872631682083
0.617358446121216,0.627974654780701
0.311760699376464,0.787667724769562
0.000347932334989309,0.64231798495166
0.858013305114582,0.335463975556195
0.352169577265158,0.101048277458176
0.158258091658354,0.535546362167224
0.937337144045159,0.0904433720279485
0.0967507890891284,0.67019535950385
0.459384762216359,0.928441322641447
0.69132729084231,0.709300776477903
0.00583143346011639,0.133406372740865
0.898568024858832,0.355752919102088
0.976153865456581,0.341660424834117
0.0734472628682852,0.17595368437469
0.451938710175455,0.633312334306538
0.927808366483077,0.434407093562186
0.489285739138722,0.145035269903019
0.456652181688696,0.155891310423613
0.790791371371597,0.148025856353343
0.829604956321418,0.0715178777463734
0.241763055557385,0.725786166032776
0.125485341064632,0.565341417910531
0.937474411912262,0.0803491955157369
0.33021403150633,0.29278115555644
0.834892164450139,0.199438496725634
0.297717054141685,0.649360181996599
0.86074722209014,0.60620614211075
0.264797169016674,0.293090765364468
0.109855394111946,0.114978513913229
0.453465396538377,0.486698463093489
0.35602813353762,0.299583029001951
0.353568258928135,0.317942732479423
0.7667819224298,0.967731180135161
0.676523377886042,0.742150550475344
0.116240267874673,0.0721835680305958
0.212396151619032,0.097299674525857
0.126828814623877,0.281068726209924
