"V1","V2","V3"
0.427815017756075,0.491412561386824,0.129517884226516
0.793699574889615,0.778667833190411,0.615457096369937
0.236464084824547,0.719191742828116,0.769088560482487
0.384076558984816,0.691621199483052,0.839480262482539
0.266777691897005,0.373453928390518,0.961216936819255
0.950637527741492,0.607845820253715,0.0820030532777309
0.868650016374886,0.290879763197154,0.518311733612791
0.652083624619991,0.304380976594985,0.631171317538247
0.944426774280146,0.426207431359217,0.427365098847076
0.654626119649038,0.520103523973376,0.75214966177009
0.603530553402379,0.347960098646581,0.726342250127345
0.705471853492782,0.431776462588459,0.479532704222947
0.739401045721024,0.659317657351494,0.549376795999706
0.989517697831616,0.885664855130017,0.425978018902242
0.562826231122017,0.925916983978823,0.178986524464563
0.0671553506981581,0.831646020757034,0.928184848278761
0.576820156071335,0.30087151681073,0.479533724253997
0.437834886834025,0.536470767809078,0.81942789349705
0.928390518063679,0.934052361641079,0.581384680466726
0.767285614041612,0.426146412268281,0.0556840938515961
0.842176235746592,0.157776242820546,0.576661565108225
0.385041390080005,0.273947615874931,0.0347393865231425
0.476265128003433,0.625383174978197,0.597056010505185
0.133729653665796,0.096383671509102,0.653086884180084
0.851794403744861,0.284229411976412,0.518747535534203
0.366636671125889,0.157560119638219,0.139645389048383
0.774735113373026,0.636202772147954,0.520240302663296
0.940303742652759,0.156655590748414,0.977064088685438
0.646469654748216,0.939037311589345,0.288081401726231
0.483267726842314,0.555232732789591,0.185531227849424
0.230887864949182,0.693183796480298,0.976563649950549
0.0554898767732084,0.305260059190914,0.995388122042641
0.110272569116205,0.63370756409131,0.396131743211299
0.800047299358994,0.204997049178928,0.827431709971279
0.809966809116304,0.189704848686233,0.497810803353786
0.574303452391177,0.138189139310271,0.639896487584338
0.323494066484272,0.136165743693709,0.589059556601569
0.453975782962516,0.655666482634842,0.588228775421157
0.360436112619936,0.0896753342822194,0.827370739076287
0.113157836021855,0.789832682348788,0.249303165124729
0.359496344346553,0.841970538953319,0.20937914820388
0.0133277194108814,0.736392894526944,0.283551923697814
0.926901529077441,0.0954249021597207,0.108994172653183
0.230315547902137,0.409519866108894,0.398848652839661
0.802277443232015,0.0016905227676034,0.854502994334325
0.950471173971891,0.644658474018797,0.171039507025853
0.0524710947647691,0.308360312366858,0.498517593601719
0.444217171752825,0.762093317927793,0.891256855335087
0.959965533344075,0.614730578847229,0.304954611463472
0.826342217624187,0.667413923889399,0.288276009028777
0.92974563781172,0.75388453877531,0.785998852923512
0.921703646192327,0.348154533654451,0.262118546292186
0.709695947356522,0.338514157570899,0.484563732054085
0.428262488683686,0.267794568557292,0.204507573042065
