"V1","V2"
4.36456140271114,4.57925021639086
1.23380912789092,-3.38493550242599
0.512961923505439,-0.786147868206794
1.15903948216269,0.237213745413229
-0.683283339370413,-1.0144529869307
-2.25979338597304,-0.14042346378975
1.74372062095624,2.1776178255189
0.958089884729984,3.38218292869494
1.65670677157527,0.0940475637312792
0.657515324224259,0.699989735846539
-2.96893108079666,-1.04130306267129
0.345129233330342,3.74930688033307
0.931640194470485,0.558636539738749
1.50193312584938,-1.42041209624634
-3.27162890709725,-1.18096454026112
-0.247598561767349,1.28335686441558
-1.12268835174476,0.339807720710233
0.803502361548726,0.31222425823929
-5.98004210751888,2.18609419655377
0.434207321450958,-0.545344491893362
1.41406304256905,-0.109403569540908
-2.56338725006827,-0.554735489455875
2.76102592277735,-0.743737321027531
-1.95922980506389,-2.93691497650136
-0.428049591270959,-0.406190681685443
-4.57179525033641,2.39820546524413
-2.42116704755046,-0.891689799659558
2.08277862581017,-0.181687228614581
4.3269103592744,-2.72265688392224
-0.132669021447624,0.924083120326244
1.76363546670246,0.300436406641689
2.99662312736492,-0.427882269055137
-1.39515525737136,3.67657836672119
-0.373013107508636,3.23898101058239
-1.24884008684033,1.68598900774404
-1.05910400930753,-2.89622654822849
2.14015099351653,-2.72301134847917
-0.297194726151658,1.67462814969318
-2.46231587169802,1.80599404716627
-3.14948782930986,-1.86101231360719
0.598313747881548,-0.111981671030259
0.960780441606426,-1.46411257394684
1.81368704616849,-3.12241632777452
-2.89995865668791,-1.13343141818969
-2.3633578555947,-4.113530666897
-0.0697670693980475,-1.5319944011736
-3.89033260523565,0.451122737013769
-1.89562565762495,0.582128717477449
-0.546505111776403,3.043824851014
-3.26845672172698,2.78048725458982
4.08576163047976,-2.6585333588638
-2.39361796107925,-0.607792963058859
-1.46678098338395,-0.895532897630539
-1.04797162566608,-0.470397228677187
1.24631024300912,0.983882912328044
1.38396977577163,-2.50734593205232
-1.64843489676362,0.90469006371525
1.93672223466282,-1.72541899100745
-0.788252773071014,0.44413461195724
-1.68255095911178,1.58270681889996
0.65059891952579,-0.114175887485118
-3.61754147945507,1.38821802083143
1.61032541894257,-2.46186745819242
-3.40205550556011,4.35147650384664
-2.01912359716643,-3.6369744308088
-0.491672347971322,2.09110477966238
-1.6818253936121,-0.258792735400895
2.29565904664282,0.87839875714565
0.949424634744672,-1.02490095777375
-0.105502211465073,1.07497636970118
2.85363934761169,2.64352027036368
2.74902539833965,3.38010252504867
1.110932105716,-0.0151845580548486
1.82973498116196,-2.52766947488553
1.32096970830549,-0.32085054232916
-3.96962888950622,-2.87313958783827
1.37129907416881,0.817406267747312
0.646056503014589,-1.17861821638309
1.22024629721103,0.404590766556963
-0.462146177075136,-0.152560121816749
-0.167682594340018,-0.12069818234506
