"V1","V2"
0.272648768499494,0.0297312587499619
0.894538840046152,0.845979442587122
0.3770672082901,0.781708124792203
0.141015809262171,0.983743049670011
0.00729871075600386,0.707696110708639
0.927968836855143,0.0114708361215889
0.825940169626847,0.345784104662016
0.872204153332859,0.730109446216375
0.320365218212828,0.424525636713952
0.119298793142661,0.713136935839429
0.434763218276203,0.825652630999684
0.906744802370667,0.242557707242668
0.887758880155161,0.333720327122137
0.334885456599295,0.811449022265151
0.771678825141862,0.419445832958445
0.585651140660048,0.169902700698003
0.220573620637879,0.0138844135217369
0.910701568238437,0.704691529506817
0.80500942026265,0.321592640364543
0.919013502076268,0.513514548540115
0.344688294222578,0.0968696072231978
0.622882468393072,0.281294386833906
0.257118001114577,0.363713594153523
0.48548239399679,0.682583945803344
0.557256985921413,0.434437094954774
0.323296202812344,0.452162815723568
0.533539849333465,0.63107255869545
0.851304700830951,0.212969512678683
0.17797240940854,0.852691180072725
0.191073378548026,0.510675856843591
0.84302086639218,0.489134912844747
0.881755167385563,0.525427971733734
0.747161366511136,0.135867405217141
0.993491811212152,0.477592621929944
0.556716351071373,0.467269153799862
0.670854781521484,0.755835483083501
0.973560527898371,0.130176228703931
0.948608462698758,0.744228182127699
0.344365722965449,0.339375998126343
0.00190735096111894,0.914671370061114
0.780446972465143,0.378447472583503
0.269074080279097,0.810118101304397
0.614312060875818,0.039090211968869
0.0752410949207842,0.737003174144775
0.385898005217314,0.204782648710534
0.517941666534171,0.36615508235991
0.613493693061173,0.718899503117427
0.316125557525083,0.713760890066624
0.888330141082406,0.605068972101435
0.706331458408386,0.233194682514295
0.820477308472618,0.0990081944037229
0.0651966815348715,0.303191264858469
0.0717055608984083,0.0439021789934486
0.858964112587273,0.160346035147086
