"V1","V2"
-0.278636877341499,-1.47342560511588
2.12997921339507,-1.08207888436372
-1.06346618006274,0.302401321110884
-0.684134544292462,-0.779350322320353
1.33539741666795,1.68254260822784
1.51008558374686,0.288178935338479
0.154262786354903,-0.321552753557921
-0.297708460632406,0.436049011662176
-0.295085248401345,0.3678264597345
0.0296378769102846,-0.535745714646427
-0.599197257951833,-0.26575791801813
-0.0404822487456085,0.680606682116342
-0.805205515810689,-1.38995020671464
-1.37381121730186,0.355591023600123
-0.422151115177373,-0.143092983406985
-1.75010359332038,-0.117860801027737
-0.00319007918723211,-0.0825649319677873
1.51110696345043,-0.590706895850858
-2.26236480983811,1.91331016214074
-2.06469005618938,1.56810297959952
1.45470080914903,-1.02536769477171
-1.4637860665854,-1.15055483062907
0.748122566362267,-0.48528730022395
1.40273192726225,1.38574102407315
0.027582760177813,0.811184585279309
0.823592148555787,1.03581978920179
0.231371128004643,0.377565504240296
0.582033525012394,-0.440629448557051
0.0498823264521937,1.03525591729286
-2.09361139191337,-0.304750322879045
0.666250402543823,-1.09490009886545
-0.132714513328626,1.47451305313169
0.201632586202732,-0.414148146257484
-1.66657602444085,-0.441232482975125
-1.07520507424731,-0.593167283591656
0.12366729686154,-0.5181467969504
-0.947146759564513,-0.493072857387016
-2.82879505810066,0.337137245721906
-0.437005492793156,0.187533367815736
-0.83992754438906,1.5167212371394
-0.451556766406475,0.662032190220323
-1.94607846274691,-0.221865639413313
0.737888729264074,0.667895932219918
-1.00425189386357,-1.09909771400227
1.7295535818111,-0.0276644470663282
-0.649057338137262,-0.423024633988342
0.506118517228178,1.92770197164382
-0.513707787653571,0.0225156212632719
-0.525960909511316,0.626125067366273
-0.727764312548531,-0.801245497941564
0.851741677200244,0.0313673140220664
0.520231373104028,1.13725143173043
-0.976360505363018,-0.16022634991304
0.0926317157349138,-2.30192719891743
-0.854922796556354,-0.374806188247786
2.60377112083003,-0.78215722417859
-0.113202740803988,0.473597475836464
-0.78704564240423,1.35111536573976
-0.120022477144665,0.385243650270566
1.45353020705303,0.728953491137424
0.758079985638592,-0.390964892779225
-0.701217821442265,-0.976602268459401
-0.562865914506954,0.815070791696385
-0.397385187058901,-0.226496917810047
0.53881074809669,2.41892565936422
0.0545678632580574,1.10632441639165
-0.91412001344447,0.518708091292867
0.28032793962415,1.08776758044084
1.69599428131971,1.29831751086286
0.794373969259312,0.373322256775324
0.757369831106766,-0.516543004521659
-0.676061136307056,-1.20345492046934
