"V1","V2","V3","V4"
0.0632285431493074,0.8219121072907,0.102028356865048,0.961320855421945
0.999543239129707,0.779443469364196,0.340362075716257,0.637858116533607
0.279109412804246,0.981542381225154,0.530843132873997,0.870051417499781
0.172569098649547,0.605039375601336,0.740505175665021,0.27918379381299
0.828724686289206,0.292139633093029,0.0826579728163779,0.241016486892477
0.484077394939959,0.405964958714321,0.694277641596273,0.716283114859834
0.850755039602518,0.789930447703227,0.548481151927263,0.435462320223451
0.685623351018876,0.187644963851199,0.470709990477189,0.853066295851022
0.150063677225262,0.941271902993321,0.256510973209515,0.0156921953894198
0.917981107952073,0.772060079500079,0.301532595884055,0.127046436071396
0.496422411408275,0.994255016557872,0.302537247771397,0.963342522969469
0.54046895634383,0.364045482128859,0.988296407740563,0.60217197984457
0.0176042709499598,0.345300938468426,0.445087001658976,0.737269045785069
0.338501081801951,0.123323224950582,0.626312902895734,0.12311036977917
0.353938146028668,0.228638880653307,0.0509451031684875,0.521102929720655
0.64249922032468,0.318501856410876,0.834739161888137,0.76125565986149
0.487575423438102,0.65243822732009,0.828871896490455,0.495145764667541
0.237529151840135,0.673658852931112,0.341502323513851,0.355033884290606
0.298433346441016,0.718068227404729,0.380465709138662,0.76916225370951
0.468402401311323,0.0536818963009864,0.897271247580647,0.314734484534711
0.727412222418934,0.496732313884422,0.264707444002852,0.622759335441515
0.0243515602778643,0.583189189666882,0.852529969299212,0.0935456180013716
0.85119093558751,0.572486223652959,0.303380967350677,0.627315029036254
0.811770627042279,0.25585526227951,0.424773205071688,0.587021080544218
0.770468028262258,0.468925687717274,0.232914296910167,0.851009296486154
0.199774287408218,0.424464912386611,0.550003860611469,0.417782576056197
0.944735903292894,0.592578375944868,0.689593186136335,0.890325672458857
0.858725446043536,0.293509031645954,0.0416507127229124,0.278139816829935
0.568424239289016,0.745043658418581,0.475986387813464,0.597319281892851
0.580683927051723,0.635809848085046,0.0490156093146652,0.0603946691844612
0.618594442727044,0.222234814427793,0.535499394638464,0.562375424895436
0.575877125374973,0.846436986932531,0.356698455056176,0.52110106148757
0.982835947535932,0.342474575387314,0.020075915614143,0.164420609828085
0.645579595817253,0.79426700877957,0.0727278511039913,0.21064742305316
0.732505416264758,0.24094215570949,0.103932381141931,0.0721138960216194
0.938931360375136,0.257086376659572,0.90331331663765,0.732676916755736
0.713796057971194,0.122560360003263,0.961525287944824,0.980341008631513
0.904684953158721,0.291065307799727,0.987490903120488,0.917469265637919
0.256923647131771,0.739868177101016,0.5579880902078,0.158256916794926
