"V1","V2","V3","V4"
0.717746983282268,0.601432566298172,0.939094909699634,0.692207634449005
0.868918536929414,0.619437822839245,0.130781027954072,0.50631412724033
0.794011091813445,0.197050178889185,0.5566388994921,0.75104198534973
0.890415900852531,0.965527688385919,0.563489133957773,0.878658756846562
0.412107217824087,0.852709873579443,0.442236228147522,0.0347119735088199
0.480020869988948,0.691020437283441,0.208795512560755,0.632197701837867
0.887433514697477,0.987890641205013,0.831846520770341,0.178620897466317
0.288660981226712,0.486983572132885,0.122163184219971,0.239007231546566
0.621937309158966,0.121852968819439,0.0656659270171076,0.669517303351313
0.920994989341125,0.0718508618883789,0.069354806561023,0.348675079410896
0.122993181692436,0.174612552858889,0.312319275923073,0.636714093852788
0.862889766925946,0.585423696320504,0.798051013378426,0.724718485493213
0.952812391798943,0.39376791822724,0.885833141859621,0.254429843975231
0.320351309841499,0.619621182559058,0.290248022647575,0.771955091273412
0.1522072609514,0.846007257001474,0.998619486344978,0.503466795897111
0.24952993937768,0.0186541043221951,0.653409774415195,0.0108268142212182
0.503987296717241,0.570741466479376,0.069227788830176,0.366859122412279
0.380001896992326,0.83844691934064,0.264164082240313,0.0090331903193146
0.605591266648844,0.571972417412326,0.513001895043999,0.00337938615120947
0.223522883839905,0.235114932525903,0.828922606538981,0.123646845575422
0.346614945214242,0.229139913339168,0.425107112620026,0.201392900664359
0.819511064561084,0.0311671793460846,0.921588388737291,0.843275536550209
0.51393065485172,0.965369356796145,0.279939163243398,0.574416189920157
0.825257189804688,0.36633986630477,0.440921360859647,0.203164408914745
0.224211904685944,0.357001933734864,0.115276808384806,0.497603287920356
0.362129081739113,0.407324105268344,0.278404959244654,0.746764902723953
0.505147614050657,0.111172201810405,0.37256216770038,0.535797713557258
0.224175981478766,0.0203787346836179,0.674134273547679,0.587928199907765
0.343189709819853,0.397482706932351,0.586122939363122,0.395034830784425
0.765260442625731,0.982204781379551,0.698652059305459,0.0476669943891466
0.393560388823971,0.362259225919843,0.91672130394727,0.54646576102823
0.78918579313904,0.502617728896439,0.866896953433752,0.701906400499865
0.688110702671111,0.771375690354034,0.67801240622066,0.478197660064325
0.132689602905884,0.948344644857571,0.675172184361145,0.441642691614106
0.0456671279389411,0.959404540015385,0.676529648713768,0.46732201683335
0.30467453179881,0.025303965434432,0.755870482651517,0.315234792651609
