"V1","V2"
1.68977380092403,-1.60167543227974
1.38189478746675,2.33849395130317
0.391070783805205,1.74344978483731
-0.439167074608775,-1.75864919211828
-1.96529317976601,3.19287667676908
-0.114731192851174,4.27668884892242
-0.224927479706599,-1.53587064054089
0.860240087634063,0.46527850861115
1.70954554401337,0.510060409076395
-1.84926234259043,0.66222081173125
0.48883622489694,1.70763968407238
-0.0279090046420664,-0.499137465232603
1.0263582182981,3.73479659600083
-1.26771781679982,1.70888031822553
-1.20685170983867,-0.534507808995572
1.99106034408951,-0.597680410821199
-0.826105584695935,2.17477908901227
2.47604541145637,1.73427754413392
-2.73753225261932,0.187438411238675
-1.77961797113752,-1.74997752926759
1.0255964306622,-1.29549736469513
-3.52862763193216,-3.41109101314446
1.67547133178102,-4.81720497661245
1.12039971962568,2.3999065559033
-1.11524105517624,-2.31906004252041
-2.77184731474515,-1.92461769548883
0.0689300164823798,-2.24252426943219
0.0149001779923098,2.80488671111254
-1.10815060288347,-0.039798598597532
1.12612727096906,-0.770481389058919
-2.27483109288718,-1.6184003297807
2.32572935807265,-4.22976438886037
-1.3622319420472,-2.33283666135123
-2.23243011368032,-3.8663552691453
-2.85927576710354,0.272648248202888
-1.52459590257501,-0.369961176845281
1.93430990434593,1.4554235456665
1.81870302757232,1.69598070837419
-2.53289292370538,2.43240164327937
1.77486244647872,3.64978925644475
1.0848282874616,-2.89956032243076
2.84621428267525,-0.801317701169867
-0.793896620868801,0.671364488231933
3.43792885905119,-1.69382458514588
-2.08750294115669,-0.200788406958903
-2.96459879302532,-1.07965110573947
2.42143178362166,2.18542270908227
-3.12174406088118,1.53487103568389
-0.0705441816321191,-1.09364344950592
-2.78680427508898,2.72966564428627
-1.52776991162766,1.28859754322606
-0.609987140445836,2.00444648744522
-0.37481952482306,-1.37015432361427
-0.578966820751073,0.00141355893297265
-1.20449722316722,-0.0821181542283401
-1.56639357567505,0.0669438968297968
1.69222656500548,3.11754521667412
-3.35095786990282,3.62688468722609
0.334051627473696,0.637543486798585
3.02723028922215,0.138339213696467
-2.00737199363623,-2.35355177731506
0.60832462905353,-2.77104044558038
3.02097351437763,-3.3299062143405
2.85643335787034,1.75564473705561
0.848463266966891,-0.299528207194908
-0.0231278279108814,1.67511341963037
