"V1","V2"
0.732144284294918,0.521532204933465
0.520552389090881,0.865573312388733
0.689647858962417,0.907249748241156
0.457773861475289,0.353949789889157
0.926020469050854,0.197399622527882
0.946065446827561,0.822673459304497
0.968827489996329,0.947761197108775
0.998446015408263,0.805050423368812
0.0946764883119613,0.325070440769196
0.571987926959991,0.466030695941299
0.598507468122989,0.238686807220802
0.546275793807581,0.588230604538694
0.365334588102996,0.792360046179965
0.447407857514918,0.622409840580076
0.713142283260822,0.152062303619459
0.477137347217649,0.358336162986234
0.455044748261571,0.630141159752384
0.489161286968738,0.314103357726708
0.198993939440697,0.298567953053862
0.802194088231772,0.169266684912145
0.430427989456803,0.588079295819625
0.484953225124627,0.533133978024125
0.922456043073907,0.457401731517166
0.357293523149565,0.736660474911332
0.375549082411453,0.667358440812677
0.281052202219144,0.0918522449210286
0.572118233190849,0.278082981938496
0.022798202233389,0.150380917824805
0.698536083567888,0.219162050634623
0.344983957242221,0.862915228586644
0.178746977355331,0.123321917606518
0.990100563503802,0.243906178278849
0.877656503114849,0.836630596313626
0.99550931644626,0.845006493385881
0.56841932865791,0.619803391396999
0.304861814714968,0.988914513960481
0.150258798152208,0.0489400690421462
0.30404305527918,0.423395070480183
0.0415414571762085,0.440375248901546
0.467122451169416,0.564212203258649
0.758761902339756,0.374441855587065
0.122180141508579,0.1544978718739
0.833381271222606,0.32824898394756
0.693523693131283,0.89731329260394
0.0433865569066256,0.402332770405337
