"V1","V2"
-0.652487259383103,-1.14934056335341
1.75244421192332,0.99796374375499
-4.70427720983847,1.32267067806905
-1.80179790399498,1.06916077535717
1.9361758188891,-2.85509675488536
-4.76573702802674,0.928391547561234
1.01687094732503,-0.0226285791233174
2.72280960772313,1.04268869648738
-1.7251868657117,-1.36227414528534
-2.93400227019004,-2.02381534656083
-0.0300852035095074,-0.00460642527167304
-0.510224028156321,-0.546255450637993
1.03669164407068,0.969601316022311
-2.77615225210075,0.200737248325104
-1.39193537285799,-2.51345368350737
0.573559056720498,0.186415239841123
4.2863051609607,1.40068836515973
-1.01953154946054,2.03294795722541
-1.7499188896803,-3.73764669395689
0.967700163785857,-0.297555792524854
-2.06897800672054,1.98557568804818
3.62731473743305,-3.39717683998661
-1.64244358077974,-1.58805427399621
3.16963597780718,-0.438733313032644
4.81582396474639,1.90070798081883
-0.0639256022721146,1.88609076927731
1.13907218700585,1.10585198463613
-2.10462250826377,-3.47269748667024
-2.14488604315684,1.76306126208467
-0.915294030561689,0.534192269694407
2.31111360125723,-0.548712103739965
-1.48109071982698,0.171232866669842
0.24619268017955,-0.625584133242197
