"V1","V2"
0.115234129029685,1.31709064120138
2.949109147954,1.98058467829861
-2.51813071596156,-0.899332584915036
-1.06511563241649,0.237956473113144
0.662708374368195,-2.18918602414311
2.53605666365155,-1.84824445686974
0.911238787935441,-1.29282460490774
1.40700911522474,0.396331625258017
1.96482810271304,-3.30273630525486
-1.28290922171726,0.587400290845896
3.54897663476274,-2.49198110415801
-0.511172575576069,-0.841636950305414
-1.21971449797244,-2.07926965616756
-1.39695171462398,-2.20726063764952
-1.1611419984873,1.63775563563006
-1.44767225041075,4.34515709975421
2.60001032473351,0.706928604992003
-0.510106331666312,2.8352475432437
-1.81204437897271,0.191861561267946
-2.25109698622879,-4.11475663476013
-0.0941996759889258,4.92631014493084
1.83534577595653,-3.50420215534275
-0.0197864716841751,2.16593008004971
0.799908397660125,2.53640005407554
-0.245459561485004,2.06822645666794
1.29521599416013,0.138638040484967
0.936568056016307,-0.981381253324612
2.90146659495846,-0.789906385128478
-0.0279259563804793,1.68111326325608
2.84322160815175,2.59934724264536
-0.649547839598757,2.43620021773289
3.1774656423945,1.30449363863547
4.87374907945937,-1.76215373263053
1.88771073548871,-0.0894360257763076
1.24333671330698,1.324147626528
-3.21195976434506,0.850276439392946
0.757203821881565,-0.81995104085712
2.37317080893336,-0.369440434980922
2.46609004945644,2.58430675420163
-0.383758420900771,3.72542987701479
-2.55110915234563,-2.6464649349002
0.609712278628289,1.20610540819542
0.27944173370844,0.0608610467222025
2.38991718271386,0.78151988467589
-2.87432312711821,-1.51080710679837
0.536445198395153,-1.25857807999139
-0.0643694726700656,-0.579205306260573
3.86141847411782,-0.53448995359895
2.4387721674988,-3.41452779957463
4.02051093664992,-1.63077785122404
-0.432216676748368,-1.09550423159568
-2.09308113445481,2.2311642997582
-1.0435625721738,-1.19912988849517
-2.52511325546002,0.926491201182874
-0.841145345347179,0.632038827392648
-1.85787039439468,1.08524765057928
1.9123281391882,-1.70073127923689
0.222001174603464,-2.94818058974889
0.0195085608189252,-1.26851792463685
1.95012915227947,1.35834407325934
1.28868697416785,0.478618552348603
2.22409573686602,-2.72868748501751
-0.0746456715746383,0.300234288046265
-1.87188902945979,0.939330316488908
-2.80507915749633,1.88665635771012
-2.69253304957942,1.55077280909489
