"V1","V2","V3"
0.816107558086514,0.068458788562566,0.865402890834957
0.861671966733411,0.206046355189756,0.19023590022698
0.642117728479207,0.553292688913643,0.22272118111141
0.807686251588166,0.994116613874212,0.338877433212474
0.908062770264223,0.0676152952946723,0.432744727702811
0.520740398438647,0.757633917499334,0.871956317452714
0.0655086578335613,0.748389418236911,0.108451630687341
0.911910528549924,0.971961903851479,0.38019379042089
0.721551957540214,0.772469254676253,0.051756790606305
0.469049723353237,0.420116735389456,0.439063193276525
0.815406484995037,0.145402676425874,0.394756470574066
0.764231028500944,0.0248737551737577,0.188790960237384
0.354035831522197,0.856454226421192,0.935419851681218
0.100621389690787,0.788111893227324,0.102003717096522
0.176854212535545,0.798522650962695,0.810219374485314
0.362132387934253,0.602429819526151,0.476831215899438
0.507304195547476,0.213413439923897,0.629053170792758
0.365759168984368,0.9378338935785,0.505550961475819
0.0584810418076813,0.232924366602674,0.059939832193777
0.974722923710942,0.71269366145134,0.184279294451699
0.353773719631135,0.203148486558348,0.992228134069592
0.821798318065703,0.0804734311532229,0.805726413847879
0.270041936775669,0.236684772884473,0.0537563564721495
0.691006485139951,0.513846196001396,0.00988460681401193
0.100727187236771,0.590162687236443,0.764761705650017
0.478143583750352,0.412259624572471,0.750121724326164
0.201136422343552,0.235997464507818,0.536761472932994
0.42611162061803,0.683898048941046,0.296627510804683
0.793835956137627,0.743373428005725,0.593763989163563
0.706551470095292,0.734241225756705,0.553969141328707
0.91754932818003,0.0281689004041255,0.175525630591437
0.813516040332615,0.868442592211068,0.891552626853809
0.934729643631727,0.962968349922448,0.530060540884733
0.724662750959396,0.500072305789217,0.837343798251823
0.570719273295254,0.752492587547749,0.176848346600309
0.104579746257514,0.155990258790553,0.557731369975954
0.441372465575114,0.419981701299548,0.64943778142333
0.993252260610461,0.281856315908954,0.750306417699903
0.666719011263922,0.767548335948959,0.350318231387064
0.329218239989132,0.748811400262639,0.735504704993218
0.429726408328861,0.861072165193036,0.368935809470713
0.663452083710581,0.888305134605616,0.404557940317318
0.439375577727333,0.766948865260929,0.663717236137018
0.651047631399706,0.348826085217297,0.34887796943076
0.245333060855046,0.177555663743988,0.06843475648202
