"V1","V2"
-1.86816626404308,-0.549811834263425
0.454058580015569,1.16844310455252
-3.18009846711431,-6.07138383017093
2.64881481589214,2.35530292468161
-0.681345189533163,-1.21036506947258
1.19435871908326,1.14635029588027
5.76529953926501,1.95096423148938
0.0590340029330338,-1.33451908246241
-0.937615018523306,1.9909167259822
-0.734078283374295,-1.98145604434475
1.49330029797437,1.77294113942529
-2.08440993757509,-3.84002676367109
-2.08643871669456,3.05009145602496
0.480567657851777,-1.47883872009341
-1.25207501052168,-0.402583984308184
0.219359156026489,0.389596413682517
1.0216925369533,0.500511928850047
-2.21934583578455,-3.66068961387071
0.35748722692889,-3.3308614520878
5.53894761580378,0.75057336363888
0.398880690827946,-1.80470344329006
-3.99719747054971,-1.18585626624745
3.4166044953066,-3.08686821467277
-1.372698950848,-0.795185243232352
-1.89541979786847,-2.35080653062733
2.01011016369397,0.608703787756643
-2.12151381798735,0.0373714674350824
0.654307089309984,1.60897850958642
-2.84867731490471,-1.55690784068416
-0.714085844527374,1.50809426966676
0.809041563953477,0.741781417702286
-1.30062198575826,3.4209662307658
3.48980144890282,2.43009849651837
-3.26163660257317,-1.19616347186368
-0.182607177472945,2.45860678029713
2.60638566660828,0.295634350762747
-0.883682658303341,-0.823935739472815
2.13777824340865,-4.9971796026111
1.60536627754937,-0.45950636346256
2.49276018009152,-0.600413944806331
-2.23490490168947,-1.7406083864432
-2.20559641363726,-0.0311330341650205
-0.574890699622491,3.66448692295703
2.76856786028726,-4.96289627520745
4.68661770339934,0.174994244986642
