"V1","V2","V3","V4"
1.41783239631815,1.34587719899065,0.482536564687912,-2.53998160748072
-0.988540312488323,-0.613601148640996,1.30866844715192,-1.03308596220642
5.05143104900864,0.603311073308625,3.0432146828553,0.234021409176014
2.81445751276743,0.685533509611915,-1.23350526514713,0.203297149672347
-1.1025144871996,-0.473723089930686,-1.81349753187573,2.03452372328645
0.260100498914994,-0.0342234216635551,1.36254779006583,2.03523421030068
0.628733372473886,0.381675999806349,-2.45606095977491,-0.175940663810124
-0.806692217886605,2.61203177324442,-1.78097410276334,0.945941974889714
1.62315088324934,0.280975214221767,-1.24454363053778,1.16795842070491
-0.630196768854216,0.475639432809001,1.02367478180948,-0.190344355950587
-0.0312600751728971,-2.48691720695922,-1.13832410992842,-0.244279315380104
0.394212793314186,2.06798539838584,-2.82200667847219,0.0166977889951966
0.991407959574769,1.13946630215703,-3.12763995870927,3.15762438876165
-0.360723532117998,-3.66658829252469,0.556997891748375,1.58408131448458
-2.06769522040018,0.622479029803345,-0.705918276546492,0.047124183758505
3.34879707067047,-4.19679969429249,0.0566286213125002,1.1140280138854
-0.971037794947442,-0.888932498249898,-0.392742329352005,-0.472415521318536
0.34609887225914,-1.60112769709169,0.211125823278151,0.959991873668208
0.0300692811093634,-0.352146709567999,0.511486724224485,1.40709636395476
2.52010593126278,-0.149841685954985,-1.39023552520082,-1.67132469895819
-2.55364232105586,-1.35740875339621,-0.0163145340703387,-5.18579973438364
-1.41045300824919,3.46956075527744,-1.9742720233547,-0.355210295422939
-3.40981220698959,-0.595167741289456,-2.08554821369168,0.550077745287325
1.42682274560255,-0.0614570692517573,-2.34892477644016,1.22667239076465
-1.45599953624035,5.04234237235736,0.538676674837846,-4.94014385207371
-0.516034097281176,0.710498027488256,3.78073744916792,0.511036083637385
-1.51313301213977,-1.58119314534408,-0.177622020893184,-0.535455452590775
-0.456253801013592,-1.16087266804573,-2.21413372655912,1.12525278888106
1.36465876993203,2.34825941442428,3.62404265037379,6.49554149181841
-0.00511165848621395,-0.496894599361743,4.12933861571719,-0.667029623913973
-0.515135725924671,0.512940001815273,0.479451338010742,1.25015981486412
-1.00226676158372,1.15424482004379,-1.38126528514723,-0.44162836405619
2.42194680434484,-1.17985646374478,0.532607074027628,1.5940949789477
-5.15432120228311,-2.27488273209454,1.94293060787272,2.85153106832438
-0.307287732787066,-2.83092986971588,1.91692166969746,-0.148566921745478
2.42393833779846,-1.95443842767933,-0.594609744870815,1.36242473850331
