"V1","V2","V3"
0.977374950889498,0.13346334034577,0.931784096872434
0.0696343432646245,0.184378320351243,0.649451342411339
0.318205115385354,0.0126308759208769,0.856553837889805
0.304055324755609,0.590653064427897,0.340991544071585
0.252950031077489,0.989380622515455,0.284704342717305
0.852454878157005,0.806160828564316,0.781914975959808
0.90753285982646,0.813374786870554,0.711368148447946
0.505193775752559,0.713129479438066,0.0317488401196897
0.597733315080404,0.12859556870535,0.123644219944254
0.941527641145512,0.630056908586994,0.0795967855956405
0.975315976189449,0.853637661784887,0.502427725121379
0.836076703853905,0.484185008332133,0.0818199107889086
0.808838411932811,0.141033682506531,0.917737684911117
0.8100620303303,0.192019349662587,0.595921495463699
0.010828111320734,0.839357799384743,0.585878988262266
0.484566111816093,0.708824531873688,0.0200514001771808
0.977640580618754,0.972264312440529,0.212735391454771
0.856636672280729,0.276774716796353,0.362066995352507
0.241716919234022,0.435611541615799,0.520888157188892
0.0376091455109417,0.749943565111607,0.986643269192427
0.856996427988634,0.62590528675355,0.240744074108079
0.449205118929967,0.374714639503509,0.428362228441983
0.0311302035115659,0.818425348261371,0.242691332474351
0.971660926006734,0.861373438732699,0.413088305620477
0.619410221464932,0.876685170456767,0.857098785694689
0.823811643291265,0.752088489942253,0.0185015616007149
0.986987261334434,0.673346171854064,0.721659233095124
