"V1","V2","V3"
0.573911931598559,0.849786590319127,0.632813749602064
0.889491982292384,0.636361642973498,0.648515174398199
0.569801654433832,0.422755408333614,0.551365459105
0.796475641196594,0.401631833752617,0.425797337666154
0.800002886913717,0.402722317958251,0.67674541240558
0.387580723036081,0.388766039861366,0.611108324024826
0.688108213013038,0.806171588366851,0.576894998317584
0.823141679400578,0.168066525133327,0.0187945242505521
0.0598967967089266,0.125865105772391,0.528778213541955
0.096055863192305,0.726097587496042,0.804979527834803
0.195161690935493,0.70909027568996,0.490433409344405
0.329065502155572,0.878956893226132,0.704693555831909
0.526516685495153,0.216614740667865,0.355286978418007
0.451031646691263,0.50763070397079,0.461642453446984
0.861909050028771,0.385007688775659,0.410406526410952
0.517618339275941,0.403741888701916,0.708908831933513
0.527216643560678,0.998158187139779,0.740063818637282
0.0365359103307128,0.713106818730012,0.995135068194941
0.984663581009954,0.993295450694859,0.232148675946519
0.852808714378625,0.0952725906390697,0.715295596281067
0.38594729360193,0.266993798781186,0.558369331294671
0.770384529838338,0.866595176048577,0.16893395036459
0.186081082327291,0.16669678944163,0.864314382895827
0.825214456068352,0.778528166236356,0.882620199583471
0.720713039627299,0.582979791332036,0.541959076421335
0.777674537152052,0.0690690358169377,0.735799429472536
0.947521808790043,0.0432510282844305,0.484885353129357
0.427727772854269,0.162984677357599,0.628908741287887
0.394773937761784,0.314305267762393,0.48966827429831
0.227995405206457,0.910948950331658,0.0525897380430251
0.63206504099071,0.978155879070982,0.128214449854568
0.473666387610137,0.893566192826256,0.112147216917947
0.650268872268498,0.614964087959379,0.0391640891321003
0.327198745915666,0.00214859726838768,0.878311306238174
0.153548223199323,0.585164412856102,0.676943421829492
0.477638730313629,0.330006280215457,0.84632959892042
0.331623049452901,0.0202460482250899,0.413768033497036
0.676343464292586,0.917953666532412,0.440069213975221
0.250518159475178,0.365023769438267,0.257065487327054
0.0142095456831157,0.14033996895887,0.890401121694595
0.333452640101314,0.756191411288455,0.370558505877852
0.81239394727163,0.243192703695968,0.736605513840914
0.150614502141252,0.496148904552683,0.641479890327901
0.0134629285894334,0.909824379486963,0.794941492378712
0.351544016739354,0.393126291688532,0.379172045504674
0.204555252799764,0.201184234581888,0.185030173743144
0.23053893703036,0.944377340609208,0.586519063916057
0.122568369843066,0.613808373222128,0.304425966227427
0.0994721546303481,0.86559252301231,0.486924039199948
0.0567001556046307,0.370999446837232,0.188626911025494
0.0527014969848096,0.4667603073176,0.551154361339286
0.257057661190629,0.82027127710171,0.97404855908826
0.979302738327533,0.239259729394689,0.0283423231448978
0.238791765179485,0.771928324829787,0.807085019070655
0.359292403329164,0.172262462088838,0.367606685496867
0.782956314971671,0.512594995787367,0.882324817823246
0.432114312425256,0.748821738408878,0.666914053726941
0.828591972822323,0.0841466065030545,0.271791894454509
0.21200013696216,0.436145183630288,0.561204889789224
0.0493207585532218,0.705360017251223,0.391760224010795
0.0392886083573103,0.161058730212972,0.135802394477651
0.652165567036718,0.127889253664762,0.262602595845237
0.454979119589552,0.461942684603855,0.305586273549125
0.199228279991075,0.0376414773054421,0.385354002006352
0.59438288374804,0.516551624517888,0.858426887076348
0.096910001244396,0.13396904268302,0.898942155297846
0.411727928090841,0.0403553545475006,0.600953118642792
0.155455093365163,0.949039305793121,0.685447997413576
0.0934217509347945,0.452546725980937,0.717748205177486
0.323879641247913,0.258547242032364,0.574424404185265
0.275625417474657,0.342850361019373,0.987399674020708
0.374544129008427,0.61488926014863,0.382024684222415
