"V1","V2","V3"
0.928957076976076,0.649944260250777,0.433238341705874
0.785497097065672,0.180455106543377,0.845909615512937
0.772564906394109,0.106797355692834,0.273438095347956
0.707374206976965,0.158340933732688,0.954142014030367
0.601075912360102,0.547686996636912,0.778607114916667
0.644396648742259,0.70731459511444,0.828243307303637
0.538859621156007,0.346390141872689,0.855539876967669
0.23525626747869,0.978371160803363,0.187554485164583
0.934621550375596,0.241556908469647,0.510071728378534
0.29286823188886,0.880212776595727,0.274855694966391
0.44652752391994,0.529229084961116,0.235034506302327
0.180579654173926,0.279753277311102,0.207999407779425
0.18448296864517,0.556488308822736,0.104123571421951
0.0623967160936445,0.494674160843715,0.26483561261557
0.162654208485037,0.246993903070688,0.254178499570116
0.539356491994113,0.734093222767115,0.340955819236115
0.308032809989527,0.634107930818573,0.154626049101353
0.880329360254109,0.666801637038589,0.909187879879028
0.774516717530787,0.625319101149216,0.421883659204468
0.76908227452077,0.810864507220685,0.0206232469063252
0.773992760572582,0.786616050405428,0.0736562279053032
0.783959972206503,0.220338816987351,0.721299786120653
0.38305331626907,0.457687873393297,0.983158405404538
0.751701929839328,0.667212704662234,0.940469274064526
0.523156200535595,0.452632655622438,0.308244317071512
0.146033981116489,0.38770690979436,0.661400624318048
0.141243922989815,0.276703107403591,0.332262909272686
0.924989656778052,0.145831868285313,0.84652789705433
0.568686139769852,0.284831958590075,0.241205761907622
0.495451535796747,0.604636527830735,0.315026369644329
