"V1","V2","V3","V4"
0.250018741702661,0.330188068095595,0.161859159590676,0.534970991779119
0.643100192304701,0.778168082470074,0.600208616349846,0.445916408672929
0.561447093496099,0.416432402795181,0.299659049836919,0.489117907360196
0.947612208081409,0.73923429986462,0.923804320394993,0.391317595960572
0.00696426862850785,0.961847990518436,0.955143967876211,0.0433321963064373
0.87538098776713,0.68192798178643,0.59020420582965,0.320102524012327
0.348603575024754,0.212825662456453,0.687530683586374,0.213153399527073
0.811127086170018,0.711682827677578,0.211495862808079,0.555662295082584
0.130475199082866,0.000563898589462042,0.789715365041047,0.869802891742438
0.709988583112136,0.238598028663546,0.563566147582605,0.396509102545679
0.220170971238986,0.0586337237618864,0.665017555467784,0.0671930853277445
0.862301403889433,0.730607888661325,0.350335517432541,0.941221366170794
0.800471414346248,0.47080281865783,0.27718305378221,0.0276421492453665
0.639332407386974,0.769718779018149,0.813356538536027,0.824799300404266
0.694070652127266,0.31973286694847,0.109610866988078,0.985006631352007
0.902333116158843,0.898981999140233,0.25253896554932,0.397873587440699
0.741860659560189,0.479815104277804,0.148684420855716,0.314469839446247
0.680786388460547,0.0645805257372558,0.815198928816244,0.168219320476055
0.973408319987357,0.275265703676268,0.540793780935928,0.78489887714386
0.0177456147503108,0.938752913381904,0.905959258787334,0.906008800026029
0.175085677299649,0.339343212312087,0.478369108401239,0.755690266611055
0.136601138394326,0.715464593842626,0.583407410187647,0.113873774418607
0.538592270109802,0.507330793421715,0.825388376135379,0.836483544437215
0.362140461103991,0.0666446022223681,0.146840817295015,0.374039605259895
0.542252860264853,0.276055556954816,0.141133140074089,0.119183453731239
0.125936998054385,0.853498476790264,0.334250724408776,0.754783027106896
0.355005890829489,0.371954206610098,0.655290465569124,0.467163149267435
0.0891754585318267,0.841737418435514,0.0856055410113186,0.450192385585979
0.668805144261569,0.673856085864827,0.777367138769478,0.0181564295198768
0.47424244042486,0.912305827951059,0.866017560474575,0.807991088135168
0.554147288668901,0.928622995736077,0.236635957378894,0.0192630307283252
0.235985862556845,0.734227166511118,0.798750354675576,0.371552398661152
0.461845444748178,0.399980979738757,0.504162404453382,0.2105722441338
0.851149365538731,0.265817468753085,0.250194679247215,0.262958837905899
0.662590722786263,0.754832794191316,0.277611713856459,0.490346712293103
0.831931761233136,0.826119723729789,0.851706369780004,0.205510489176959
0.430812031961977,0.993120383471251,0.952727432129905,0.629292564932257
0.685652428306639,0.684435907984152,0.779659440973774,0.939010174246505
0.262651242315769,0.642870138864964,0.163927366957068,0.193277329672128
0.368906217627227,0.422986213583499,0.0814887203741819,0.550947773968801
0.144235297804698,0.248825119109824,0.283217360265553,0.520661199931055
0.849696179153398,0.0889169564470649,0.58368079434149,0.0438557039014995
0.631433689733967,0.65406085900031,0.2713520640973,0.486604290548712
0.112990943947807,0.263641434721649,0.512472272152081,0.961926619987935
