"V1","V2","V3"
0.849355629878119,0.273446509381756,0.61263709818013
0.793983669485897,0.565128287300467,0.755730421515182
0.578269217861816,0.0336210068780929,0.920580134959891
0.295385295059532,0.249155288096517,0.315256597474217
0.36175230704248,0.469811162212864,0.138426480581984
0.451475905254483,0.205413144081831,0.491412044502795
0.197306052548811,0.821745741879568,0.433024127967656
0.111980605404824,0.423851768951863,0.0652605143841356
0.14084863406606,0.700692294863984,0.678568028612062
0.93783379253,0.344635163201019,0.425056932494044
0.877317449543625,0.458727287361398,0.561370104318485
0.451038016704842,0.612262516515329,0.279446080559865
0.0235928865149617,0.131776919355616,0.0655106813646853
0.723646285012364,0.497572615509853,0.986772154457867
0.400665301363915,0.802655758569017,0.918582285288721
0.657052381662652,0.412700392305851,0.873368228087202
0.486296741291881,0.436283922288567,0.224758410127833
0.505282847443596,0.408238519215956,0.916534050134942
0.120052364189178,0.0285308249294758,0.898116338066757
0.596672917716205,0.390864848857746,0.0545055668335408
0.636180909350514,0.181636303663254,0.438335178419948
0.822333416668698,0.529481461970136,0.125322024570778
0.303338129771873,0.734882266726345,0.514956247759983
0.715868935454637,0.94345419225283,0.780095764901489
0.426093086600304,0.389023644383997,0.746970848413184
0.10011226311326,0.870400936808437,0.934138322016224
0.0562609422486275,0.883794026914984,0.837107335217297
0.729782656766474,0.768477473640814,0.0560659209731966
0.883254098007455,0.0718321441672742,0.815077024511993
0.0440331506542861,0.0300570612307638,0.513290164992213
0.88380044256337,0.781565062701702,0.467855600640178
0.741103105712682,0.366539885988459,0.722495218040422
0.646417062729597,0.289198802551255,0.669038804247975
0.871312719536945,0.645888580009341,0.8929980895482
0.605066742748022,0.468097008531913,0.613740258850157
0.00818218267522752,0.00282830279320478,0.741378375096247
0.394134673988447,0.406865051249042,0.241555203450844
0.476477334275842,0.748459117719904,0.0702231810428202
0.408471367321908,0.820850297808647,0.780822009779513
0.171933879610151,0.0186432655900717,0.798684553010389
0.130669428966939,0.744970115832984,0.650276247644797
0.233512714272365,0.733145775040612,0.628833005204797
0.945231418358162,0.255533608142287,0.648206227924675
0.859756397781894,0.663994023809209,0.874112783465534
0.492187779862434,0.8539287019521,0.858066715532914
0.854221070650965,0.172710462706164,0.372371091740206
0.162427786039189,0.587262829532847,0.289638987975195
0.561370922718197,0.484529583249241,0.350190358003601
0.886405845405534,0.795356614980847,0.128782212967053
0.490462935995311,0.364456486655399,0.148801331641153
0.999340864829719,0.278946398757398,0.598348741652444
0.339947452535853,0.140009352238849,0.413973988266662
0.578859527595341,0.789966260548681,0.661937932716683
0.481244091875851,0.542299878317863,0.865691275335848
0.89186957012862,0.0211308335419744,0.994856211356819
0.373257137602195,0.957512500463054,0.272923128912225
0.756574179045856,0.892195632914081,0.885385840199888
0.172129202866927,0.090065001975745,0.365786074427888
0.613911726512015,0.242705110926181,0.0208915448747575
0.860910133458674,0.300805206643417,0.521833298262209
0.761048339772969,0.527310858946294,0.417376223951578
0.303702474106103,0.237803200725466,0.122173785697669
0.819307149853557,0.412101863650605,0.997830719687045
0.926808181917295,0.983314401470125,0.648431989364326
0.173186068655923,0.292579912347719,0.780965650919825
0.164273944683373,0.408729726448655,0.993790699634701
0.501411728793755,0.358599806437269,0.443173794075847
0.83474775752984,0.686479800846428,0.239642817992717
0.138269112212583,0.628060250077397,0.561537413392216
0.432074820389971,0.144215768668801,0.422788175521418
0.841080960119143,0.764267384074628,0.297863129992038
0.253252115333453,0.290004840586334,0.385063888272271
0.044638374587521,0.836045122472569,0.0357636820990592
0.480310930404812,0.0321437267120928,0.533290688646957
0.745376877253875,0.22335861902684,0.569461409468204
0.435906484955922,0.732721694977954,0.509035697206855
0.562835115706548,0.571051188744605,0.0340957725420594
0.62402942427434,0.0417110139969736,0.495304071577266
