"V1","V2","V3","V4"
0.430169390514493,0.985180934891105,0.701112706679851,0.0161826084367931
0.106364480918273,0.883478904375806,0.848065810743719,0.131613626144826
0.728725187014788,0.00499502616003156,0.999687230214477,0.366806567180902
0.3193595984485,0.752964668441564,0.107049332931638,0.0444663953967392
0.501108494820073,0.928842139430344,0.732993117999285,0.264748791931197
0.920324706472456,0.00976384500972927,0.872900764923543,0.560323008568957
0.0270427674986422,0.348863298306242,0.438573557185009,0.142866000998765
0.350351770175621,0.547608307795599,0.62405992555432,0.849773239577189
0.397598677314818,0.446992930024862,0.619708010926843,0.72644712543115
0.751076492713764,0.970361397601664,0.122655987739563,0.982003303477541
0.210953644942492,0.34582645399496,0.825307723367587,0.504399845376611
0.778193224221468,0.617876996751875,0.797269833274186,0.123588217422366
0.892930392874405,0.542597850318998,0.061238031135872,0.879935273900628
0.715866947546601,0.18264843407087,0.767473006388173,0.238128796685487
0.902404429158196,0.545736902626231,0.0271136912051588,0.676955638453364
0.243471800815314,0.259472069097683,0.899846798973158,0.980726381530985
0.886298641329631,0.7622775004711,0.250144124263898,0.0480155260302126
0.593850109027699,0.801583302672952,0.111712709767744,0.717296495800838
0.698027254315093,0.268363928655162,0.523511277278885,0.529464046470821
0.588196545606479,0.322772592306137,0.545823134249076,0.158427859889343
0.70430778642185,0.0544426958076656,0.273694321746007,0.990517609054223
0.767732667503878,0.249198169680312,0.0265370733104646,0.576700452715158
0.353156415978447,0.530172316124663,0.871195280691609,0.281124943867326
0.9290420205798,0.985290859825909,0.96363738249056,0.515727756544948
0.116232597501948,0.899352948181331,0.130946794524789,0.253619119524956
0.403760440880433,0.978500622091815,0.293228450929746,0.0318324407562613
0.171748200897127,0.273999162018299,0.153853144962341,0.840463683009148
0.284246314316988,0.523276665015146,0.625823057023808,0.500095789786428
0.546095127938315,0.313269631704316,0.966885673813522,0.245185269508511
0.0595195693895221,0.432219704147428,0.536882270826027,0.810365155339241
0.0979971378110349,0.548164308071136,0.448330046609044,0.0231208053883165
0.662693921010941,0.864500664640218,0.11979394662194,0.282321073813364
0.1823038617149,0.746134330052882,0.581090892665088,0.568926550447941
0.739533063257113,0.889673971105367,0.744730718201026,0.167402943130583
0.765225107315928,0.93119684769772,0.205560320289806,0.381998222321272
0.48396751168184,0.22623800043948,0.603187373140827,0.450931809144095
0.72109862556681,0.834599296795204,0.736475132405758,0.54445040342398
0.678878799080849,0.387596938293427,0.292705323779956,0.631630688672885
0.667443789774552,0.75953222438693,0.700350106926635,0.702866634586826
0.21061289566569,0.239583250368014,0.208227948285639,0.62578229769133
0.755819937679917,0.440955038415268,0.763708475744352,0.686777107417583
0.646390906535089,0.51466079801321,0.152063517831266,0.983902162406594
