"V1","V2","V3","V4"
1.34869314155709,-0.0141585849891443,0.543823136012847,-0.928041261791844
1.44503766468072,2.25408566835185,-0.525542995257954,-0.780187771622112
-0.0985972599367412,1.02443586802314,-0.333334419417791,1.80472545754913
0.0431086270727135,0.285573753369622,-0.434147204903123,0.81210064840442
-0.267362831199703,-0.310871947639821,0.501053205739178,-0.052697758229159
1.28016207942548,0.0775017225034973,0.961928415531962,-1.80153942542354
-0.418245819848907,-0.936207990319268,1.23608468413386,1.23930450794762
1.19798124168597,-0.372265483251265,-1.22285629385747,0.506501501988376
1.1166444693139,-0.226523404911922,-0.308976852415006,-0.950124869767477
0.602363282920743,0.992856067920298,0.364561899723028,0.23716843649086
0.478224300419831,-0.984288616315953,1.24653404132336,1.2588048914532
-0.0254410281610368,-0.677875401412812,0.0866956809918445,-2.11825229673303
1.76687273048714,-0.841031286580822,-0.887908729951039,0.611356322948415
1.61174388939029,3.04793054796655,0.663566136446681,0.835759692860916
2.33115066208357,0.620862694180327,-1.3348654615101,-1.08444005635919
0.864770010596755,-1.67265758640809,-0.000180044098689444,-0.328464408257653
0.197856850720427,0.924068503261632,-1.47956079475621,1.30816311283528
0.999032108070076,0.85647217351121,1.36962120348613,0.501339124207491
-1.70423255833679,-2.24187626658259,-1.74594420049069,-2.10332593882254
-0.670110046935749,-1.01175176265599,2.02410010667676,0.00585051334672591
0.177582496353557,-2.4404344693566,-0.101610809466268,0.0563496631920146
3.2415618494219,-0.715278567441336,-0.514809471401544,0.676457654451866
0.00541226547155668,1.8255694428256,1.08545462723121,-0.24908046488306
-0.796670964995401,-0.615890216571638,0.47473540623577,-1.42618476425042
-0.670858679483718,0.582700900785052,0.128491246260094,-0.881068274335533
1.90154237796055,0.785468427678296,0.125993156802455,-0.209049174070293
-0.0640855417233999,-0.954256291707543,0.22150661600055,-1.99502279121063
0.859405913403014,1.19017129208944,-1.19905192864451,1.29806501538009
1.35998467915593,0.845098738756376,0.146420767653766,-0.841404623184843
-0.0254467951474701,0.22737020438303,0.575612975580938,1.06466051025997
1.45981899376197,-0.12137666724778,-0.106327940655254,-2.02286364115326
0.26856071467292,0.0962626045657406,0.3608803467458,0.234050591312352
0.678257417624598,-0.917825517736516,0.10514300146868,0.057099020348899
-0.0797002715191757,-0.607390216364847,-0.107669385986578,-0.656724893426899
0.064337813807578,0.783812057588412,-0.0827068614418396,-0.301205141899964
0.217665751232642,-0.9726312777492,0.719045150044161,-0.555190389348124
