"V1","V2"
0.0241681126134342,-1.39539984836826
1.84232822984426,0.0140073635089079
-0.464613253183691,-0.789226807397708
-0.928977969710464,-0.538015729958934
0.471103374956036,0.478276227147439
-0.516247121688969,0.105833551473373
0.00510111923019351,0.856821293661038
1.01799000405666,-0.538661000594825
1.07765806947271,0.654913315769519
0.264256091174562,1.19757068715166
-0.00712141413709775,0.432168767868939
0.664446799734528,0.0876329366236622
-0.80781577192059,1.59136716075432
-1.30168077971868,-0.0485163897499073
0.769973817725624,0.295535482165077
-0.47180198120489,1.55244317839463
0.189699394117866,-0.961096360658243
-0.0221544394802712,0.0574829348193597
-0.815747577138311,-0.674721179839926
1.37094048586992,-0.436698704302983
-0.445966095359151,0.811605840669361
0.117923303918012,-0.193506503996055
1.76675007674724,0.804241710914781
-1.4379382080994,-0.694184157294169
1.36380328486633,0.806235543261744
-0.17943271048089,-0.260550795025831
0.0892884231136503,-0.0704005180920608
-0.915910192681245,-0.319648198051141
-1.38022884465137,-0.159672507470712
0.152181991183425,0.764677709236805
0.006610341494435,0.483575017850335
-0.11050509128612,-0.206457325445973
-0.966144106822515,0.153048063292019
0.959659066859443,-0.0357433533553483
0.168591583776231,-1.09790537989254
-1.11928854189845,-0.488479733196059
-1.02616486470253,-1.47466662011956
0.467608314900169,0.549716200919827
0.962830885543118,-0.806768164845734
-1.03929402744927,-0.620616113926707
-0.259400648064117,-0.217184882297076
-0.325856185943934,-0.282469382543569
1.24779228453849,0.7674114921914
-0.812827416350461,-2.01111431921
-1.78995489899966,-1.02558506054187
-0.243531277767229,0.701767742785684
-0.402575392456025,0.106024677554843
0.143700384106861,0.113809548454691
0.313929157821417,1.76700169911997
0.671560944357607,-1.92082575156387
-0.173261893109988,0.345492367866074
1.83604601421098,0.234312235866496
-0.621315894921858,-0.508824030176649
0.605628365918906,-0.0494721351167089
-0.488032595340708,0.623092540688839
1.07141916562213,-1.26222251343333
0.209742826785619,0.0909209461509736
-0.855573937814195,0.111924442750399
0.566983969956539,0.709299373195503
0.400729129824992,0.867472009599493
-0.620896267042087,-0.692863745008037
0.390164343822206,-1.97900755494847
-0.980692936955152,-0.817601536094548
0.951623767425515,0.908629646308169
0.154799564528295,0.146211913189701
0.235123919394713,-1.77880363640328
-0.349228946493412,0.919887250008348
-0.0708278719331057,-0.530273351725306
-0.103799466434584,-0.127139976327322
-1.25066777606449,-0.380273083611043
1.6828856735917,-0.243815781732936
1.43663236905495,-0.653091649009879
0.763188844496608,-0.780639465298855
-0.196301639962776,0.832325071145525
-0.504189355618661,1.5468128653165
1.03149693675777,0.862395656451656
-0.0399128233872691,0.4002925178757
1.0629493644157,-1.55970565652047
-0.401246277184662,1.4227335821817
-1.11690932378673,-0.626349554779507
0.604655822071715,-1.44465733738515
0.188509316148662,-0.793634697841525
0.181394331105672,-1.08297224857747
-1.46045161018051,1.49473482631349
-0.603887960453545,-1.93523521796124
0.13752607776731,-0.551164312604846
0.0548467949394877,1.14578656664356
0.37298221314479,0.704570093458841
-0.0968851690875907,-0.237612610244835
0.870055585667486,-1.17200536778693
