"V1","V2","V3","V4"
-0.81613044831042,1.07372463534849,-0.795177557610578,-0.224914649984284
-0.300834475936668,-0.81563409075441,-0.710727119068821,-1.45196996166561
-1.59393095559096,2.04731033983414,3.30298175349136,-2.81137081946623
1.8788991389289,0.549517387564915,3.03788964922935,0.0804173557974825
1.87851483374871,-2.24992745147347,-4.18420741336936,1.21561623455994
-1.47787471085208,1.31796793755893,0.321997460374258,0.211865551323488
0.770787036877734,0.200110265186807,-6.56878473443404,0.610955497080637
0.449405249974804,-0.69147601699455,-0.568197916383236,-1.8418717709693
-1.42832243965187,-0.0183536691264344,-1.76913438204602,-0.0619895436156961
0.686579292540762,3.49101489199346,0.154760284829338,1.07272355452286
-0.194138293453853,-4.29556373172175,2.70509297540804,1.83176421195156
-2.28847506616972,1.71719897479345,1.10765272635412,1.21881614862619
0.327814681187627,-7.0197494057596,3.22879333354499,-0.25260234100259
-1.4432601564152,-2.45479010970541,-3.65361022923457,-2.67981579580408
-2.96648989408799,1.6344791717985,2.4456410011297,4.86477865045908
2.5110144007799,-0.850906642924408,2.63462374836431,-0.251138135398044
-0.936363792587622,-6.0768105335207,-2.34731352681111,-0.635125518313942
-0.750676365011042,-0.89177604013736,5.34755704327225,1.75113779011521
0.0610235522985237,-2.10875182819107,-0.943790471365509,3.10254376492694
-1.14146801338323,0.912366237366577,-0.541465760405559,-1.43236797087107
1.9424548347555,-0.51308342161094,1.32014324214429,2.1355833181445
-0.22326734665847,-1.15641750058953,1.44318067844601,1.52632620910061
2.75892524053277,1.12198497687359,-0.477486627064381,0.954653589399082
4.13541106994926,-0.614505616243746,2.73952688823944,-1.72432736648814
3.45496470264528,-2.39444384704934,-0.326372615221311,1.92529139511299
-1.28624886187099,4.223208967957,-2.02028769860717,1.87237290435219
-2.59783976912081,-3.65341269299189,-1.80421999916202,0.0522378751034184
1.30391983503297,4.45924230620169,1.21235192001316,-0.25375057111831
-1.34542110907278,-1.12962951390507,-2.58255842773142,-0.557208017085312
1.65979718545724,0.197817567085777,-0.924353849656637,-3.55010379165454
0.368368095570732,-0.422589103093388,5.06080161403371,-3.00526688777418
-0.642787291362256,-0.493752958894653,-0.44464994294085,-0.358168644016999
1.04742768542875,3.06319510142141,-1.12172898497213,-3.25063848485851
0.941959282369519,1.88481179810201,-1.89800428956296,1.16437057096207
0.669486041396915,1.25909278104959,1.71147224308104,-1.46547310922076
0.976594014536872,0.860931003215029,-0.0632479685178632,-4.12539273615102
-3.28107573234778,0.795074099282329,1.86697550790864,6.50418964673663
-1.29606309992573,0.130001013596217,0.368924396419074,-1.92781537003175
1.72237936553697,0.557027830777752,-0.726093168650451,-1.90440804996382
-0.685269813015344,-1.95947002841112,5.48661244384946,2.21291115006725
-2.87220602064651,-2.49433116929147,0.843537019708347,0.0348701234387599
1.88047906279872,-1.7151709998535,0.650038362397769,2.68211903855392
-2.59451196202898,0.717909253782539,1.94716203028706,1.89355670442913
-2.70447730150663,-0.529731665011965,-2.93597268119998,0.932809690801359
0.22289665071234,-3.11493330848927,2.64037991241233,-6.15750629078445
1.36185258361988,-0.327699620363867,3.33548839179199,-1.25765843833322
1.21173459198694,-0.85581300523322,0.45690085780904,-7.50884498519837
-0.200725828954944,1.42299722247483,2.22308846790461,2.08780732628686
0.479161861846189,-1.97702627650576,0.0278057663131241,0.45565565715752
-0.420400646189471,1.14610640520983,1.40295931740295,-1.06882185224884
0.131393034890461,0.897956631416618,-0.570451644094655,0.208925389677926
0.519140366464777,3.33740479486399,0.605257662026691,-0.748129468473941
-2.78145405216532,0.776914409544577,-3.87714470239363,0.520013259051393
0.603329179716467,1.93565072357936,4.09942937709781,-0.271341490622092
-1.08525097392643,-2.1645244528403,0.101781327369953,-0.685329911616794
-0.473531375304343,-1.32765134957967,-0.863393130288931,-0.773417184795273
1.41010973167326,-3.01376248867218,2.97589224405593,1.86937500647108
3.68124263830217,5.43280979755392,2.47469764429025,1.63575371263632
-3.56017869350857,-2.13438435819912,0.230525973036874,-1.68850846957768
-0.0573623288092815,0.340638821384268,3.76309872552078,-1.20290947356238
-0.756549946159999,-3.27278746522062,-0.673919459580039,1.48858365887086
-2.0137969160374,2.15214741407096,-0.0916412219801559,-0.400777329929225
0.705124391022429,-0.00144345642161107,0.108388626193737,1.23378020172918
1.54320039610773,-0.454592234825453,2.74600714733652,-0.464627247226713
1.8599120986213,-0.655179611624085,-1.80241059674029,-2.41756468646023
3.53717511171227,-3.40285852523716,2.73801671753805,-1.09182235243308
-0.515087965376126,-1.87208715421005,-2.02608879902186,0.219548403857238
-0.154705175673731,-0.772422050993713,2.92294961453964,1.86003769071298
-3.33803284982031,2.33909116820205,0.195227146480996,-2.72658011901575
-1.02021967706346,-1.20875302644325,-2.43911039788358,0.645504562625581
0.0353851019048287,-0.330161989451077,-2.28601031475775,0.149496701071202
-0.447857203258018,-2.38357016830208,-0.365993739247894,0.550507598288783
-4.14537917911385,1.87852496711733,3.17241560486651,-0.925187486116981
-0.103220828381385,-0.13313004468305,-0.265112099606421,0.167613675032239
-0.662296225061936,0.638207421218237,0.859295509492425,-2.30946369516454
0.48188055053044,-0.526412084661997,0.793861981348731,-1.76199032832698
-1.76410830607625,-1.17738139845304,-1.05942245957813,0.214154309945941
-3.21362678176756,-1.86270117204204,1.76856982659732,-2.4529060414324
1.13655131933239,1.98737026678168,1.85292499531202,-0.344611488417951
0.306440673392488,-1.7493828878101,1.47667035423255,-4.45822151789561
1.78299712199305,3.00847960906532,-0.270023615298684,1.89154344865282
0.778334928941339,2.60173810670605,1.66652122304728,0.056233239729785
3.38288632049424,3.82817423911437,-0.195571090938852,1.05270089800064
-4.01940814841643,-3.07690030003816,-2.46420777603156,-2.77410239202456
3.08452576459672,-0.511929464558236,0.614453950788377,-0.19273778178771
