"V1","V2","V3","V4"
-0.503749468282806,-2.70098221652141,-2.87264465737543,0.994263164101174
4.33336182683982,-0.286661444099729,-2.68190582457092,-2.7300619671162
-1.36831276492254,-2.56755558456493,-4.58012528765038,-2.51905264598179
4.11020884193073,0.00207209895422086,-1.14236068559693,-2.62843107644636
-0.231036056223889,2.75515576033298,-5.39212806957708,-1.27840362448316
2.76871782529062,0.82850815795792,-0.35819856562701,-1.62378701492384
-1.63090209270336,0.664439067792863,-4.19766021499117,0.0838584850294759
0.59538849421612,1.63861542166809,1.66753577759333,2.78387389708428
-0.381748417757762,0.497502087901397,0.697786731985265,-2.61699191572127
2.33513223820494,-3.62104471234342,1.20277620894809,0.04048597378293
4.15371681312,1.63367944616618,2.16250571308638,0.607886603908236
-0.650014550039441,1.69518646693344,0.631937590327892,1.15206739061235
1.90530593078471,-4.23720966848577,0.50366275147949,0.554130450494256
2.17985941211882,-1.05603269189263,-1.48652958640495,-3.49644370178571
-1.90675054793785,-2.1256156293428,1.94633785045955,-0.98990491011532
-0.271133611005803,1.16013012933392,1.19219469989878,2.97675785561083
1.98752484869325,-0.328021769256498,0.207684265423333,0.466569239381315
-0.293630054306855,0.75878137372628,-0.568992812487433,0.0101465530412414
-2.19277918370245,-1.03762892140551,1.55875893412004,1.85965084875789
0.435778235497554,-2.50800109623531,-0.926619634153858,0.897991785034911
0.721458316487486,-1.22060335546645,1.22423009347193,-2.08905375338961
-1.81984969479866,0.486878174511578,-2.54389009771656,0.0952234889568744
-2.55455618776497,-0.0494783888696883,0.95769166956337,1.04862470417161
-2.13255683248406,-0.338005291441239,-2.92037188717189,-1.90917671575651
