"V1","V2","V3"
0.959868810861397,-1.9642696920666,0.0268218945310528
-0.260299134195272,1.05230533716114,-0.479217861939857
-0.882084665141668,-0.724209841581731,-0.677049481724054
0.657824200123059,-0.955705151294666,-0.576198428907071
0.950454915594128,-0.506317960377106,-0.432467674576648
-0.906645640906992,-2.55423450230179,-0.912375204233323
-0.707208290566584,-0.954486038028953,0.124764613412373
-0.39030596849822,-1.74434892260095,-0.643493511429993
0.306433673004276,-0.16360909300374,-0.376777296619487
-0.699310653011677,0.400247545018966,1.65664336394492
0.720594828630016,-0.243824396495153,0.0893111045976035
0.179715846393222,2.46826033032593,-3.39958105149209
0.0511742467442174,-0.524522926433783,0.303923708975733
0.663633089914764,0.0806457763063894,0.586626662772292
-1.09410479596364,-0.468412517738176,-0.298707818324815
0.595197092180949,0.0327819764791222,-0.440169724223254
-0.377179984358188,-0.334893784915278,-0.337763362621974
0.40250362877124,0.507161493733697,1.52846264594278
-0.652797257975494,-0.0481882735369471,1.139827815072
-0.671856722855487,0.469565229531451,-0.00157450823783144
-1.34668687279462,0.954555160145284,-1.9110189996253
-0.154121890616792,-0.943790390303859,-0.914028216035863
0.435166289495885,-0.629582703044769,-0.207110492074443
0.686888513582814,-0.393134080153027,-0.136066315214857
-0.747561653367239,0.95187489172512,0.975827213928964
-1.32042121912084,0.416837761384021,-0.312925503003368
-1.69926131243166,-0.243385058233241,-0.825866912641159
-1.50224379860287,1.25383182731081,-0.337762044977684
1.53315958922081,0.681609652901627,-0.911233921831649
1.515101227485,1.15877712711221,0.348924544797151
0.0403347100860255,0.522303393779658,1.95525748192962
0.430347715196325,0.539074149451689,0.280412898525669
-2.12923838508187,-0.185949070616081,-0.572303898948926
-0.741863899422376,2.07723790460364,0.541624191653073
-2.30530045036573,-0.330156438230791,-0.488513334081408
-1.05683324440798,1.18992195140389,1.05709543375118
