"V1","V2","V3"
1.21616843635613,-1.79727341788598,0.897389602871572
-0.138080492311526,3.16714242444286,-0.652847007426175
3.47249085550446,-2.22492514157394,-2.81002177096526
-1.23280013914218,1.42228024030692,2.03927135897106
-1.54019530013233,0.350665190002307,-3.1044328833609
-0.973778593688534,0.994713862063427,-0.790037676490071
-0.664290246662245,0.840213963257788,1.55258028876499
-2.50693031042825,0.313332158265209,-2.50217324820734
2.73207083392069,2.8415222229699,-1.53809227812245
-1.42902631422982,4.19815786515792,0.250995689232144
2.15904624019034,-0.214372781756086,-3.59435817144256
0.202484536618668,1.70535061774345,-3.34705125799612
2.28819530278337,-0.688301622030839,-0.0588892862773052
-0.493024027722587,4.44468095170641,0.465011342749316
1.65141469559264,-1.05153395563939,-2.68710948040053
-2.94967995156996,0.54664944740057,-0.0919078273279845
1.34519852013243,-1.28985132143232,0.50533015516633
-3.92208740170298,-3.01053177200678,-0.174428375544982
1.54414055895083,-3.65536589338611,0.472450531766714
2.33749539422277,-2.90241564277224,-2.55379303993679
1.54787182983196,-2.78104515944626,1.03037756727293
-0.910017810393884,1.36725879383122,0.420630714356165
5.09428180525159,1.40409775098072,0.725315566666819
0.897741043352089,0.187952756626679,2.63879502943057
1.0041999181919,0.337400647067768,2.61210675400714
0.91086054617776,1.57069109376214,-2.65671144008845
-1.49320350608455,-0.262307969615037,-0.598796384044306
6.84904881482075,-0.9574809268276,0.957826429736854
-1.49145599641109,-0.819418392959311,-3.47844769856101
-0.960446945299222,2.65715210236369,1.70301609827887
0.5815010916852,-0.376297971368913,2.58405160893071
0.726639961500497,-1.52373769741799,3.17185266274777
0.511162185199194,2.12256342874974,-0.435911840376541
2.1791453528549,-2.632921252467,1.42459844127118
-0.537781692724365,-3.35315080645412,-2.6700623692375
-2.5282672626666,-0.808229720261546,-2.24430768293151
-0.517193785726975,-1.00935654067096,-0.145002642961856
1.08023451788202,-1.35175994466706,-0.593856019387303
-1.34241708306021,2.86824635593739,-0.144674993784676
0.739205061989836,0.443171939535482,-2.319672831172
-2.88200817398266,3.30084359090081,-2.05349311598155
-1.84320003864098,0.234972544807935,0.590901310604166
1.25500071104408,2.07306754939965,1.8630639112269
-2.28665792210979,-4.08545557709431,-0.0785967380427209
1.44895563269526,1.57085616134372,-0.625798989413146
-0.220725403179788,2.68125778229622,-0.663474591869289
3.80875691613064,1.4259993204173,-2.79204707771824
3.60249318058613,-1.52206256946113,-1.5559796532614
2.62896525261149,-1.59886507357726,0.415541686565952
-0.933125172891646,-0.192378946150196,-0.716661414159251
-0.923476899918848,0.709846712623046,-3.27125809611711
0.43654506556309,0.457461235218407,-1.61169871035729
-2.41943262647022,0.392221339604472,1.37513131994463
0.382520368013181,-0.857508364117,1.38544746305844
1.50551789519008,-0.195218122510337,0.325861959049281
-1.28449205549952,-2.18855317222232,-0.0735435909035354
-0.957423235948443,3.18937347867804,3.04584963073007
-3.59396361873841,-2.69716579751382,1.34471125603414
-2.18480074952403,-1.93511129167646,4.2978978006304
1.01808651363887,1.38802241598323,-1.04731101008035
-2.32395822107296,-1.27176139223839,0.352354038777959
3.66398962882716,-1.25920965168587,-0.555605471290336
-3.24783743832201,-5.62632908727856,0.556041260073684
2.3693858188,0.0795260695354485,1.22337696441779
2.70255604602884,-1.75847449587291,-2.08110724474695
1.60327598632468,-3.00545193698156,1.32722246967723
-3.02676445000248,-0.158803481324982,-1.36779930977242
-1.27517973673292,2.58430414923909,-2.46353775930767
2.43756290643718,1.78224730842181,-1.64658100416892
1.79117545618413,0.682959440434484,2.08174592147629
0.0438469054264075,-1.36501723944972,-2.24374785400964
