"V1","V2","V3","V4"
0.874775632750243,0.221281497273594,0.608660148223862,0.732592361280695
0.955977355130017,0.411137069808319,0.0237458976916969,0.911875830264762
0.867290211375803,0.309225943405181,0.954716682899743,0.0493735012132674
0.715943175833672,0.383342897519469,0.404920517001301,0.169459548313171
0.12425670446828,0.822996411006898,0.224191639339551,0.682966883992776
0.366009277058765,0.827436753315851,0.0460962834767997,0.365543956402689
0.983666749671102,0.513542565749958,0.488048069644719,0.380846191197634
0.331933665554971,0.206669086590409,0.929157142294571,0.508055753307417
0.867354121059179,0.162987517658621,0.690250762738287,0.241088696289808
0.958838344085962,0.474816040601581,0.317608562996611,0.576383217005059
0.259358543902636,0.195469004334882,0.281512881862,0.65191474603489
0.807999555254355,0.128565788734704,0.770507469074801,0.945964243728667
0.466099973767996,0.450757087673992,0.663124775281176,0.18621649639681
0.358731690328568,0.799076920840889,0.352700994350016,0.0615788460709155
0.527501409174874,0.520572608569637,0.229942423757166,0.35909586912021
0.374237832380459,0.365230631781742,0.947945509571582,0.659837890649214
0.588437566068023,0.2831671978347,0.334521343931556,0.757105245720595
0.179486927110702,0.109213151736185,0.801614876836538,0.000653349561616778
0.573589117266238,0.585484822280705,0.731405957601964,0.0656481068581343
0.668424678267911,0.840560554992408,0.950006016762927,0.338567987782881
0.545815527439117,0.340501055819914,0.884941963711753,0.431414642604068
0.0238174775149673,0.0551082887686789,0.644633373478428,0.442215665942058
0.223692484200001,0.994830210926011,0.559506424702704,0.708963129436597
0.935166029958054,0.184922984801233,0.393760002683848,0.156518221599981
0.133277921937406,0.329089094186202,0.62313417554833,0.050957812462002
0.447863312670961,0.380562311969697,0.911959621589631,0.102045927429572
0.83278526016511,0.458849566522986,0.767712207511067,0.373323214473203
0.445805757073686,0.877130011795089,0.999019993469119,0.954480332322419
0.528078381204978,0.388925307430327,0.115616915049031,0.74907249561511
0.0118223971221596,0.192612454062328,0.0647223661653697,0.705200631637126
0.207126847468317,0.676126590231434,0.217948889359832,0.240699068177491
0.993946294067428,0.762720157159492,0.614161525852978,0.982456739293411
0.485958754085004,0.432081991108134,0.0156976019497961,0.827509569469839
0.0769198930356652,0.87450428144075,0.0752533716149628,0.0587575209792703
0.30095174559392,0.241335059748963,0.543014485156164,0.426848012255505
0.186894699698314,0.959255855064839,0.0166695509105921,0.964250664925203
0.0237243452575058,0.0364070418290794,0.1087487032637,0.540271918987855
0.542309566168115,0.583717377157882,0.0470721556339413,0.00834127026610076
0.600486582377926,0.251905236160383,0.614455848699436,0.525895939441398
0.478897788561881,0.151224535657093,0.43929997109808,0.76958335773088
0.0190087424125522,0.779778634430841,0.518123691435903,0.127832296537235
0.722038072301075,0.440399615326896,0.674158534035087,0.549482693662867
0.307656586635858,0.610532447928563,0.426854520570487,0.00862361770123243
0.0831892071291804,0.129731143126264,0.988437909865752,0.225618094438687
0.524570922134444,0.156229706481099,0.513160564936697,0.763413872336969
0.970485286787152,0.229470761027187,0.593226655386388,0.512940399115905
0.881763099925593,0.796848675701767,0.199515423737466,0.718751915497705
0.201630408642814,0.0306602017953992,0.368993985466659,0.249370769364759
0.820251565193757,0.28865135833621,0.986464738845825,0.267342783277854
0.522012592991814,0.980926893418655,0.894493267405778,0.668576455209404
0.167036334984004,0.215987497707829,0.0592088885605335,0.847706972621381
0.409517485182732,0.497123944107443,0.148532299557701,0.317704332759604
0.493981295498088,0.0365436878055334,0.178269069874659,0.462622227380052
0.423950412543491,0.219773430842906,0.971623052610084,0.22230839333497
0.974584001116455,0.0193807289469987,0.301262702094391,0.300841697491705
0.264530542772263,0.212977839168161,0.951830646721646,0.101220693904907
0.0164929036982358,0.995128720998764,0.898387823719531,0.844869876746088
0.626785049913451,0.638445189455524,0.510538579896092,0.130639443174005
0.383781851967797,0.130551788723096,0.430815804284066,0.195515299681574
0.222541499184445,0.231369836023077,0.427922362927347,0.536688174586743
0.664080987218767,0.588717975188047,0.589604416163638,0.304353437386453
0.966300829313695,0.0367291369475424,0.778261316008866,0.311076853889972
0.245230082189664,0.406469570938498,0.00405557919293642,0.845824118005112
0.143957193009555,0.96759122190997,0.248730422928929,0.0878707768861204
0.000295011792331934,0.335048008011654,0.657196501269937,0.858347127446905
0.613007510546595,0.694328379584476,0.526175423059613,0.993252370972186
0.77018653601408,0.0103940560948104,0.924239080632105,0.506736505078152
0.1599714262411,0.0306823896244168,0.0260864577721804,0.824474193621427
0.420888331485912,0.664632740197703,0.17323130206205,0.746870270231739
0.786482278490439,0.0755072433967143,0.150328848743811,0.271258271764964
0.010251306463033,0.663631034316495,0.656153027433902,0.193163394695148
0.72561684018001,0.368816393660381,0.133189266780391,0.219350464176387
0.524512917501852,0.553688337793574,0.0404064590111375,0.558799402788281
0.708933798130602,0.124195378040895,0.0870104620698839,0.336419398430735
0.379809035221115,0.587082920828834,0.133738388773054,0.991727060172707
0.142526811221614,0.0168626888189465,0.727392221335322,0.497950466349721
0.500382665079087,0.54256891948171,0.462739809649065,0.946624750737101
0.349760364508256,0.575924924341962,0.46662551863119,0.230063844937831
0.70460417214781,0.778411886654794,0.314088462619111,0.58200324838981
0.316110620740801,0.214767553610727,0.750097832642496,0.814866530941799
0.694563454948366,0.826392816845328,0.494737831410021,0.229431371903047
0.688410458853468,0.424301237566397,0.613842547405511,0.796811023028567
0.641091995174065,0.0616311605554074,0.209123735781759,0.142783406889066
0.108775914879516,0.746554256649688,0.917451025685295,0.430304581066594
0.766378749161959,0.611729310825467,0.67455852101557,0.217063553398475
0.60416584322229,0.355763643514365,0.79553710622713,0.814802037319168
0.870822320692241,0.30717768962495,0.410789654590189,0.2132924341131
0.420099338050932,0.415837502107024,0.815347034949809,0.816776537103578
0.563049102667719,0.604991410626099,0.780223932117224,0.888338256860152
0.50110918818973,0.558844422455877,0.267161457333714,0.361508585978299
0.940353676909581,0.642618551617488,0.86713851778768,0.727188860066235
0.262066745897755,0.0793331610038877,0.645160526270047,0.232947697164491
0.96571650612168,0.195756023284048,0.384422660805285,0.36432573129423
0.928236650535837,0.662744446424767,0.889173434115946,0.0204417656641454
0.570010781055316,0.366619362961501,0.418750317534432,0.596432491904125
0.497524024685845,0.789678099798039,0.422028019325808,0.0707595702260733
0.145987547701225,0.798607744975016,0.953214805573225,0.897900382289663
0.390279757091776,0.844409291632473,0.130896551767364,0.963912303559482
0.872169908834621,0.374399142572656,0.776647726306692,0.824543714523315
0.157434199471027,0.153030091198161,0.241936276433989,0.220799570670351
0.888884307118133,0.0247948984615505,0.344697681954131,0.764209305634722
0.663077869918197,0.741531000239775,0.0526588449720293,0.25498896301724
0.705700857564807,0.956079416675493,0.587264980887994,0.106540005654097
0.185137631837279,0.21117703593336,0.612546415766701,0.784278770210221
0.868211792549118,0.300270331325009,0.67057905299589,0.783236081711948
0.60723354970105,0.790227511664852,0.370238504139706,0.833614139817655
0.646936889505014,0.662809900240973,0.639942513545975,0.510139095596969
0.648191932123154,0.270299850963056,0.527848804369569,0.244108235230669
0.637184599880129,0.288669641129673,0.784592972369865,0.0534649542532861
0.159278291044757,0.460985200013965,0.56956734135747,0.592878310009837
0.225687386468053,0.337031971197575,0.310870847199112,0.978159577120095
0.773088986752555,0.324226711178198,0.255855326075107,0.990971907740459
0.94177261297591,0.745426573092118,0.747610364342108,0.965031729778275
0.602323239436373,0.244796274695545,0.767885565990582,0.213477406883612
0.930155930574983,0.151808546623215,0.297756366664544,0.348068283637986
0.623683166923001,0.133561488939449,0.811295890714973,0.200294968904927
0.242416335036978,0.664811097783968,0.944127856288105,0.697826201561838
0.98261145176366,0.591782024130225,0.248454053886235,0.207217081217095
0.382118799490854,0.785753395408392,0.55283263954334,0.202676350483671
0.52457931288518,0.353153026895598,0.0858093993738294,0.753284395905212
0.0313444389030337,0.868233109358698,0.845444309758022,0.234276792732999
0.374271150911227,0.741430803900585,0.401412377832457,0.138342304388061
0.180940348887816,0.642885741312057,0.906114125624299,0.255442520836368
0.933325449936092,0.165236804867163,0.0517245423980057,0.277562333038077
0.409873494878411,0.142090774606913,0.864797486225143,0.0834223052952439
0.944803940830752,0.496112126624212,0.819831777829677,0.305622351821512
0.245340749388561,0.746209639590234,0.698518286924809,0.714073601877317
0.747931860154495,0.644590290496126,0.345834154170007,0.392212843056768
0.839865255402401,0.0813247214537114,0.0450504457112402,0.108408819651231
0.21041959989816,0.607393281068653,0.416146118659526,0.29484454006888
0.360475378809497,0.69312942889519,0.188499331008643,0.00327792041935027
0.594298315700144,0.0708670290187001,0.998437635134906,0.204073555534706
0.630055927671492,0.186161772580817,0.144550952361897,0.836641484405845
0.037960227811709,0.136206438066438,0.508570259902626,0.716710953507572
0.816137307323515,0.88951278408058,0.331046996638179,0.769020566251129
0.650069925235584,0.710604647640139,0.648913132259622,0.204540805192664
0.652138345176354,0.23639979143627,0.478610066697001,0.56613062066026
0.248660990502685,0.992734844563529,0.556967396987602,0.92634883755818
0.642368763685226,0.921307693701237,0.947205879027024,0.903664362151176
0.535117680905387,0.867828233167529,0.99527077563107,0.697369227418676
0.337057875003666,0.148754144553095,0.903605790110305,0.523110317764804
0.510438766563311,0.656697744037956,0.855188007932156,0.655615925788879
0.197003636043519,0.0442681615240872,0.874562986427918,0.672842841828242
0.0739493954461068,0.500514817424119,0.477218128740788,0.14580352162011
