"V1","V2"
-0.548107090007551,3.68474688786179
2.75850229792236,-1.96138632390585
-0.554306590018179,1.76190409613748
-0.583373400084099,0.61884784534963
-2.92574721572904,0.792417394964095
1.34806766556298,1.24343256368623
1.39234588416197,-3.85057649937146
0.596229851783264,0.70095616112582
3.790358909383,0.212428567161882
0.790459038373426,-2.12431072937074
0.306060390574509,-2.45671608983631
-2.58006588526278,-1.92975157495137
2.7482219767262,-0.555717404307025
1.03763292136964,-2.30029991194911
-1.67202320467765,-0.482620141748504
-1.84912712500182,0.0866183007886857
-0.983086963781685,2.11563868549783
0.0583369688205885,1.16819137054338
2.87921151605358,-1.41373029834419
0.412587452311761,2.63824925083901
-0.485126633901091,0.408676578957439
-1.68633653977091,0.725993259063449
-1.36115601524517,2.98624530088814
-0.864953331001245,0.933907360036124
-0.746399986071525,-4.00546486164394
0.0455762397700729,2.129611352038
0.136017447461695,0.23952471989905
0.662400074106705,0.738029497699588
1.05703399436425,-0.457708108529715
2.85336137255005,-1.49816384623631
-2.03748663133685,-1.25604009494758
-1.45036222866663,2.71182318670941
0.840638794309305,-2.34371599335835
1.28378217291506,-1.35406030138014
-1.98788160492086,0.33021582695182
1.70586630045602,-1.71626528104694
-0.299228198636106,2.55982339146582
1.79981812111877,0.958954460648253
0.674041837838287,0.53882967754269
1.18538600612617,0.523838873990858
0.798579578664383,-1.56970245967496
-0.0026809705600111,1.04953516955685
-2.58658161209565,0.811709386125016
-1.00280904459458,2.96819304649571
2.42707213749936,-1.73211358311295
0.305329921621563,0.275889949445433
1.69025733038881,0.745745660271103
4.07564419992845,0.579466846285006
-1.18637419808058,-1.35579698422516
-0.717123424464199,1.18483277305118
2.07303089627592,2.00521405542765
1.38396721533409,1.93171822809324
-2.13353094889116,-2.12472983713109
-2.18465791402645,-0.208277491624408
2.6217089369724,0.857166744710195
-1.72085679287131,1.53634665105852
-0.519193846829484,-2.7054366960255
0.303740823512486,1.25406054691526
-1.76879866542343,1.84836669718053
-1.16319917019925,-0.572985918599821
1.89721324440797,0.779785427096966
0.665018283029315,1.90774708675196
0.383007384211015,0.902140235335399
3.56498846834407,-1.83248050732942
0.743818825801172,-1.00710758951344
2.41109027423119,-2.07381263502154
-1.93664052870241,1.70471524446652
1.09329466579056,0.292990663781234
-0.340390232546937,-1.87575047281169
-1.39812711289929,0.529742336449394
-2.76325993876423,-0.543602948538029
-0.834001567041548,-1.28788843327783
-5.12287827519128,-3.24629625342616
1.52726482547499,-0.0579549038640468
1.43013127315387,1.04593074707957
0.0519185115944767,-0.14396403806852
0.478202899315638,-1.35093795605021
-1.54990459901401,0.052896182147257
-0.23682704024797,-0.290834116343756
-1.8352507121433,-1.52089147445894
-0.197652535531266,0.884161476831073
-2.14345563943065,-1.11654631686551
-3.22306825441392,0.0988096608628354
0.381200866153399,0.247927007389294
1.26260947037976,1.30179328650385
0.568566669579825,2.12733019254923
4.26605201093676,-0.945978984187734
-1.73716367486312,-1.77545039223649
-1.50487765582754,-2.17227318736355
1.00145462228516,-0.422451351579212
-1.37570502158748,-1.96737568060354
2.55550691944162,0.643053852147097
2.44467732299198,-1.21400513077562
-0.991602887392509,1.33066364777871
-2.01425900078142,1.4557998477958
0.871856844181503,-1.4974074464654
0.557426487798697,-0.695731377377203
-3.44573678275331,-0.500024039931991
2.33080563168213,-0.789457010888182
0.729752314235889,0.427797056855227
0.286922077903522,1.0652765410248
-1.65830700057873,0.719851087557714
-3.67730247206835,1.55267852582022
-1.29933714423548,-1.28827456010798
2.84010876576658,0.698302637014538
0.403308203142643,3.02807340408688
-0.0896738433812177,-2.16226561019224
-0.383919894961847,-0.385211492012235
1.99630116780428,1.03030901296329
-0.0330958695113958,-0.257131647231783
-2.13662113181126,0.102345838991887
3.78209786137712,0.315694159518073
0.431078709624439,-0.860698010036796
3.11887191551299,1.6324326508283
3.77718326635802,1.96182887076394
1.95683546674174,1.87069651664212
-2.1787690551388,-1.14045646609784
1.32421520167556,1.17855455473122
0.895742449993532,-0.908623010311089
-1.17427412109182,1.28881234523629
-0.579039289365991,-0.961698358573246
-1.76794935884537,-1.65197020046777
1.45510287182938,1.87915299723495
2.76659389370051,-2.19532546011424
-1.75663653403482,-0.062124047057182
-0.825182879668976,-1.9290185088035
0.43029811401029,-2.87400735528963
0.434679603389128,0.663715887288829
-0.851747276367307,0.482432394145337
-1.98272879024152,0.27032309803648
-0.7011362805695,-4.4843230690655
4.27245708783774,-1.76931013083482
1.75117614589852,-0.277790868625412
2.20603403735754,1.3846115154578
-0.739639115321902,1.93114335126469
1.68320187932607,-1.37825343744253
-1.7089837831407,1.56432421981428
2.98799377620058,1.79876732816235
3.08194556240393,-2.38768252066948
-2.46730235208245,-0.505234065407874
