"V1","V2"
-1.34551225138708,1.2284235959056
-0.766840310611226,-0.864781420872195
1.04315725533862,-0.183562409320301
-1.28216755954829,-0.946862557681058
-0.790295993481665,-1.81248664154156
0.464525097836747,1.69746290150282
-0.650886170317483,0.637269961924141
-1.85856515941112,0.0947740220883648
-0.166056515922879,0.0130271699737491
-1.51422818160702,1.19750725176036
-0.0791107826844773,0.150584743799312
0.241926508739951,0.505824531663134
-0.313795025551274,1.18090019757764
-0.689216025594232,0.250347526664694
-1.43950557543903,0.0273712014053177
0.062045608422263,-0.998243130123879
0.60180591729689,-0.555661074487843
0.604416391831754,-1.29576135684071
1.78413389280032,-1.00095154598373
-1.03862291558196,1.36392881523344
0.469748267030443,-1.18143383116269
-0.172866074796711,0.400311333816836
1.26388404372384,0.483569787677247
-0.104617329072991,-0.63114980348153
-0.474590853934614,-1.24636011968274
-1.24450354084231,-0.309730939026822
0.523407725354361,0.130273863799407
0.0615983459418925,-0.555640029222371
-0.473558369139658,0.358853887200459
1.59645195485495,-0.259501937265544
-0.524482949850575,-0.190025245399845
0.53399171120696,-0.308653099782263
0.64863388238669,0.0713483510890599
-1.01310777356401,0.38896733708264
-1.9169653915583,0.538544765215324
0.655213741336646,-0.55484536061287
0.956058743983811,-0.0618788182370523
-0.845231794389441,-0.736049201233616
2.5006183060716,2.34341576251762
0.813030851643611,0.161004266564365
-0.790109741020135,1.55518678864425
1.64281442286983,-1.33112313194851
-0.228734944399607,0.498518018816982
1.19409535454346,-0.36442664388894
-1.61510352976095,-1.22165919473886
-1.21628157716504,-1.44706963761433
0.570646028926522,-0.0918669289466362
-1.27322678256537,0.866435958914959
0.543290948885975,2.39741813259208
0.0740897748847794,-0.0320153676404515
-0.214753059629574,-0.398508623027208
-0.287646250336357,-1.30760869114158
0.180679284244866,0.807099988647822
0.50059049444522,-1.14247070340478
0.0131872637120478,-0.387712325671217
0.335955871363108,-0.968823748892005
-0.263460079592854,0.0160194034834345
0.0544959360655551,0.678461407234142
0.508252004666581,0.795404828306061
-1.15681203306864,-0.553726810510778
0.382304793186806,0.278419933986442
0.320096060117511,0.752556153502008
2.08722477740883,-1.30904410694345
0.32804642302972,1.17282277107617
-0.66677992973956,-0.397916732084396
1.2353478541273,-0.0353969104809147
0.522806378456914,-0.0121037913593732
-1.34384075064688,-0.0853636487929999
-1.07296333870135,0.352298312745989
0.342142359608686,-0.954067568754723
-1.52446397132516,1.08025091750956
-0.931564779292679,-0.0962627535062142
-0.22444489607826,-0.0633579561631827
1.87605174670654,0.0781798304739025
-0.0955756595278399,0.875890563124281
-0.00810651043294747,-0.846971898925365
0.330253271856509,2.26792916616998
0.24768328736658,0.49583452499017
0.802165622737616,-0.704859663468374
1.25533320401066,-0.247017046455707
0.97662124021026,0.972148720862028
1.168981854395,-0.363008603362557
-0.147431996022433,1.14287541427612
2.54629062466627,-0.288404159765832
0.793411386694766,-0.411981996384837
1.15749487136962,-1.38083004578912
-1.88261173031789,1.06959157126353
0.466713787184077,-0.321734819188498
-1.05732303457161,0.298727295011954
1.14419658761687,0.422750795967488
0.829708699250013,0.351820013882358
0.485773141200262,1.46056447375465
-0.607995837998117,-0.27604386768655
1.8082659890742,0.753710709405187
0.0433028542318273,-0.354656746588456
-1.19097876896649,-0.0657637121343688
0.984095654523565,0.784051203050554
-0.0437118460899945,2.31785801622052
1.69286964662973,1.0222184083555
0.796220638592664,0.68579002654999
-1.00835923201395,1.00395821142364
1.30422259336255,-1.7270559839294
-1.82720483161286,-1.32074586174104
-0.819027090624615,-1.058550277822
0.582595677829485,-0.135688256020585
0.133399917546482,-0.628466208568665
0.239086236798307,-0.228634912154664
-1.37948735475959,-0.681961581046835
-1.57053411871491,-1.92562934369787
-0.994642483299334,-0.449309806511554
1.13305269287141,0.329295875541841
0.337791904042928,0.772318034221052
-0.884541060265445,-0.823784509499992
-0.120783203779296,0.442470820556781
-0.0721109707859405,-0.70549978635107
-0.483568404997699,-1.56534036828928
1.36192100096905,0.978263905546595
0.120310101580702,-0.763977372980163
0.40075715786545,-0.0321734790887239
0.991875858342586,0.708446406195496
-1.30117243432985,0.567099640135857
0.399286161295761,0.665216874400317
0.664709721251354,-0.458628678645848
1.89181305429096,-0.296502888867952
2.06342672526051,-0.374180377315901
1.72517039611877,-1.02995349511471
1.46541296152416,1.08863482746617
0.0871841395557005,0.462205344450532
-2.40882050667373,0.288386807129568
-1.82014218976358,-0.920590972441132
0.131127899097199,0.997584413405642
-0.136399642851421,-0.240561632951448
0.320739846941769,-0.758154494925118
-0.556213188723417,-0.362753443984881
-1.17268935145677,0.68325980323454
-0.76240201350197,-0.976488332595875
1.37766701694419,-0.589190939789843
0.799876745881842,0.775673273726327
-0.328225192626852,1.08508241520308
0.486796715374463,1.45286758208343
-0.911653007116548,0.519976702028746
-0.50219214027367,0.258197959264934
-0.631656279362511,1.21975667209493
1.18323896411745,-0.139596297466099
1.04355246892985,-0.943221805122728
-0.357583594317777,0.183711870499671
1.52265522503728,-0.0777586218412531
0.0217615696237425,0.200003063908095
-0.0338037832329675,-0.477429046604168
-0.341464496724587,-1.06586746371533
-0.668350166067044,1.24132102493421
-1.54450301133645,1.59327960708243
0.616316946686318,0.820238755541022
0.281194535191863,1.23215648860736
-0.159870106841202,-0.105481976260933
0.0983126116253894,-1.58493557541064
1.17348461526757,-0.913563543562319
-0.634398404112795,-0.0632698384351516
0.830073045897425,-0.980862031175991
0.745052704179378,-0.606063390019904
-0.386994619244135,-0.333289556908415
-1.006884019779,1.4340629360994
-0.367310451909592,0.922732015997596
1.51272225592471,-0.233165083761775
-0.733298208212995,0.111059689772024
1.1813919602729,-0.154150303644215
2.25590154111361,-0.687484338043123
-1.17544773995133,-0.813110190355364
1.60571576004961,0.102398472335674
1.2333154599129,1.49947801792182
-0.0449534980012678,0.188644252536488
0.938808247685579,0.579552056797047
0.559391428480549,-1.1379178158705
-0.405296527108434,0.494060187743972
0.508160476993849,-1.28709821296004
-1.04550938237637,-1.62563869135187
0.631371126843203,0.437221341041473
0.748780606497199,-0.218896061456979
-0.0627710375020662,1.18897142873483
0.451878600179565,-0.983208725831835
0.0820851750279287,0.70886957267809
0.356700343484061,-0.129755307335494
-1.373783965437,-1.4739941081373
0.206635854146498,-1.20770919141892
1.55104686222085,-2.49647461771008
-0.448269401868852,1.26338200217832
0.847900774705767,0.783589297372103
-1.14391308323885,-0.506365392537775
1.36822439875147,0.667642262222619
0.136943122728346,1.15223167978225
-0.311727390825354,-0.44604691649974
0.170678759736141,0.153454842908972
-0.766464109903903,0.35542007754473
0.1175484559959,0.240012912248992
-0.518376770942433,-0.229289831060323
0.19606217661283,-0.838334286401375
1.00994622391168,-0.260946326646502
0.199918788326672,-0.635594038385408
0.418658562395001,-1.10842595905242
1.88930443595585,-0.0919161631524245
-0.548827104987612,-1.19488868560218
0.381532183055208,-0.37207038447788
0.104878159274055,1.85759714390784
1.38743802261868,0.16173238013766
1.086323515792,-0.580260974587771
-0.0605156956233135,1.27797361337272
1.16702917133989,-0.479193613344214
0.141879275570915,-0.130063852990622
0.88586793876446,-0.118895078179468
-0.313167499258568,0.162309137769194
-0.177416855472494,-1.2318858313291
-1.57255976680034,-0.572210638954002
-0.101248880037199,-0.937235226860663
0.188719125976715,1.53214179886426
-0.817793158724991,0.625015646910259
-0.949155858068671,-1.77548916560646
1.74001032436212,-0.87047953772467
0.404960046123028,-1.98974298333775
0.403290158906918,0.0992193350768993
-0.442811392132898,1.20979816323917
0.329234984829077,-1.13604108542267
2.23184583205626,0.711742630110965
0.884898594471657,-1.2260426198421
1.74374192742727,-1.00381163665603
0.668648537382439,-1.2283151093331
0.384592193986626,-0.656765337695186
0.814478845549081,1.85199362100012
-0.329862751394814,0.154551937896672
2.40671619547185,-0.403905626068231
-3.1529482587357,0.650630910528373
0.178752595034703,1.45848317673646
-0.574712560559677,1.97382915718048
2.07257226543436,-0.092307690674481
2.7654191480296,0.280521566771572
1.28504590970443,-0.418628490578352
-0.0845167453722988,-0.83388896765006
-0.664817332135264,0.13621449912366
1.05451546172519,-0.269646349435435
0.803189877572674,-1.0893611066981
1.89242808562641,-1.93758409850441
-1.70856416178299,-0.368596640731003
2.73986593447979,-0.418966454952209
-0.620128897193517,-1.20959664522235
-0.267813331467117,-0.565878541300938
-0.558991966460456,0.882793952608593
-0.037560437690068,0.848883805952098
-2.14419688667911,-0.846792496236842
0.829635337197489,1.0378987852177
0.655332734769287,0.173885209213804
-0.0931028314838788,-1.0979933244398
-1.07376549714917,1.24166963047544
-0.300885224477638,-0.999472916994676
0.376503935424244,1.47447236757198
0.171795460750817,-1.26091028389109
0.129687157826944,-0.492171800089927
0.0834858429571807,1.26622479495211
0.784475928383626,-1.55602484347811
0.988920665244816,-1.48344470730388
0.728658703167824,-0.695965671458563
-0.378003747791037,0.663274883261718
-1.19830740248202,-1.7307020016987
-0.929006190664446,2.53939005800337
0.258071610836726,1.32100191312938
0.605854585781704,-0.207226732080549
0.636875461849972,0.227631425397229
-1.08611787962567,0.243144155234717
-1.82881182682982,1.87925972552684
-0.31877778951915,0.490225683961639
-0.773701157495747,-0.373984197215507
1.78180426364564,0.553283728183044
-0.61722009720194,-2.01160599136783
1.18087875599717,-0.478105442324763
1.32070174166882,-0.268336156636568
1.75244255281139,-1.60173690728836
-0.107898977438149,-1.48368031797405
0.868641716463858,0.305961933460321
-0.0106679026725565,1.15701262530163
-0.821380525689897,1.34744060600455
0.968376338206869,0.0723420429104378
0.0857695430505148,-0.345128757842339
0.847362598373584,-1.32300888241952
0.423182753739928,-0.364149160782635
-0.480724866498013,-1.25661409100243
0.476097863674145,-0.801089632584155
0.486532016017289,0.49997998572915
-1.03388863725435,0.804828411462418
-0.702594231268608,1.60267063825235
1.71330934809313,-1.47766592228256
0.683862838472789,-0.331342053064236
-0.704915603207235,0.391799237902171
-0.946873766288367,-0.269898791139871
-1.23493994596035,-0.84125356776807
-1.30185267732043,1.07496516813881
-0.550895301232413,-0.221756861800858
-2.42996123669405,0.541558806206735
-0.602005354653328,-0.659713684509158
0.640311100430858,0.179729834073922
-0.251591493025226,-0.191201958020185
-0.864607376139166,-0.392339804468607
-1.61145093247645,0.221841550059042
