"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.684918716743788,-5.32319732546249,0.458808908437864,-0.075852769450254,1.59271167907333,2.32643572033643,-2.2691195680948,-5.72631607771079,2.40660628222459,-2.45869565904671
2.48798060961038,1.01698203803605,-2.60641085580274,1.27950835910716,-0.647169703289954,1.52962732011833,0.780503143969574,-0.630276100566758,-0.485128449680521,0.937135176236366
0.641857779718176,1.50730859099426,-0.267684512291979,1.40303653347453,-2.22067613121425,-0.705341295139276,0.763416603223347,-2.83974471777305,-2.01616909656729,0.21060936283234
-0.559560284049177,2.67780180800302,1.66927283213743,-0.855967741149381,4.27146829519683,-3.15584805220645,1.18023444738132,2.16672264266854,-0.0584161324062896,1.17418345140763
1.76974783151414,-4.35582355953581,1.41305063973497,-1.96526853348438,4.48145294704553,-0.709132886725462,-2.62253883319302,0.515620781633416,-0.302837394972355,0.227505066340658
-1.1791333438977,-1.7369400065178,0.627582348898355,1.26148612240019,0.0886170895116562,3.85011814173844,1.64331993568034,-2.96127538146427,0.174801383550513,2.56504707873961
-1.68822434387328,0.445543421589806,-1.33679056675152,-5.14926434689038,0.419197696930508,0.0471662325764956,-0.411789136382,-2.58730931501222,-2.10029807670602,-0.211235530737757
-1.58295899521703,1.46149184295358,-0.50949736344661,1.69827925818448,-3.21235708679421,-1.88928182607783,1.63677581194664,-0.664068162913254,0.981637407579551,-0.119530454008878
-3.33205419647599,-2.15485762153302,1.9838837696282,0.615865646874622,-1.39684241069042,-0.425635763273912,-0.898780496656608,-1.86280352979213,2.42703860833559,1.57879443616875
-0.81826650528283,-4.35981383315398,0.329322998519779,-1.27672307540252,-0.760907389267994,0.830235656416276,0.929423891857822,-1.2547650602369,2.58409437321068,0.989819707311632
-2.02941418939774,0.995157075555364,-0.635999997515561,0.922139026325966,-1.94118776994176,-1.91404744155577,-0.121375913617386,-1.21360370731753,2.25586411377939,-0.93619667872068
-2.87478046872193,2.12988687281412,-5.36489216085353,1.19324124059605,-1.15459900776435,2.2759585312323,1.36468256662782,5.44917486323148,0.38602314751708,2.25345932630035
-1.44652904930998,-3.28537184364194,1.95881974250388,2.78658511552831,-0.267539495359292,-2.37118913567835,4.9654683392643,-2.48233003705128,-2.25557292280901,2.50163537920503
-2.84909706707233,0.875898225727429,-1.66559573154736,4.42725472956672,0.148313765220725,1.05184015355238,0.214645939517694,-1.37679282031129,-0.495677952604241,-0.679833025695457
-0.567055538285084,-0.44055919315005,-3.81274302883994,-0.359789234510188,-3.9633579290747,-0.258009943458497,-1.70793489896739,1.05962538451621,-0.933477987744882,-1.79651809016894
0.0163604251669304,-0.846298041680092,-5.24450008564449,-2.24528187814515,0.312042570236222,-1.20194202776044,-0.0717770425626093,-2.66139501516665,-0.394941458502464,0.62851939863236
2.23318161791666,0.797239116392006,-2.75787890307537,-5.53542761520781,0.662193858083257,-1.05020214798017,3.2972030068735,-1.09561711497167,-0.581749850952657,-0.447517036630435
-1.14302012772725,3.41004304841185,1.01962453762062,-0.495778134177362,0.50151645505656,3.87431109565939,0.735254473275685,3.51694902798265,-0.631595182692293,5.91328676733501
2.1383866175417,0.0655877734114982,-1.52308753658223,1.82725442426935,-0.886798461665391,-0.213566606615672,1.68672063643305,1.1717042360815,2.65714234050329,-0.304086097807207
-0.545839092035898,-0.742513050142646,1.0008759426819,0.784153385728238,-1.43633627982291,1.7783475252421,-0.501016210520771,1.93740467974694,2.64402632026672,1.70557116367782
1.929362989959,-0.776704985183278,-2.20515846993492,-1.16761595072149,1.5923253894083,-0.306852555139466,-2.33467304572499,-1.2578167113498,-0.0982279906061156,1.92917768359875
1.0892820521092,-0.522424942321763,2.3595254304679,-1.5243255140237,-2.88043032038,-2.42469321978005,-2.12176363174815,2.05971004906307,3.21672120908675,-1.05185844189171
1.70303363853889,0.0925574500423474,5.12952337850883,0.800389927677187,1.71024425998686,-2.55382432253464,-5.14798627319184,5.3329926339359,1.29359332270024,1.57916245732038
-1.84406519365735,1.14358493904369,1.71467405560919,0.212267544862316,1.65305974588597,-0.589124662978372,0.961055724373722,-1.6983847927478,0.292481787617522,-4.76959285757056
-1.86136536897151,0.157863265272308,2.17483647713692,-0.423881767897265,1.78946918430691,1.16601230833352,1.51327534140092,3.74531677134032,-0.227088400155464,-1.16986398280632
-0.0342913465323314,1.66329456743123,0.0496224459604206,-0.744336922501723,-1.03528166029409,-0.798492980122271,1.42038297347008,0.956674908516113,0.805677186518075,-1.93131611611803
-3.23384063784742,-0.706931585106925,-0.725414465337943,0.772309172095603,2.1775390251392,0.868200181330602,-2.00266914875551,1.44309116795184,-0.147480834625559,-0.456771446405956
-0.0347523554435167,1.61279232508515,-0.859426423029012,2.01859967016563,-0.259895996749084,0.52952434889832,-2.3170799040067,-2.89978634197203,-0.995811801418572,2.2545568655319
2.36143629562166,1.39702700078654,-2.23814071424238,-1.39701903713933,-1.73006094145942,-0.618971588150796,-1.43126981766543,-2.01396763318882,0.972932944135958,3.27665255389707
0.907393205533589,2.40739103693373,1.97212407425392,4.73651773502696,1.61676127704017,2.56581502186711,1.57463049640456,0.523218273131674,1.34518589696304,0.806050443696156
0.267567956824169,-2.66053291574355,2.00701129918029,2.31836990104389,-1.22919496845732,0.776297853141298,0.270172306847744,-1.27558704460061,-0.156178903983533,-1.00816140116558
-1.41599497882714,1.03268247198055,-0.229445951572977,-0.858393679256201,1.6503967643845,-0.703780716610042,3.72237997963992,2.91012321372894,-0.556453844681546,-4.27669538065679
0.561711742657497,3.46798938996017,-1.32449699311776,0.409429340050765,-3.15053916182556,-0.917203242021075,-0.276709924345661,0.287786165363778,-2.01172241136652,-0.954197043112175
1.11804879569122,-2.45656735156855,1.22796869482879,0.564696350439626,-1.95835713716009,-3.51153007064853,2.57766830569253,-2.14754458037535,-0.194508082951599,0.59345445947213
-1.15640676138244,1.06169703995656,1.71863850044277,4.72917817750513,-0.405843895647148,-0.20302261748498,1.43562735946821,-1.2580305361894,-2.72899007318245,-0.142596704362589
2.20053878007683,-2.76377325469972,2.66827949077161,1.82578049389955,-1.0584484631459,1.94599173110897,-2.13299156940357,2.11957989163442,-0.902502923216767,-1.32844964010079
-0.0288130917789697,2.2921476863271,-0.520211855663785,-0.36506769259987,-1.23118772151283,3.32555459182931,-0.0402327632076711,0.539104469764524,-0.064589359641308,-1.4114129006874
0.647113045090451,0.261881385278536,-1.48437660097849,-1.99325434463054,-3.08346928715091,1.11132737378588,2.86629549033264,1.27829496774621,3.31379963145918,1.07309258488219
-0.176801732498144,3.61209920677641,4.85192716826024,-4.63913822329043,1.69612190640407,-0.934903635453154,3.46288566983868,4.30324638998425,0.357656038967769,-1.13183644855605
0.145870681705095,2.65081190303537,2.69350678446967,-4.61823547131102,0.669705592362256,-2.8274363066647,-0.358755166938708,1.93318799249351,2.030136685933,1.46543921318195
-0.631778314700412,-0.689075650764252,0.0521737002117996,3.22407625439802,-2.00451577486208,2.63507003985645,3.16440398455693,-1.31155179031281,-0.909011198752447,-2.65320258273547
2.29061733219555,1.99719319502943,1.4282338849999,-2.87354831564972,-2.00955724345495,-1.15058112122534,2.17152695057277,-1.34077111049066,0.513024791502967,2.16040209418058
-4.14530810695519,-0.496060021504204,-1.57999941101035,2.07085607989971,-1.90175598365102,4.28295219313603,0.749556958903017,1.62476003803631,0.595644986515326,3.62625652163603
1.18150767855591,1.10202085838689,0.162691506250831,-1.21351416187878,-2.16729087523718,-1.01111714635279,0.830777383413981,-1.78273866433839,1.87947616168163,-2.38914054085684
1.15575829024562,1.10697994214734,-0.699282653211827,0.658146818337717,-0.434484950809224,1.77817933619422,-0.517202255591661,2.09522765738957,0.0649228941780422,0.861904224717323
6.06165599223846,2.05057496231437,-0.142118989783119,-3.02333361307851,-1.4957183912597,1.92438041397839,-3.00296712331267,0.971562578916761,3.44327724737587,0.650281384713616
0.553462195571472,1.49151582091026,0.364239056602722,2.97288109313822,-2.4853949245354,-0.406601149048291,-0.662440979875866,-0.107335683616409,-3.43082390843856,3.0076492924569
-1.54909586673265,-4.86717248451664,-1.90014321041967,-2.0998346115801,-0.420915854878177,1.48460106554561,-0.807923517225966,1.99457564323678,-1.35570642477015,2.07028972326244
-1.348830541968,0.43754071877938,-1.09397908925295,-2.64748461361597,-2.28140786221559,-2.7385724863717,-2.45336107396369,2.01815594066535,-1.10897477704418,0.311428226840625
-1.23871353654604,-0.921545242957256,0.730383281224557,1.22998794732077,1.46440235130647,-0.0272226829092505,2.04137514399737,-1.28184370341845,-0.621452783774291,-0.363883000089054
-0.0770531442488878,0.153600474124937,-3.17967249512482,-0.42082266906544,3.6257125228557,-3.70200128566082,-1.788013170677,2.25012516008666,0.269642213438968,2.2537894985915
0.945778179180668,-0.654833618875233,-2.26312644365853,3.7128601075437,-1.84819456749872,1.980007999262,-1.12790859867823,-0.0824313758518182,1.70383475609184,3.04249947682358
-2.25669300007264,2.86951177757195,-4.17722504366122,0.133679247244573,-0.846681947659463,3.83056613465031,-1.42451648721964,-1.12911077719836,-1.80962081606623,-0.16679487297575
-3.19155155293509,0.669958323831244,-2.25374901570648,2.1728092459822,-0.680807291718272,-1.70515214922446,-2.33922335881037,-2.50377143960186,1.55480032916697,-1.86728652079635
-2.04384329140253,-4.84920104087628,-0.217467964485254,-1.00635427436583,0.579426326531655,0.43409803878441,2.08432890713239,1.88847684167338,0.710859091641762,0.59322420269264
1.12639232460154,2.65626731414673,0.638748545242211,-1.10852533355899,2.22079933323115,-0.168471427988691,-0.810484306243146,-1.42950719967066,0.782866338101528,-0.259975138850334
0.524769843360424,-1.00784629543049,-3.50180710034422,2.331359572762,-3.37026521049495,-1.46204653828894,-0.854223487138522,2.91226016694831,-0.0903406153724804,-0.0572590632628872
2.18038960948792,2.42467335543192,-0.150304653007574,-1.33758322270983,-3.2318364086232,0.176027416159042,-4.90510857893167,0.386479629957931,0.557695074801733,-0.801479239569948
0.210065240880515,0.994372657654897,3.03028753793183,3.23469063966132,0.536494877751951,0.686991706217067,2.38091786659418,-1.81040341320265,2.29777472301461,-1.08973747997167
-0.611032630541496,-1.76898781802845,0.795369749244984,0.628045437750538,-0.857931416678061,-3.27953514266989,1.69719370075041,-0.97144115444667,0.519475455294105,1.83119991769071
-2.46949421737303,2.1388996917241,-0.302174139488027,-3.46351331116993,1.81188938391522,-0.778381598973848,-1.36515855574547,0.851985580734753,-1.31577780566602,-1.7686606158437
-0.0275671721242611,4.65920728991231,3.88528717175796,2.59802780109112,0.706633964236323,2.1744126345776,0.693018870731817,-1.14306975467768,-2.08322659437158,-3.1028252972208
0.57565623157977,1.0869943320328,1.08562882864693,-1.80935713038901,0.975769308580424,-1.95009891361177,-0.711561528026407,1.46549730059294,1.43829320740107,-0.0848912257741676
