"V1","V2","V3","V4","V5","V6"
-0.869689887988144,-0.995365780070229,-0.351048474337647,0.137277775759263,-1.7018727860044,0.893712452482549
0.153197704529032,0.35842170211204,-0.445262227738815,-1.46086191983763,-0.579504791372162,1.47131176888537
-0.869430108279255,1.32219616266164,1.13865614270095,2.33356994419052,0.350854193769466,1.63330354146899
-1.00743596147276,1.03909532111142,-1.06129589698343,0.506052623902997,0.023256919221251,-0.505753005522927
0.344035632558029,0.0152720605452124,1.05434860590402,-0.0362041722599441,0.391935254673051,0.868716468734181
-1.9259420816161,-0.113099123203573,0.0532673965888713,0.573521291121694,-0.163398428010905,-0.712107258484032
1.58359088376801,-0.611380481893194,0.593091439655791,0.0788350477613221,0.087355552887499,-1.23691476040537
-1.77713223362803,-0.0986658778257931,-0.106571077521179,-0.934647512242395,0.482615677267834,-1.0447692106681
-1.07696254701984,-0.444386176766605,1.13631199134572,0.80072712666495,0.660891172692568,0.0654671596698598
0.868812489059588,0.649208775995538,0.874795089699934,1.42035759499573,-0.778709367777532,-0.14055934234112
-2.45477875133526,-0.072825485097876,-0.792324349700518,-0.807320011637125,-0.469736438278305,2.00916082181602
-0.197009486790171,0.0573098133232225,-0.339428258297071,-1.970573247805,-0.243458114136022,-2.37534369905296
-1.32115856408373,0.659768372876816,0.340934030315914,-0.285513847033022,-0.894298445061409,-0.551069007859042
-1.1696691699183,-1.81889198761992,0.0536297791649705,-0.284834093974308,2.01210219737243,-0.148013757264467
0.621372810093785,0.443453010858738,-0.274615649847457,0.527642090983521,-0.261745031922164,0.546187342006115
1.08628224857979,-0.648854332548014,-0.95796484308946,-1.22818048321394,-0.513336761132471,0.136664774535152
-0.644929037073682,-0.297169817601298,0.479962814773077,0.124747835998035,-1.03101847556577,-1.06144583736822
1.1233556318282,0.859439551392746,0.599987393704269,-0.0620188239209956,0.0573779297099358,0.693443631602818
0.326486620394751,0.239521119276321,-0.683965501036773,0.112473181478286,-0.881564262592336,1.17086360117122
-0.068271339472349,-0.051587712237832,-1.05097650414425,-0.07389771197096,-0.729363600836817,0.908033398447933
-0.566628641217513,1.48497091194925,0.726565616999665,-1.98069200276838,0.135347181159562,1.45602788269484
0.0437936628831792,-0.285825008096805,-1.02300493600646,1.54479643297098,-0.179190347755251,-0.0329449119127325
