"V1","V2","V3","V4","V5","V6"
-0.33542983397814,-0.304365011569171,-0.104817601457878,-0.12298803499343,-0.675702487606384,-0.202064782639492
-1.50386229285944,0.499388461526815,0.449979988700409,0.152503866289206,-0.817904234484442,1.51354277032177
-0.494130554899362,0.458399719848407,-1.57885711065425,-0.951520710619108,-1.56406940389374,1.69981241894008
1.87390999067078,-1.4465991094163,-1.44032647965465,0.0303884601854846,0.220206458618874,-0.520933596792481
0.0777660441653823,-1.50193916991326,0.550454899851891,0.209784963388262,-0.9503790629301,1.73042071179692
0.842880879236787,-1.28476542858312,0.180254094852323,-0.466148588080064,0.757986176335471,0.356402308257332
-0.568237602809524,1.1208551364844,0.760799778298264,1.03569650909161,0.719083220183794,-1.64213058228131
-0.711309496557832,2.6962673258056,1.02193744903747,-0.785014083294124,-1.59017583157929,0.783063203195598
-0.584833951655778,-0.208108308677843,0.282629684764595,0.277828954897949,0.468230979156053,-0.354305959823877
1.1348460445201,1.70713945250046,-0.156235519765535,-1.30096467472453,-0.157159202224877,-0.250807615786704
0.46672093831989,1.47370803974293,0.28173410406513,0.872710368942176,-1.53186129139593,0.828510070814588
-0.484647490019038,0.0859665352371759,1.11386260860413,1.12721165270155,1.2596978767633,0.732384881835308
-1.0109189075483,0.449029600612421,0.574806445254207,-1.25804388495706,-0.0690643645047086,0.315806924079688
0.690899869685477,-1.58214833667398,1.54337653235669,0.0372839876027889,1.3841675665439,-0.481203319519122
0.0625712868206192,-0.780246421817658,-0.75740457468821,-0.705866544881842,1.72653840452417,-0.335194831156515
0.621834962246123,-0.564033131461747,0.097438640412765,1.22261730705807,0.472625200447031,0.202627257116091
-0.802029094200683,-0.19925780396293,0.347755936869241,0.186961212035377,1.29721372035687,0.0781733894905304
2.22460616074812,0.143195693211749,0.629151813873733,0.766220099810214,-0.892590320191263,0.035762412045482
0.32650209282912,-1.07416976592825,0.852819994416041,-1.44139397573695,-0.52063195796722,0.478644776196277
-1.23009947962509,-0.357689059117404,0.731001878272131,-0.435006615059737,0.00429994454838526,2.44741066836658
-0.950433052829134,-1.46525324310207,0.469857257813186,-0.119687203526636,1.42559120373229,1.08664266094493
0.864427294723691,-1.18742206411471,-0.205661945445515,-0.368281137114212,1.30445174730152,1.07178816572473
-0.245270094710467,1.08905807789702,1.07126709061201,-0.324918917951171,-0.181893883298145,-0.408510138783989
1.76747625004396,0.410486223013258,1.44318055050574,-0.764862119104248,0.316781514722985,1.41828095076391
1.22530930229826,-0.646151144706664,0.65058496384977,-0.379699027386782,-1.55076517346799,1.67290103908377
0.619603112436502,1.38284518878055,-2.00299697565361,0.927125456554094,-0.757017262113802,2.18518957065491
-1.77173874242754,-1.8203281366937,2.34708440143214,1.41307300914629,-0.0620613088338394,1.27118275551976
0.408261641449472,0.643716131969491,-1.59084497306028,-0.614205889930394,-0.781093213217787,-0.245715729310464
0.560123942616648,0.808137778735211,0.0755455672652538,0.897436637066631,-2.36910942810105,2.46269864020174
-0.0911091509159962,-0.351228903660009,0.344638649293359,1.07731310237237,0.03524800599167,1.80157272392524
-0.295570104720963,1.14489264401368,0.308715817931698,0.635437305504903,0.667786653405017,0.863235276489515
0.65131633923018,-0.459480815779998,-1.38536530844843,-0.707253123521341,1.68542091616139,-0.12841315124174
-0.409810506270032,-0.492296151184245,-2.02420918518553,0.463711935828602,-0.691282622207133,-0.648865389615434
-1.40157261377531,-0.914664493058405,0.661924627444032,-2.04348850440244,1.1236100171582,-0.195206121450392
1.02689534850398,0.490016128174374,-0.0478722663913966,1.30722679665258,-0.822823740815591,-0.240753716488113
0.164594200353502,0.0208524437770672,-1.0758680028226,-0.974421731768708,-0.142098576418724,-1.07656997280581
-0.721116424222503,-1.02306021377549,2.45035996360046,0.023435398391837,0.0630539448975234,-1.93013153786001
1.06804918749256,-0.702293645079407,0.930851681530585,1.97307131117703,0.383215244064396,0.454102328867346
-0.95801528170244,0.358383741937958,-1.12492384719631,0.698643055869889,0.481869527879525,0.167114418431461
-0.617818375485669,0.0323814641035812,-0.630399216389679,-0.957256036432039,0.49271634995302,0.702825449756775
0.206901217668516,1.16215656744962,0.924936210298734,1.38292903847532,-0.547708472150632,0.239482318616308
0.254910974593149,0.491523868898362,1.25354243922114,0.355972858626836,-1.10080739666232,0.71077873007848
0.50494954407523,-0.107279376243977,0.97437565697858,0.373666471045163,-1.22403352610853,0.328161801973427
0.226275715416236,-0.722507833481966,-1.36438762279086,-0.787088760308114,1.53833842048506,-1.34602657991847
0.895082601741617,0.33919940287957,1.04489563715401,0.589141424084548,-0.29684773456464,0.233031845139633
-0.489442481639754,-0.0625792758758295,-0.785168570760504,-0.45944838078962,-1.24945843461083,2.76639426387374
-0.611384262270173,0.0929847393068644,-2.28987711303552,-0.504064115803265,0.841600531911392,-0.74857316440495
-0.303009952025498,2.19960166407066,0.988734142826755,0.440884232012271,-0.113117015332575,0.873633247864035
