"V1","V2","V3","V4","V5","V6","V7","V8"
-0.560856151308542,-1.17221829044341,-0.137082608596143,-0.228138879996335,-0.298278064244878,1.21121461095855,0.869832495057691,0.256386275846718
-0.547984006863932,-1.03599283650388,0.818068442893961,-1.19534705016777,-1.05196852480635,-0.815218261745495,-1.56440832342367,-0.334636735260461
-1.17286151518385,0.413238383514781,-0.169704818544605,-1.49986514088245,1.22631109356458,-1.19229455957779,0.429648501875063,-0.30790535547841
0.987534444480638,-0.266215377246369,-0.21454795333185,0.581089896374845,-0.498494530219203,-1.44942838081445,-1.00526272688387,0.680782940570007
-0.407702838240532,1.15796829306353,-1.25192273978003,-1.20926150001978,-1.11995616213752,0.994793186087089,-0.719769700970562,0.708763318330565
0.869814598379767,1.30632951845769,0.93372216130511,0.315321632447275,-0.957519662796265,-1.977066679925,2.77406881444133,-0.274635760133291
-1.91387981947857,0.950489336236841,0.541091550010476,-0.251403413093893,0.37453597437858,0.719068479490722,-0.220198268155448,-0.603532725456908
0.622105520826496,0.603317977101484,-2.3085311199088,0.413081956379387,0.712085565025464,-0.510629504990369,0.142174308268366,0.985047781443018
-1.94330492404069,1.73905802105634,0.0757412470140726,-0.63367031627633,0.780435202186985,0.821449304759282,0.533939033138967,-0.398141191914975
-0.224640638883407,-1.21180653853162,1.74032677008658,-0.254201241835173,1.39777488792848,-1.45173454253096,-1.51980690181127,0.722465021395221
-1.22880487335423,-1.72805684900364,-1.06241848472788,0.773867843859928,-1.31143418596975,2.13477730225957,-1.10409474411729,-1.43429827497322
1.48033960107893,2.48695777254491,0.535807627057955,-1.25954290282191,-0.438766449312878,0.397382955343833,-0.441499328111919,1.8625309557262
-0.777227474112463,-1.51605015217381,0.11118011236385,-0.816625043582618,-1.63514443037363,0.720759359227992,-0.379334530335359,0.625251121161027
1.15771667388249,1.21456643992218,-1.20374253855213,-0.583638145476773,-1.34609027365254,0.389645089101513,0.808847248020961,-0.396537305946449
-0.78526364846542,-0.735483374746391,0.863713367773143,-0.236115956353135,0.125784979304035,-0.306809160962316,0.340642746814474,-0.234668028835371
1.08412853803117,-0.455348775259372,0.392850317301784,-2.05706373967024,-1.90728033254894,-0.467083343783578,-0.282316835228722,-0.943513173922071
0.943168089799073,0.622599382864464,0.606097803132538,1.03493204939362,-1.59179160206674,0.706551046445843,0.0879550828521798,-1.19031360177621
0.483853253649289,2.66114633633109,-0.475380680452948,-1.22279350720828,-1.69854173229677,0.397202775604443,0.76998587019373,-0.262610651316691
-2.73403598975994,-0.0368812655884985,1.36173803554533,-0.455330596931905,0.172782098687068,0.206499531745628,1.29631923460707,0.397354047810605
-0.937185620471849,-0.105662397897587,0.445199872348167,-1.86868308312661,0.364760035881046,-0.808925961775556,-1.33480154896285,1.42435341806622
-0.0298089794389208,-1.25141179722515,-0.654429523812134,-0.48382444606466,-0.057338361401949,0.695864222367797,0.816038887672581,0.0393042763668766
-0.149928814079322,0.185471476724814,0.223414891296379,0.463396700247419,1.14541306385213,-1.11281265257408,-1.80175584792059,1.43952059738814
-0.513362001871784,0.186196462656738,-1.09570473501759,-2.58526188490038,0.418222616034343,0.986072874947427,0.70782771372589,1.39954773335764
-1.88971485680824,-2.07001691412653,0.752401238846587,0.838860297494014,0.685698092243678,-0.305189223045235,-0.34051447362402,0.423022882986839
1.50505777297751,0.994576428927791,-1.32996815739296,-0.192490334171671,1.84237586432249,1.75308606528072,-1.2744443308111,-0.25875677430045
0.291314363722085,0.665541323149175,-0.465048251017459,-1.25707976978923,-0.81580529712362,-1.00504220362125,-0.81435400488139,0.334624409167843
0.752079513608174,-1.59898234490805,2.93006519388784,-1.21818914887379,2.22786150244895,0.370357551968485,0.21252864193587,-0.0131750787546956
0.797373603226452,-0.0127209058125844,0.0921148397494168,-0.937360914347386,-1.11655929693809,-0.734921403263576,-1.00843200549732,-1.12195601017417
1.3869631884044,-0.430186093549036,1.24286266193244,0.379162772629261,1.83652268091426,-0.307430158549221,0.726411639930653,-1.37677864455877
0.00105861923706222,-1.79681804047763,2.38479158579465,1.7862888239247,0.920730236078934,-0.10078745242314,-0.840769378553537,-0.531943492411925
-3.05607593597633,1.09444982946194,0.772475246065725,0.405616481400207,0.0713985407100031,-0.679453012540052,0.795225151229028,0.162074029215158
