"V1","V2","V3"
0.805894384393468,0.702157788677141,0.00161355314776301
0.523643809137866,0.657174802618101,0.228308738674968
0.888955205213279,0.298959411215037,0.385382470209152
0.582188461441547,0.84429158619605,0.819916044129059
0.713812706060708,0.184364513726905,0.125468766316772
0.17193500790745,0.883185334503651,0.357087485026568
0.593109271954745,0.0180002569686621,0.977678093127906
0.174862633226439,0.957775067072362,0.849263202399015
0.760308018652722,0.263370112748817,0.06787223322317
0.0614334412384778,0.280706924851984,0.538266341434792
0.977989420760423,0.29437146242708,0.991624776506796
0.417778589064255,0.586898937821388,0.873053146526217
0.90163197927177,0.185318449512124,0.599733242066577
0.679472366115078,0.843322003493086,0.43575415504165
0.739612442441285,0.689912677975371,0.357346505159512
0.711478722048923,0.00569016300141811,0.803379989694804
0.033364953706041,0.753045965917408,0.866107933688909
0.53467289544642,0.788024715380743,0.279470894252881
0.554554798174649,0.400579756125808,0.822084755869582
0.251193235861138,0.535486968001351,0.852955407230183
0.343104656552896,0.275766451610252,0.909201315836981
0.468409382505342,0.802423132117838,0.677832796936855
0.440510577522218,0.696000197902322,0.0209063433576375
0.324108967557549,0.378469774266705,0.885972548276186
0.132150419987738,0.481738833710551,0.363262722967193
0.285865354351699,0.766977146966383,0.646580321947113
0.902998630190268,0.417518903035671,0.701360798208043
0.657613445771858,0.538160777417943,0.767106286715716
0.262507915031165,0.3504644096829,0.301272244658321
0.0961925587616861,0.496257002232596,0.616190549917519
0.496198212262243,0.750257181935012,0.581078121671453
0.153339200420305,0.106430876068771,0.441522706532851
0.485379080986604,0.591485567623749,0.254261193331331
0.641741103027016,0.61702102352865,0.923089021584019
0.533134531928226,0.406993601936847,0.0404649819247425
0.58270510751754,0.713047870667651,0.6975396159105
0.200601948425174,0.794581412803382,0.166040448239073
0.0662331404164433,0.134645760292187,0.57307632942684
0.25068378681317,0.379397303797305,0.531164392828941
0.15944853448309,0.972952364012599,0.793754329904914
0.114817742723972,0.206882439786568,0.909208642086014
0.655278490623459,0.37455731886439,0.257931950502098
0.647803138941526,0.89089059154503,0.719189724186435
0.128398253116757,0.362780638271943,0.754801290109754
0.911067885346711,0.834323147311807,0.768741819541901
0.994851122610271,0.155413530301303,0.344452649354935
0.480363491224125,0.974688757443801,0.940407409099862
0.0169330583885312,0.355056051863357,0.810409652302042
0.930243373848498,0.870509017258883,0.351903500501066
0.659328581532463,0.993016376392916,0.0593205385375768
0.521370849804953,0.7155339976307,0.556347999721766
0.554644599789754,0.280591679504141,0.848467275034636
0.42144530871883,0.482467350317165,0.501102117355913
0.637118064099923,0.798850799212232,0.082840833812952
0.0768894602078944,0.142280496424064,0.396417575655505
0.466609054943547,0.614813123829663,0.766552367946133
0.783762962557375,0.930743875913322,0.359505683416501
0.523573434911668,0.706058432813734,0.252222252544016
0.230936129810289,0.111496544908732,0.846555508906022
0.721787099959329,0.750364699168131,0.360893354984
0.663378589786589,0.66474499925971,0.447757456684485
0.209571717074141,0.110367296030745,0.679320398950949
0.877860668115318,0.968391391681507,0.668914679437876
0.107543587684631,0.212142229778692,0.639933190308511
0.215555620146915,0.950181949883699,0.501516680466011
0.0558645881246775,0.0929296521935612,0.623675192473456
0.258569531375542,0.883350325049832,0.924135061446577
0.365447656949982,0.0464071431197226,0.321680895984173
0.7874600677751,0.339714971138164,0.223380418261513
0.816798179876059,0.0373085697647184,0.767152290325612
0.854374572169036,0.379032866097987,0.533413441153243
0.492544970009476,0.00316402176395059,0.854420575080439
0.983388732653111,0.446308035170659,0.704963765572757
0.0859227734617889,0.921544634969905,0.639284412376583
0.0794803248718381,0.593553703045473,0.329063237179071
0.0278802141547203,0.560129032470286,0.694482695311308
0.877039468148723,0.877890940057114,0.273924968671054
0.290396248688921,0.423635984305292,0.76794569613412
0.554468288784847,0.590565409744158,0.91492759087123
0.0797240459360182,0.462579184211791,0.903025915846229
0.742614217102528,0.519652765477076,0.326691671740264
0.607736764475703,0.853251825552434,0.142518035834655
0.970907085807994,0.39245719765313,0.307430829852819
0.294269563164562,0.105208526365459,0.0626400967594236
0.014268992934376,0.903463099850342,0.211849096929654
0.681047214427963,0.381607114803046,0.975301873870194
0.612231589620933,0.260422483552247,0.758134853560477
0.17841218598187,0.0094652259722352,0.956934378249571
0.861969273537397,0.251359582645819,0.54619767726399
0.473508239723742,0.200795127311721,0.138095032889396
0.449917826801538,0.513291121227667,0.547007239656523
0.739429410314187,0.305012073833495,0.213687256211415
0.847078642109409,0.409806547919288,0.567494828253984
0.220130751142278,0.573366078548133,0.19835336599499
0.508220324059948,0.464039384387434,0.251614096108824
0.104478119174019,0.648670870112255,0.251103251241148
0.818988067796454,0.463768970221281,0.230052156606689
0.00597301684319973,0.268198602367193,0.312072561820969
0.62348181148991,0.105291827348992,0.546318463049829
0.713434841949493,0.312070874962956,0.655443021096289
0.370723051019013,0.43584386841394,0.809958034660667
0.392050712136552,0.501314294524491,0.946316209156066
0.923393038567156,0.907780925277621,0.730945398798212
0.677099039079621,0.586683847708628,0.0211621839553118
0.790932571515441,0.913638255326077,0.747385324444622
0.892374980961904,0.0534222950227559,0.615165951894596
0.162420348031446,0.533080669585615,0.232113975565881
0.752207566983998,0.966978731798008,0.977814710931852
0.107133765239269,0.616506393300369,0.77359151490964
0.545821525156498,0.31810644059442,0.873046953463927
0.989058160455897,0.785408924333751,0.601388677256182
0.0813984922133386,0.355113751254976,0.201661670114845
0.10395229049027,0.578666970366612,0.633047628449276
0.839364262763411,0.048780218930915,0.822457012487575
0.786732090171427,0.794263583607972,0.540564960101619
0.11303379223682,0.545604345854372,0.534012913238257
0.704281093552709,0.817831247812137,0.633232135558501
0.673822730546817,0.729440496535972,0.828500513453037
0.297872976167127,0.782345180399716,0.652015762403607
0.476381257874891,0.562769285868853,0.695350480498746
