"V1","V2","V3","V4","V5","V6"
0.65736979617656,-2.02195280614489,2.16430464224972,0.882273850622375,1.39434758934476,-0.885767680569184
2.5858837022601,1.52448677393838,0.00741761778908116,0.0950387353207223,-1.28651714503314,0.837601890569596
1.21835098932952,-0.218960829844393,0.481479369492683,-1.83558508320913,0.72943722894722,0.978405743933059
-2.11149341925268,-0.745423861052294,0.154544706014783,3.42829382453382,-3.4118572309608,0.211140652356167
3.94760081376,-2.33631669154071,2.8660789633701,-0.975309195453721,2.77705711342031,1.07686038125014
0.837579229124404,-2.40854326940705,0.453386616683052,2.65704420361783,-0.617809135460868,0.515834365056708
0.458332144748347,1.66390565808173,-6.56385335354728,1.85077316324908,2.2885604747925,-0.721202829934592
1.99202834200198,-0.713358519604607,3.3949054058029,-0.213229569547784,0.240022689421901,-1.23888337538961
-1.28859661754875,-0.894911845914824,0.624950112899447,2.0295574640268,1.95080954290968,-0.14145480144518
2.91771308204824,1.06301678297889,2.35660381948677,-1.95348495524802,-0.268480600323107,-1.26531974191951
3.35325566660352,-0.420901665166543,0.783276988795001,0.0695094545625182,-2.99383163245667,-0.00551455238724596
1.46332406842218,2.63698462375823,0.908081719842929,-1.59881952867405,4.18778913119065,-0.63925915943814
-1.60358911806642,-1.06645033170795,-2.48018208151693,0.0667722148851377,-2.30275879916848,1.30176315465826
-0.406993035633442,0.372823676726718,2.22726890736138,2.22079708598286,1.67117865595989,-1.43556303806177
3.24146419099866,-0.0799628014591708,-0.0473902570732299,-0.365663353814414,-0.33796380701122,0.741963408236472
-0.773991373855132,0.180214605390771,2.44968021760932,-5.17378829861724,1.6361702303503,-4.5386778286539
-0.00913762716350956,-0.155837018291807,-4.1948392730406,-2.20647955558054,-2.20190182787716,0.539776206575139
-0.728719446628133,0.628665748672315,-0.1933667675637,-1.61828584482079,0.795067041568554,2.67867026556367
-1.97398515249672,0.306721978151157,-0.383698530241813,4.54134449147115,0.446168633553655,-2.27940273840152
3.3925240658468,-1.74646786798705,-0.772882107319373,0.191603238121587,-1.6006337237507,-3.31783557830365
-0.475278413620392,3.66200223354656,2.93154080136393,1.79337827967291,-0.198196139592008,-1.16159502357977
2.47626377305449,4.8334643199674,-0.879855010066958,3.35357411879336,-0.345047076573815,-2.07803951720034
0.573531109149712,2.0593660706391,-0.510895751434069,0.976597935124248,2.62207281901945,2.24233510013309
-3.01429279216234,2.5741117498079,-1.87720331530128,-2.20262931748799,-0.00177473971785977,1.23548194909734
-2.09680373190595,0.279619262778309,0.415730612296924,-1.59030516031114,1.58792994461492,-2.00509009241117
1.52843001645436,3.14934341705553,-5.3068929621935,-2.28415282057693,3.42450755064754,-0.779297941067948
0.922667455829269,3.0324117235732,-1.68367264765709,-1.13640703338688,2.02661193040771,-0.538373265455763
-0.295714576697938,-1.85623798485277,4.05469313744671,-0.711970958007204,0.468603048595184,-0.67628782833166
3.95281607826207,1.2195109107302,-1.77693631242265,-3.16235134111862,-1.29972283402944,-1.80424406938321
2.31589311108181,-0.462529868028788,1.16730946558064,3.19916498191998,0.348948342555476,-0.732845681372738
3.9846607484642,1.52328286231099,3.54069071565451,2.65603174204986,-1.78385939569957,1.60449639436372
1.92157042448425,1.87688146576325,3.02493046128622,-1.28197477816554,0.157213633648702,-2.80895278591143
-0.0985019198620832,-5.80501036467198,-1.96210200698946,-1.03194536491875,3.16621549671544,3.33118600461536
1.23216347602477,0.46863953713746,-1.62428053392033,-0.202017371317618,3.86859166133734,-2.36287735440722
1.29194412747524,-1.37833215629022,-0.574564597933704,-1.84286629709791,-0.654437018117923,2.17578437417302
1.14649238009673,0.665713549034187,0.132993114687143,0.543191927925622,-0.646889001197656,-1.1619146806868
-0.0907990866006145,0.66015062703693,1.98534545734091,-0.234635541923265,0.874091949233169,-2.45107124176909
0.430050732494973,2.68027852135715,0.727326892090807,2.9148865181875,0.953814541684666,2.68961598927591
1.26963492759024,0.839759536037085,-0.897812291582034,0.578856817669134,1.16553320507869,-2.2160397916893
-1.33202362172088,4.83651398684288,-0.654077678620236,2.94522843786508,2.2652954317808,-0.37423286151261
-1.76298092171458,-0.22336677517677,-2.583899933526,-0.594956479813129,-0.288719113691589,-0.657868881578916
1.36682903109074,-0.675233557819196,0.60023632862097,-1.15022249372324,0.966965653630746,-2.31432536925191
-1.67023712082081,-0.370577223866867,0.407318633529541,-3.24099924699656,1.71648936648817,0.256748798408087
-1.49977445328372,-1.25123402343773,0.121971678831156,-0.433127760806337,-0.669325420227959,2.65410265733189
-0.509958644077113,1.18396262916903,1.31665456204663,3.08257089180929,2.81607831627198,1.13108830860397
-3.77445611324758,-4.71762922409185,-2.02362839946077,-0.868579266662158,0.419829034743502,-3.81855899531693
-2.79500852001215,-1.15446385716785,3.07689588024733,0.429522110455607,-3.47579530904475,0.251529937687588
0.976226552431463,0.598366577776435,-0.504641398868899,0.785534572432743,0.420431170030264,1.92581744695404
-3.25604361405713,1.13919324442949,0.690129780058881,0.723572378930189,-0.266300760707316,-0.336288394768587
-0.407216973726386,0.33397431637685,0.405257503180312,1.85083935847542,0.148028064118224,0.745392484215755
-2.01460439192298,5.23504339990319,0.17090086966234,0.85494113996333,-1.46279498660735,-1.07481512469047
-3.00075061749447,-0.256131328183664,0.480625479412699,2.60963690058181,1.01869823780881,-2.96312364313443
2.25626949989441,-1.10199309515936,1.80888847035649,-2.43957260770253,0.628963897920122,0.160051806960415
0.0381039096445387,-2.68928151946187,0.294881334427979,0.0713922989551216,-0.779976119231994,-0.153934709773597
-1.46178312653607,0.212766632978585,-0.50116156245812,2.10146003643994,-0.36146785617249,-3.82412563491873
0.501262035477437,3.92865740061635,-0.112473762658869,0.67593714972938,-1.52455240767071,-2.18519074028861
-0.331854375161553,-0.529682033532122,-2.05120126485436,-3.73613212714779,1.61829022698346,-1.46694844920127
-2.68365240299139,-2.32194720019364,-2.48436666432625,-1.19002316682556,2.53428877745701,-0.582191169251454
-2.0579957434281,-1.2129026864332,-1.51652647395104,-3.15025502191812,-0.0645015725803923,2.43318368929122
-0.516968045808024,-5.34327132176554,-0.934062145017905,-0.828268889042381,-2.02569342538747,0.463139194464694
2.03825438324911,-1.56483563510355,3.1799263839136,1.23748626727828,0.535033663571549,-1.94087122564736
-2.24930576559757,-2.8903416686467,0.784225274580636,-1.38395094357335,2.39619532210772,-0.082212950612893
0.703409337441561,0.716617034613506,3.98555869801531,3.58547002857454,-0.143197372429383,2.876220616781
2.61986795888299,-1.77176753809737,-2.10901591398058,0.180447307367737,0.713015865414378,-1.13996306358934
3.06424090848995,2.79087066272278,-2.48733142162558,1.23329607384864,-0.816110601369753,0.260422892625437
0.498626871374019,-1.25371883081373,-2.73436252060707,2.95952254766223,-0.981994833097802,-0.860574013900673
-2.78655904174202,-3.25393532029529,-0.169484565508533,0.9297274511177,-0.201793712817337,0.275382461841866
2.30585448031455,-1.70773503825342,-0.567029507638973,-2.18310911772792,-2.21086164596411,-2.12584239628141
-2.28431732349881,0.31492820643736,-0.191887391484956,3.65375082704407,3.82768078495865,1.10794295115735
-1.42391298168323,0.444570470219001,-1.5184918163645,-2.24389983177248,0.000652593943793443,1.68582048428804
2.89389805716491,-0.439209874186826,1.5972036908984,1.55191755965606,-4.57886416676014,1.55279532249287
-3.20474285644529,-2.81799722719528,-2.35684163017339,-0.987090856430209,-1.46580457120803,-2.69495294729876
1.70999024389505,-2.89740968385981,-1.38859945010672,-1.93835774019466,-0.941180055686368,1.46450751640382
1.52834158545335,-2.1869341049689,-0.772538108089106,-4.65346331591158,6.10426018761894,-0.317432940602852
1.63225802847485,-2.82857628958693,-1.67343955685691,0.903386569505672,-1.43576377909494,0.0466776330314165
-1.4977560099328,0.288207010067398,3.45522166350714,0.254633400149779,-1.31278183502321,-0.483207835834434
0.0680109994742277,2.5869909553115,0.874638044727657,2.63948281960929,-1.97940290664748,-1.06014911876028
0.7506393689915,0.340972594842552,-1.94493594971055,0.39162704978863,-1.9324144100031,0.0302974466964501
-1.12425658521155,-1.45686072102825,0.384439322490624,-0.0340974663939581,0.0757726380406313,1.12556644860785
-1.26611030152688,2.07643508419605,-1.60899181427453,3.07354727339677,1.20121191247314,5.55422276503128
-0.327229662729436,2.05649214208413,5.55865912251065,0.870746993587766,2.53509758585627,-3.54341805486373
0.150035637018145,-3.6148870211104,-1.21939242387072,-1.88228057791682,1.04984053216909,-0.245976817571048
-3.74588599314592,-2.77127903252217,2.0008887806132,4.03182182071277,-1.1801509971493,-1.78017254055948
-0.402192408727917,-3.23262814917564,3.33851996301711,5.03853867461958,0.162463575316319,-3.1027129272039
2.18090545447921,1.92832772039952,-1.54519239713331,0.0679600524708021,2.74018718648361,0.964731894066423
3.55314115171828,-0.314344596971273,-0.699325183880865,-1.12776074526945,-2.41295418087478,-1.73616698945682
0.905682845104018,-2.70293051439955,2.32567601887978,-1.57215053728595,1.69263478165312,-0.810718318867577
-2.25992663613782,1.66987628092565,-1.64286410952837,-2.87012302733601,-0.51547728184033,0.619438890991456
-1.31321336222016,0.558130755763133,2.26641905100026,-2.62480568400499,0.358268282308782,1.20668830755803
0.490920322074225,-1.7392880303447,3.89511630404401,-0.845860212568875,3.16987677561741,-0.298237694856747
-0.369921092663328,2.67192896769284,2.49172386959363,1.63282598613108,1.93580955787958,-0.831413269589282
-0.420739884315018,-0.985864014626174,-0.714443784052594,1.90949869652148,-0.144922698123393,-0.484404455586764
-3.39757207452519,4.32947489772354,3.69640650268051,1.36070604297086,2.58072262258027,2.77868785724066
3.35901420819831,1.99720143937584,-1.44944201117568,1.01663373503581,1.19114644345949,-3.67482236365252
-2.36212638210669,-5.06324825555956,-0.507160240637667,-0.809018791633381,-0.868780150642735,2.32958108294823
-4.15844219152696,0.506957618473703,1.2168428516334,3.78723344842664,-3.04299125171854,0.87109370735231
-1.13095726832489,-1.86059710611618,1.51262383941043,-3.71341931464459,2.01902120714779,0.373902768490182
-0.646029387711598,-3.67139192299272,1.40093703989339,-0.642853682623711,0.276593845580682,0.141667051933181
0.131666016152152,-2.58150948716105,3.52124604271974,3.39323738578847,1.19206056023746,1.95934932075308
-4.32308806717367,3.37847204916104,-0.969091578804411,2.02722835353419,3.1384003197487,-2.1392401063832
-1.32135051879489,-1.77125204796884,-3.061039353099,-2.1747637972341,-4.43420622721947,1.64965901018741
-0.612681938694617,4.13430356500095,-0.709130572458133,-0.515189287674957,-1.09845101537484,-3.39217324867969
0.521570953218283,1.47563517122342,-1.19114743626837,1.2215363817423,4.78551032284155,-2.11661699806975
0.203898900753436,-1.77289805247564,-4.5638228616723,-1.9977497141101,1.54733983208597,2.90240038770098
2.33566248471533,-1.59052585042206,2.19142773494983,0.692270732351417,5.91233284297533,-1.29185232476923
2.47413687204402,0.379239013530031,3.37727849049349,3.2510910656225,-0.462895109077784,0.372082721180604
4.95935389642138,-1.37302536762249,-0.51807190900965,-2.15729525241193,-3.23946280594697,0.0488693841387559
-0.183360682234031,-0.691246254794095,1.2503029906949,3.43421115754709,-1.87581673414734,2.2686990827558
