"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-0.497012424776829,2.3775563141256,-0.156283667727954,0.266811958128953,-0.985796507592109,-0.234609617981709,-0.220149724427124,-2.33503887882106,0.120664249445787
-0.360625021924242,0.213282330059852,-0.423360897763459,0.123268930263539,-0.97220820934934,-1.20054094099836,-0.0599296745140143,-0.675497636686125,-0.0746968878684721
0.825613744390395,-1.15288656678582,-0.609881319254476,0.00882947863540088,-1.40045651323998,-1.32744091166783,-1.6411569187186,-0.686124026218421,-1.71904451923218
-2.22275902306184,0.112716428614058,0.412978615265227,0.272465087858368,-0.745825217644313,-0.48452034419385,0.79099038634194,0.325626032095513,0.0168860645057879
-1.85801509507723,0.534479192868898,0.632303158199581,-0.346912676904727,0.492446257808848,-0.0132272160200616,-0.886179831585059,0.203836531872111,0.144327248359683
2.30142511941598,0.991921499763405,-1.53648761446015,-0.582728075198134,-0.291684381670167,-0.158362691776183,0.294543272193137,-0.298318022069457,-0.426264059855757
-0.567396878785377,0.580489767598668,1.37862487901079,0.31587920900742,-0.26430058295594,0.864522320228208,-1.54984204746423,-0.79561687858699,1.65939174469227
1.91928287347982,0.290373108894254,0.733616909611553,1.23916909043266,-0.175379635579315,0.0144772068292525,0.254684603815843,0.988255959792103,-0.183406944419885
-0.712941267372534,-0.673963414543297,0.113140134649792,-0.614829392814484,0.0342660531937007,0.513989855350879,-0.280591443918028,1.41986608273269,-1.1155182719224
-0.98105930397023,0.311619896783798,1.72537847507907,-0.0703304722424601,-0.296290997239863,0.270300783096225,-1.08167781130722,0.179206238046483,1.80511963316037
0.28802119808672,1.99586481156376,-1.1493434111897,0.0931927891061214,1.41717645304996,0.227903857801528,-0.805379611228977,0.596614680419024,1.03349872397614
-0.588532218407097,0.768035445524664,0.14916523789775,-0.369771942946755,-0.649017618948536,0.346259932237172,-0.930934518430936,1.46902156297689,0.00463070277747662
-1.3075739134364,-0.385602105860239,-0.438963425276601,-0.277819294136063,0.280299361233699,-0.833150050532915,-0.0933837411630706,1.08534263359703,0.940831730360039
-0.827362433012986,0.175236374471602,-0.561278506481394,-0.156818874814326,-0.721943651750966,0.6114109140841,0.861821240739472,1.029191230686,0.0276185941405055
-0.156241934202854,-0.229638873213227,0.97936335184747,1.29999796238011,0.145546411833699,0.315885523258832,1.21343251601568,1.88535794803017,-1.2751015764398
-0.390833754113499,0.391453341793017,0.0771627443719611,0.741637316772214,-0.202943083290558,-0.470721732050389,-0.0360233105023193,0.868312108197449,-0.60217575267443
-0.503314331508879,-1.70652121780974,-0.0305392220859578,0.817084079635558,1.80374967832971,2.01973894115439,-1.27450030926009,0.674058857291643,-0.570369379513386
-0.75146475048142,0.855788882747749,-0.663641313544077,-0.619905812783556,0.545718205115445,0.264216195312712,-1.43825493328611,-0.383078395996943,-0.851517497436815
1.01893202337011,-0.294530688991336,-0.431896258586894,-0.3696008777155,0.42463207964546,0.780369465158694,1.88732371475672,-0.222398863693262,-1.30878075792382
-1.36673850756688,1.12396290546048,-1.13369082682743,0.966146464205532,-0.282152507140593,-0.1363459550871,0.846506444216423,0.646312790127578,-1.26994429191761
-1.42561113551646,-0.639553872559143,1.49332135080261,0.183219595992772,-0.53688374813159,-0.20943919295155,0.243822331847503,-0.415802616767939,0.742180668748474
2.82811842056699,-0.628400289439973,-0.595449574141895,1.25607053686742,-1.09269923985418,-1.40541365438645,-0.0368110217926398,0.389539641423987,1.69423946658509
0.425362921102449,-0.138105654478968,0.687033035558548,0.777493128421783,-0.722792640044619,1.46362377934341,-1.18215569668683,-1.81179986322603,0.496816708884205
0.0159052026531017,-1.11066849666006,0.645979094684473,-0.16660988898609,0.576896936115157,-0.0176668901303326,-0.400364687046536,-0.219068603117195,-0.376219358617502
0.404257343770667,-1.33764046146107,0.286382132561085,-0.975981033226415,-0.677840984430166,3.17429435742352,1.24910854347119,-0.458577264443067,-0.800519052160743
0.259465341536061,1.10563986881589,-1.32182125881621,-0.433187170058967,-0.661026213009505,-0.895500936928729,0.367936519522627,-2.06737877730986,-1.7173738906325
-0.57584748720987,-0.602115380895523,-0.448102992314194,0.344552212335963,0.395039686624307,-0.079884215151666,0.98140208615393,0.638270238527057,0.179190071575721
-0.982866772894603,1.88289990005458,0.346735792511275,1.33090458033386,-0.0114353278593493,1.59877962263228,0.5290609171947,-1.714235473436,1.96528940327448
0.221043155072062,-0.937065146921626,-2.23346275772953,1.50193897676308,-0.0195107765881267,-1.19002714179695,-2.39929610143462,-1.15856526651028,0.000763384898182504
-0.549531999711256,-0.475326338047782,-2.5082609230461,-0.0209511512539898,-0.350257488595779,0.163088034953906,1.16610030630689,0.770574022709567,-1.24912058270335
0.356647178060386,-3.33452539067202,0.441280640358919,0.000496738830199671,-0.267396111600364,0.359461439468633,-0.1689989313889,-0.477507231626396,-0.154282603598343
0.979469717073917,-0.436892797750035,2.17963338574461,1.69844707517244,-0.228040619558959,0.384476216512976,-1.71056457195992,-0.873417855554386,0.627248914630566
-1.34566179267598,-0.480592190596929,-0.73992615610452,-0.452719226347168,0.138319434964533,2.76734988898103,-0.727241860717342,-0.732950924178785,-0.995633103492801
1.09680101302281,0.435817588422259,-0.400832502014259,0.0943705917442906,-2.06243202932877,-1.02931372049218,1.13433604171867,-1.04979258058752,-0.312388338251417
-0.703375374729723,-1.25293853770224,0.783270374188388,0.264024807532722,-1.15040120501989,-0.788089087591566,0.327135004265256,-0.078030047150676,-0.308320861931183
1.15985280678672,0.815473493672344,0.751238541081505,-0.0190797002776897,0.765842856524351,-0.821131471911941,0.659597076054128,1.31263288886818,0.25314136647387
0.550834101652361,0.625933388136205,-0.248481958644181,0.14367386633954,-1.54217111064262,-1.16475131352048,-1.1971086196418,-1.26033146112365,-1.17833654495715
0.379084472656523,0.749325185395015,-0.47025066377378,-1.54832218990657,0.996465913488664,-0.0828930328885313,0.595702134992633,-1.26596227808068,0.940207394987356
1.76100988061124,-1.39115997543007,0.581884137668127,0.27011705894687,0.161965274774437,-0.179109991500344,-0.392160579533262,-1.43802497314453,-0.10405204351348
-0.711818633353315,0.302503741289111,-0.255878476878813,2.6619262736199,2.28290551465269,0.339769081927766,-0.663959980658049,0.577635307855313,1.55633198644667
-0.455318058775936,0.20609110008345,-0.585231462058315,0.334510900129655,1.31540490235756,1.02462715397565,-1.64078721800353,0.116324253579158,-1.25876190477169
0.329279381915718,1.79420882421236,0.46550400245691,-0.692664817526951,-0.163403641266222,-0.268654943573547,2.03694617416596,-0.325673728255865,-0.786671604807391
-0.287096190654987,-1.40654340398466,0.772411192577489,0.696065972237649,-0.676485277001594,-0.884063011677076,0.312179821257047,-1.09867971309085,1.99925194469113
-1.04456296129725,-1.79067588168874,-0.194119916131131,-0.343934017574412,3.58025277345216,-1.1682333495335,1.01039728266552,1.77487971278719,-1.23406006807742
-0.995274233163602,0.888317393042406,-0.210940075584499,0.900137939843015,-0.0716650548624803,-0.699050145503806,-0.655957474661373,1.79259602937786,0.41406134194731
