"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.576591980876401,0.0245439140126109,0.455255955690518,0.284586073365062,0.358144828584045,0.61719358083792,0.813664826797321,0.356977018993348,0.946348509052768,0.178601090796292
0.43364575644955,0.00281362351961434,0.937248862348497,0.219593988498673,0.188083950662985,0.45960044185631,0.297614919487387,0.274461963912472,0.246060104807839,0.708296951837838
0.634972021216527,0.316865371074528,0.90527716698125,0.495877168606967,0.22647700086236,0.287126552313566,0.724105149274692,0.606440697563812,0.803765370743349,0.878163389163092
0.341981331584975,0.542078599566594,0.13832350843586,0.0712836026214063,0.641118801664561,0.782154940068722,0.317743303487077,0.125072958180681,0.381317703984678,0.914286960847676
0.788800997892395,0.583655726630241,0.605864410987124,0.904045840026811,0.566496217390522,0.838802840793505,0.170821052975953,0.552152124233544,0.776664736680686,0.109554541297257
0.57902921969071,0.355750574264675,0.81468166783452,0.255511400057003,0.783022709889337,0.795896109426394,0.450426697498187,0.0587295829318464,0.621214903192595,0.612317006802186
0.432317637139931,0.963787845568731,0.198239981196821,0.178031277377158,0.389450660441071,0.560644300887361,0.718159278156236,0.500322913285345,0.765388098312542,0.740024645347148
0.363983399700373,0.00708202994428575,0.0355005660094321,0.877400627359748,0.354580904822797,0.570681155426428,0.164293521549553,0.605597679503262,0.267169117229059,0.942701592575759
0.131109036970884,0.327266100561246,0.134703899966553,0.630838009994477,0.835554083110765,0.497593988664448,0.479283861583099,0.114777973853052,0.236138610867783,0.847980747465044
0.138072948204353,0.392345323227346,0.706920073367655,0.638012612937018,0.243744863662869,0.247587653342634,0.167577920947224,0.719649631530046,0.406117436476052,0.886435349704698
0.843423331622034,0.31834868597798,0.817789876833558,0.149676915956661,0.0365162012167275,0.0727870180271566,0.360038513550535,0.415189247811213,0.0410121972672641,0.261928525520489
0.534618852892891,0.220289681572467,0.0701717922929674,0.877822011010721,0.419971221825108,0.0560382448602468,0.410994043573737,0.703548477031291,0.748128941981122,0.8097267835401
0.221987877273932,0.93268985976465,0.0112822563387454,0.444518081843853,0.941980403382331,0.646841502515599,0.617939799558371,0.709291700972244,0.405022671213374,0.818846793146804
0.96094277780503,0.274312521796674,0.0753160936292261,0.88079385808669,0.40776807628572,0.995206971419975,0.650462051387876,0.939317379146814,0.0256702380720526,0.470860351575539
0.744729531230405,0.888064471073449,0.971871362766251,0.233859735075384,0.0554537100251764,0.315933095058426,0.520762536441907,0.373720013070852,0.229256495134905,0.585525945527479
0.0276035086717457,0.188792611705139,0.358895084122196,0.291008932050318,0.478587267920375,0.162334166001529,0.0208197569008917,0.622681119246408,0.685835605720058,0.63149200938642
0.638875168282539,0.673344127601013,0.673615861451253,0.620414422592148,0.338978515006602,0.292470798362046,0.220505896024406,0.769284851616248,0.265915471129119,0.753636607434601
0.391171356197447,0.0262604570016265,0.813482944387943,0.775350557174534,0.599107963498682,0.704867979045957,0.828185248421505,0.919573025079444,0.326254882384092,0.705782663309947
0.732949817087501,0.603219684679061,0.801881743362173,0.88222518353723,0.0414289347827435,0.0927903186529875,0.141335031017661,0.258515418041497,0.37327440851368,0.465593168279156
0.403026796411723,0.401807630667463,0.640449675731361,0.832335716346279,0.686822790885344,0.154192922869697,0.485076775541529,0.318926255917177,0.661462641553953,0.561476139351726
0.504859289852902,0.541035719448701,0.584334313869476,0.373471803497523,0.915065437089652,0.718448753468692,0.498495453968644,0.394654776202515,0.81172431143932,0.715771285351366
0.538087573135272,0.318547726375982,0.742963870055974,0.383611056255177,0.955124538158998,0.338245105231181,0.402451380388811,0.0901501150801778,0.358958983793855,0.0259313615970314
0.535392902093008,0.956582593731582,0.613818513229489,0.655542704742402,0.645268671913072,0.774830863345414,0.583188600139692,0.919075119309127,0.894155794288963,0.138105829712003
0.464180497685447,0.666089936159551,0.0680613366421312,0.688818395137787,0.724298188462853,0.705137265846133,0.46623406233266,0.811885099392384,0.227992846863344,0.737761266296729
0.736664253519848,0.996430672705173,0.227692740736529,0.615988380042836,0.833529427647591,0.102250321768224,0.0779414230491966,0.0368608273565769,0.22805686481297,0.636165744392201
0.806653860025108,0.952123354654759,0.401638942537829,0.0869297590106726,0.0587957701645792,0.298619055189192,0.83473638119176,0.375847176415846,0.128375483443961,0.941535827703774
0.958296132041141,0.677245533559471,0.917171853128821,0.353605465264991,0.933279127115384,0.36869681533426,0.455392525764182,0.200123348273337,0.545961982337758,0.0385354866739362
0.952926803380251,0.633906841743737,0.760058342246339,0.545653966721147,0.131467101396993,0.151135572930798,0.171757768839598,0.530978901544586,0.357821731828153,0.515923147089779
0.719579791184515,0.287739983061329,0.971298486692831,0.792335141450167,0.608621529303491,0.947034735232592,0.164528500987217,0.565027549630031,0.224437698721886,0.949483691714704
0.455299817025661,0.133664826396853,0.627666750922799,0.0557914357632399,0.437540606129915,0.761615344323218,0.616852161940187,0.810596049297601,0.227994041051716,0.367727539502084
0.307472885819152,0.872045305091888,0.745101612061262,0.425232977606356,0.60402597929351,0.324627756839618,0.246113219996914,0.273361660772935,0.926606792956591,0.991208905121312
0.225850956048816,0.528766269097105,0.195136562921107,0.619884938001633,0.733030891278759,0.814967534504831,0.213944695657119,0.582524250494316,0.908303718781099,0.212188407545909
0.463842789409682,0.663746175356209,0.170423910720274,0.367036117240787,0.382510851835832,0.0966379961464554,0.0709569016471505,0.472831260412931,0.984450444579124,0.365297317504883
0.398760980693623,0.00128327333368361,0.81442529335618,0.128625959856436,0.132701053284109,0.664140623761341,0.622751756571233,0.0863349256105721,0.564480330329388,0.154346690513194
0.224979786435142,0.773327558767051,0.163861158303916,0.655134276486933,0.612922908272594,0.271600046893582,0.362318356521428,0.944866654463112,0.252041955012828,0.900495995301753
0.699965400388464,0.924783809343353,0.871625498402864,0.250451203901321,0.968240909511223,0.279289802769199,0.639331504236907,0.726097359089181,0.290039369603619,0.233692137757316
0.0443350095301867,0.48177766893059,0.144439883297309,0.38628557510674,0.133586230222136,0.413811519276351,0.520501882536337,0.745670549105853,0.845725321443751,0.0779466850217432
0.212014684453607,0.196920319460332,0.0257958709262311,0.522973130457103,0.631435174494982,0.208169812569395,0.0938732428476214,0.911951575893909,0.315943264402449,0.0860682667698711
0.101945015834644,0.735243897186592,0.478837629547343,0.4563576024957,0.0142032974399626,0.412093980470672,0.756038735387847,0.024933855747804,0.469690955244005,0.81286364980042
0.0367848570458591,0.945539126172662,0.977461324306205,0.469933861400932,0.782126517733559,0.360173160210252,0.153441415401176,0.809929033508524,0.270246803294867,0.994849777547643
0.339125356869772,0.350828935625032,0.560711930505931,0.192326489137486,0.636580853024498,0.385179464239627,0.116218521725386,0.584763531573117,0.0105491504073143,0.366340858163312
0.243951091775671,0.520682173781097,0.076718098949641,0.674822244560346,0.799341501435265,0.475029264809564,0.728643062990159,0.460962532088161,0.212586124893278,0.0105761894956231
0.0422536951955408,0.720499386778101,0.496607838431373,0.891524062957615,0.0864171439316124,0.65770482015796,0.714273129822686,0.0161758055910468,0.791754031088203,0.690702369436622
0.361529107671231,0.824388873530552,0.82972923759371,0.52883782540448,0.356168099679053,0.972422766732052,0.248122326564044,0.362848148914054,0.6304919088725,0.981465239310637
0.821445295820013,0.116253382759169,0.371229809010401,0.546029636636376,0.647134711034596,0.84970714035444,0.998225640738383,0.0278209429234266,0.13261534110643,0.0589862028136849
0.346807898022234,0.988481692969799,0.526036415947601,0.842728693969548,0.441973846172914,0.555491590639576,0.410670585464686,0.950404154835269,0.566120636183769,0.812321407021955
0.428525324678048,0.826915408251807,0.129798582289368,0.37589121540077,0.22570146759972,0.0197886889800429,0.395072422223166,0.111346271354705,0.86726328660734,0.154010913567618
0.114517506211996,0.536125953076407,0.464029464172199,0.561300083529204,0.608660158002749,0.215861074859276,0.842555938055739,0.17690401757136,0.504414223600179,0.967936863424256
0.931007897481322,0.84508454031311,0.30845103552565,0.47529592900537,0.457842585165054,0.671539962757379,0.660944308852777,0.483915906166658,0.150546023156494,0.742478140862659
0.0193844633176923,0.95310491672717,0.43587243440561,0.845713045680895,0.24608900770545,0.474362852517515,0.896623062202707,0.936642828863114,0.212510301265866,0.596141628688201
