"V1","V2","V3","V4","V5","V6","V7","V8"
0.421787803061306,0.721638729795814,0.993559851311147,0.668858041753992,0.109397473977879,0.980122841661796,0.88395290914923,0.950720243155956
0.658529610140249,0.342465382535011,0.619035321287811,0.955781920347363,0.93766475492157,0.858205800643191,0.490122343879193,0.103164199506864
0.24334451300092,0.835760743124411,0.14186391653493,0.505856943549588,0.739375457633287,0.149879839504138,0.98588293697685,0.473041083430871
0.902937442529947,0.720404223771766,0.148473946610466,0.712532700970769,0.248656455427408,0.479232167825103,0.304727130802348,0.723854823503643
0.718857130268589,0.672943881945685,0.237199280643836,0.898887366289273,0.128088436089456,0.533255352405831,0.866781338583678,0.568356253905222
0.437732964521274,0.00799028621986508,0.168217482976615,0.172867284622043,0.651942643104121,0.796205347636715,0.326377340359613,0.544519023038447
0.745575988432392,0.882489307783544,0.751580727985129,0.707389356801286,0.965386765776202,0.787483262363821,0.520141121232882,0.359007770195603
0.529086938360706,0.511625273386016,0.0117132696323097,0.453768966952339,0.90811459464021,0.115661043208092,0.0780235533602536,0.192400307627395
0.388583228224888,0.0885955654084682,0.366403652355075,0.858466029865667,0.844545891275629,0.797516772756353,0.571807601023465,0.0483658511657268
0.0721375192515552,0.653535803314298,0.679350948426872,0.825770598603413,0.590299078496173,0.406158400699496,0.597165604587644,0.257639587391168
0.850701623829082,0.858908533817157,0.441829813877121,0.884611406363547,0.443803358823061,0.0150021647568792,0.240314997266978,0.0719347333069891
0.642429686849937,0.670837928773835,0.751390512334183,0.0657729788217694,0.946873671142384,0.137187336804345,0.563405698398128,0.405148266814649
0.466690754517913,0.261719983303919,0.836255590897053,0.179760444210842,0.566597025375813,0.356468297541142,0.42486031493172,0.60456879180856
0.256731000496075,0.496093023335561,0.714995104353875,0.80811767373234,0.446764308959246,0.18262061662972,0.277778298128396,0.172998571535572
0.981646509608254,0.953192544169724,0.566401396412402,0.604606695007533,0.584390396019444,0.858254012418911,0.398447697516531,0.783244956983253
0.36989984405227,0.319962575333193,0.760293072089553,0.0718416101299226,0.223270038375631,0.710410710191354,0.538755022455007,0.856064603896812
0.72133976733312,0.340692379744723,0.020257979631424,0.00972221419215202,0.882594151655212,0.728400825988501,0.925296477042139,0.0535931261256337
0.783151135081425,0.266193536343053,0.720074554206803,0.451596979983151,0.931708671152592,0.184016173006967,0.231497883796692,0.669633488636464
