"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.582886553136632,0.925827889470384,0.896436015609652,0.924544347217306,0.98540003830567,0.392041076207533,0.0361649708356708,0.808152147801593,0.00874878792092204,0.939015017589554
0.296759987948462,0.233063818654045,0.234709194861352,0.260012491606176,0.294264404568821,0.584820501506329,0.916217130143195,0.375074656913057,0.0647309378255159,0.873777661239728
0.629135580733418,0.52676015952602,0.900567970471457,0.836740403203294,0.54073427291587,0.795195265905932,0.843864026712254,0.860374026466161,0.510420694248751,0.214257150888443
0.651525507913902,0.251773575786501,0.1100750034675,0.0427135643549263,0.0121550096664578,0.884403442731127,0.504662189166993,0.582299790810794,0.062053847592324,0.705063386121765
0.689758057473227,0.311193817527965,0.140294049400836,0.0165844524744898,0.815329534234479,0.276745840208605,0.928574206773192,0.716382938902825,0.548440825892612,0.717597835231572
0.887474351329729,0.480363034876063,0.64858458051458,0.0436371378600597,0.0985487466678023,0.160075065447018,0.253788165515289,0.973314221482724,0.744767223251984,0.166933747706935
0.634157924214378,0.165535129839554,0.0225124035496265,0.328869709512219,0.769029130926356,0.287340074311942,0.843619553372264,0.443673097761348,0.439822925720364,0.396899477113038
0.298568517435342,0.505054544890299,0.126087626442313,0.394849551375955,0.37979052378796,0.875566548667848,0.830646691145375,0.579489423893392,0.590685958974063,0.0561938702594489
0.847081110579893,0.769028755603358,0.399948991369456,0.410437589045614,0.317035867832601,0.260009995661676,0.734463653061539,0.132460622815415,0.76140064210631,0.164872784167528
0.449770063627511,0.235319508938119,0.070962282596156,0.826539163012058,0.738412447739393,0.921234077773988,0.199251293437555,0.339168252889067,0.781706610461697,0.405201345449314
0.183077035238966,0.510990757262334,0.00517730717547238,0.50164399924688,0.178240486886352,0.18496217741631,0.255097398534417,0.409062642836943,0.984996334649622,0.89546354371123
0.840387019561604,0.315627994248644,0.27015626989305,0.694240436889231,0.409565943060443,0.743791337590665,0.693936181720346,0.847264946671203,0.135953932302073,0.481136310612783
0.407340845325962,0.319482152815908,0.693346705054864,0.481093557551503,0.190588760422543,0.137777905445546,0.490643847035244,0.0467792302370071,0.0765985958278179,0.309678919846192
0.150861592730507,0.7694049149286,0.352459117304534,0.0909818585496396,0.847511022817343,0.761533848941326,0.646641096100211,0.369498187908903,0.549194792518392,0.411043637432158
0.12163401581347,0.124491485068575,0.151566510554403,0.250849919626489,0.706989092286676,0.523704201681539,0.965091274119914,0.908146698959172,0.956165490904823,0.689937533577904
