"V1","V2","V3","V4","V5","V6","V7","V8"
0.459417569916695,0.784394118236378,0.269859355641529,0.256449112202972,0.39508389076218,0.882561800302938,0.770499404286966,0.283978704130277
0.3779722887557,0.145930271595716,0.465742769883946,0.645629273727536,0.542991135967895,0.189185513416305,0.840611700201407,0.99604342575185
0.797246916452423,0.381272969534621,0.896537842461839,0.110521322581917,0.969167786417529,0.662118621403351,0.513038498349488,0.243828853126615
0.236657715868205,0.302850687410682,0.191328334389254,0.688715918222442,0.4567580006551,0.837229546392336,0.647285682614893,0.688094669254497
0.821099316002801,0.475697126472369,0.599275567801669,0.136419933289289,0.953812230145559,0.0583540804218501,0.839399134274572,0.0548332626931369
0.0253439887892455,0.444388417061418,0.148373994976282,0.287121298024431,0.631472834153101,0.26454465650022,0.415739901131019,0.165437350980937
0.42483541299589,0.443084929138422,0.409089147113264,0.798117565223947,0.360527852084488,0.430453789420426,0.213156745303422,0.133425310254097
0.353585970355198,0.394976490875706,0.152416214812547,0.0823790156282485,0.696216948796064,0.893397733801976,0.972633904078975,0.307214890606701
0.308295955182984,0.834392743185163,0.568584635388106,0.0307218208909035,0.827813646057621,0.250480958726257,0.248822601046413,0.286393714835867
0.895963123068213,0.0814739989582449,0.421791754895821,0.806550949113443,0.243555660592392,0.61355297989212,0.489100298378617,0.502376140095294
0.371669844491407,0.944261279888451,0.87978056864813,0.319276324473321,0.118117200909182,0.905564325628802,0.744991117157042,0.323170413030311
0.56257852492854,0.132529300637543,0.593780848197639,0.665391559945419,0.269745511235669,0.262415308039635,0.615608889143914,0.912295069312677
0.489376993849874,0.674658233067021,0.251997230108827,0.19321599858813,0.00972665450535715,0.744558200472966,0.643857719842345,0.560691883554682
0.0309390721376985,0.0268568356987089,0.922927771694958,0.949524588650092,0.0806011615786701,0.828535450389609,0.421649742173031,0.137339148903266
0.865279452642426,0.527740102959797,0.166830434929579,0.528396926820278,0.148110294947401,0.570000263396651,0.680408358573914,0.0760074972640723
0.17470922623761,0.55989804607816,0.60507496795617,0.94620804535225,0.00951907457783818,0.365560641512275,0.790357165969908,0.677917185006663
0.238361557479948,0.285616240929812,0.424635728588328,0.674441728275269,0.212429485283792,0.225084285950288,0.532815573504195,0.0814858106896281
0.330753011396155,0.671490912791342,0.05726736667566,0.704281230689958,0.766381679335609,0.200563834281638,0.93703993386589,0.531209772918373
0.973826732952148,0.195686047896743,0.33368740347214,0.896585076116025,0.0913793686777353,0.537824355298653,0.584869369631633,0.495197877055034
0.377503782045096,0.684475031215698,0.36320614349097,0.960541217587888,0.623060447629541,0.916752495570108,0.31029319926165,0.418546378845349
0.700593611923978,0.170025891624391,0.0159873382654041,0.280043088598177,0.461448635905981,0.123317888239399,0.664680131711066,0.499918671092018
0.629615368088707,0.483905798522756,0.746222486253828,0.568748653866351,0.789157987805083,0.327525722095743,0.0877236363012344,0.681306272046641
0.850196502869949,0.704338246257976,0.33920911187306,0.50399810099043,0.610542070586234,0.661485731368884,0.189937043003738,0.708032028283924
0.77080957731232,0.685284669743851,0.120559926377609,0.331873845076188,0.954696162370965,0.514766545966268,0.159379376564175,0.967153899837285
