"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.678440770795679,0.0454371357468796,0.781349679848879,-0.294889153530586,1.74615707077119,-2.1772890337389,2.5237887357331,-2.23465310343032,1.15731233258129
1.6376167562174,-0.904595141771893,-1.38296187893145,0.248758530813029,-3.22944036896733,1.97190825770226,3.04052858212562,-0.855497062340503,-1.73313068397262
-0.0714252124036901,0.556135469650635,-0.774198029868044,0.942941373160403,1.84174636685602,5.59375743743833,0.381205922779763,-0.0798609528989264,1.82823620249139
0.336378909439067,-1.01443905632456,-0.418140855185752,2.56494209835295,-3.68772608663959,0.405596673159335,-1.71754373754548,-3.93568832942429,-3.20528247727774
1.37943537927509,-1.32712197493331,-5.07828524240536,-0.445886631101721,-3.96583079119521,2.63398514277161,-1.21594352975209,-1.4663234183178,-0.421644463157549
-4.75716103295711,-2.60339126823235,-0.564523184657978,-0.986942509029677,-0.157794319269022,0.519037684512425,-0.603389882430917,1.41323367777482,-1.80198090512248
2.90307447219712,3.47939121445243,0.342660329381197,-1.29825383518889,0.426912863788203,1.97475016214453,0.102073503095546,-3.29057793402783,-1.68715323015021
2.06909781401668,-1.69869619824651,-3.14371020366434,-1.5574707972144,2.4509356270125,-2.26933928159499,1.19459211630271,0.333034811202735,-3.34621184511698
-3.92647210972057,-0.16211539853494,-1.78573712309252,-1.42540848111827,1.67319920936655,1.33906847859855,0.129396736472816,0.801173822118654,1.23217491487342
1.46448994500347,-1.74457432052905,-2.98390167182169,-0.00975676367760014,-2.64052325500468,-0.7108765241091,0.123134210062224,-0.174651594952562,-0.64590505830682
-0.713082661296269,-0.981306676214015,3.16309349707843,-2.23513226937135,-2.13665695435122,3.34347337193326,0.972824046433972,-1.15532162850489,0.853593371801736
0.759885210735336,-1.33958305937552,-1.53021555676298,2.63814863226946,-1.09997428027826,1.50482210599471,0.973299866374438,2.51815545846376,-0.786270107868461
0.439904235177352,2.83175433747976,2.50938829222239,0.166498302080675,3.18223570409873,0.681123622611784,-1.1730652309613,2.32673732975476,-2.36026932751029
0.821371778858803,-0.778273708738604,-5.82461997121586,0.603682660841964,1.84011141478607,-0.237858112417735,0.628928822622896,-0.610914636841082,-0.931976857461352
-3.1272293521935,-0.620737093445304,3.7488744253947,-0.496416426218913,0.399492913361077,-0.381059964211114,1.76297102615833,1.29184520917288,-0.729522074286838
3.58259505051859,-0.255271359561909,0.133686871610038,1.25983545957787,0.341838018679059,1.32351637583797,-1.37199867066807,0.657150212639314,0.350955579781966
1.40609990815134,1.44869021623285,-0.45831739574605,-0.461840343292265,-4.84283583936638,-3.35919246408362,2.74360774714531,-1.37453883517436,0.509415450616783
-0.334720185358008,0.62239149696277,0.488651124862732,1.18150627152181,-1.11427935345864,-2.73654501936139,2.97171684691666,0.773259485112017,-0.0937150181877827
2.09537489581106,-2.0939825775912,-2.11237812496043,1.64445677715901,-2.31610252910099,1.4202806686016,-0.473470527028095,0.0560349297531,0.0665266972735502
-1.90180571094598,-1.86977638776547,1.9251126743603,0.977706516167057,1.28362629530352,-0.459943980618842,-1.29355304307186,-2.51100802515409,0.503682343778134
3.4968417268893,0.688664356747646,-1.00119788684913,-0.583114541265316,-0.420901370423131,1.4144619378068,0.0754210822154225,1.88439311509514,-0.719196825790525
-1.56760760372275,-1.89993860505014,0.375804806957192,4.50023060625499,2.22343937843309,1.15331270150758,-3.18163666036521,-0.00711941022367663,-2.08214624746826
-1.63997897212958,3.21843684537444,-3.83385831127777,0.806499151694907,2.86767092502205,0.895775663686389,-3.1241351087061,4.1418734777698,0.879519288371902
0.459155435587802,2.8596679588232,0.702050521162254,0.909622479369905,-0.259102889151506,4.18453107282907,-0.0875826920740827,-1.02689770575465,0.0209364252487194
-2.83798002622284,0.718811588905657,0.0124169414333465,0.0419547793345171,-2.51189392323736,-1.53554986997007,0.78614386944774,1.39634772122747,1.45032274647709
-3.50814665795058,1.37048827358463,0.573908788854275,1.62462831930935,-0.573288777498921,1.78764334407909,-0.735471198371425,4.5574784609689,-1.15147150110295
-2.42557542282655,-0.242229943446238,0.471561855889624,2.00746622987778,0.31001140362164,1.08560673062908,-1.51692527284685,0.0562299017818147,0.688997654864205
-0.126155041177822,1.754053888171,-0.427991885695752,0.406804046992241,-2.88732189459449,1.44761402868585,-1.9202206859776,2.90448435061835,4.11431393301768
-2.36910070408576,-0.912574403356805,-1.90014714893513,-0.986328298281077,-1.54018567679989,-1.21768927430851,0.558163244726178,-3.16817198375288,3.38983842488314
1.32965825781929,2.26236266599489,-0.598637774707301,-3.58874108170629,-0.0140910069860287,-1.03650342203952,2.29947644463743,-1.86968302642344,1.05256276854982
-0.0543303938965617,2.4398539062348,0.821801375410215,-2.0661230947858,1.60980892742009,0.216171888067876,3.0639385416024,-1.29824176653617,1.76630491212343
-0.344477406271505,3.13165109827842,-0.0417421532536937,1.08621723906538,-1.89561024976509,-2.19989888220611,-1.88792495689307,-2.17197687454472,1.55689229598844
-1.22519443372521,-1.67825525610735,-0.000514553768251268,-2.32074046504778,1.93575064203302,-3.58864745209142,-1.72542495823936,1.61609733272792,1.03248320963316
-3.56397029360774,-1.42541540615712,0.938816641103931,-1.73493982145565,0.38427162064969,1.82128126794168,0.567956403798797,-1.67467706349852,1.03311100164249
