"V1","V2","V3","V4","V5","V6"
1.7651788977141,-0.617117419770779,0.176165593070281,0.168156418531276,-0.306749046252013,-0.470568513797924
-0.341024429830721,-0.281264777672822,1.30184971202883,0.843210739272107,-0.566636632613296,1.76906926891956
-0.774361690984111,1.82526731522112,0.141147786413687,0.625347114751825,1.24599570745311,-1.94314767101565
0.0199732018765584,-0.647416640468747,-0.234149051175849,-0.590581358831792,-2.83199756093766,-1.5656829070546
-1.2372008951859,-0.952685197304474,2.10266121014846,1.83799496369432,-1.74073133280642,-1.25797722349982
-0.901899822341182,-0.224063024620851,0.154027937519855,-1.24614205276702,-0.126489025336893,0.263340641841031
-0.0800170468056279,0.734457176371452,0.528310029762245,-0.184651510417044,-0.652308320195516,-0.20215828728772
0.71037353932573,0.713863362571454,-1.01004185501259,0.637988783212014,-0.859170423985073,1.67793437530795
0.381190379339256,-1.08889899861862,-0.347738018487739,0.109363185588478,0.53912465661831,0.845416917461359
0.48135870659681,-2.21583797524038,1.20225327705067,-0.581301898483761,-0.303037293688637,0.417625786403674
1.06041545413911,0.448723292312481,-0.816050049117337,-2.37757816609839,-0.00400511075696973,0.124036893279827
-0.61958946754923,0.491790604979472,-0.92559736146254,-1.37116879681113,-0.6239688250696,-1.12920447465441
-0.353758563632891,-1.62117617620421,-1.8180276744803,-1.87705433498778,0.0615341968525367,-0.271067383600398
2.39383542145225,1.86749269158178,0.188744990293006,2.58205656342557,0.230963069030167,-0.81220517847703
-1.36478901714532,0.79442467163254,-1.62459047301503,-0.0526271428890724,-0.479571010140546,-0.944175507016081
1.04522977397803,-2.86502698900657,0.20675370061837,0.29362498618739,0.791257061860214,-0.334859233257311
1.20181909142094,-1.1191808197576,0.914945715198619,-0.0807155395001933,-0.539977872608591,1.79741179734273
-0.124341688899827,-0.911305745730501,-1.18927849860093,1.13442175087437,1.16907130890633,0.438116758701736
-0.841256693773357,0.710306619628563,0.301571256453936,0.00434057791617157,0.0980365188977902,0.388565734475764
-0.299005933711239,-1.23319279635939,0.236596169813742,0.903017416106676,-0.486767858713974,0.056592140816434
-1.04611155173164,-0.417744428754395,0.20062122872748,-1.17924079985044,0.995232988021947,0.0356855979275498
0.620738572413144,-0.895178454344457,0.784139290383158,0.429529935450266,-0.245846546684154,-0.138199211661686
-1.23300422134884,1.16607684681514,-1.40596923114395,-0.0632989236966625,0.17259397317719,-0.307355593997075
-0.556268865905499,0.528234030053852,-0.510629629476583,-1.085232882201,-0.292715111362274,0.657532871286704
0.178472087258048,0.996522011435749,0.942389972814962,-0.459867085809871,0.557410945980844,-1.1077650791636
-0.797599173511426,-1.25660022298451,1.04023359286488,-1.55490733998975,0.198347939932168,-1.09769822636351
1.66048892017386,0.285394875456679,-1.14480848603231,0.34059516518295,-1.43244225290641,0.600233510373045
0.0845367263946563,-0.409090743361343,0.000110513397059066,-1.12506514006121,-2.3265654921353,0.164669301633224
0.802686901615977,-0.824423808870612,-0.432275441055569,0.0158232789497875,0.392015054222889,-1.06970684485554
1.35485192423392,-0.786500438173148,-0.822612224717956,0.710495696572096,-0.760189746721667,1.94313736854991
-0.153882292184128,0.480899126794882,-0.900408836952275,0.589407354342774,-0.980847627009249,0.159743906383854
2.07418889060506,0.980821040587585,0.107128670048414,0.0305007095463018,-1.24981698411961,0.696114450594369
-0.491036735487103,-0.567466604754069,1.25833319123428,-0.468645843607928,-0.677868796036174,-1.28885291311535
2.50761902726609,-1.15291460020537,-2.20129146658057,0.312916430007764,2.57929841635477,-0.0371823599655367
0.663783102708172,0.888387824276396,0.0446076857610922,-0.641330972486686,-0.239012157369451,0.0275398377258806
-0.953597215757501,-0.240242352762966,-0.945644193677233,0.187771689304038,-0.160225633589079,1.53887007725222
-0.486342482148331,-0.259769618067007,1.06493930789934,1.83944217089062,-0.65522309787296,-1.10760375773241
0.924442556451712,-0.675087587771552,1.12522495053553,-1.55015813971578,-0.376853348309678,1.63753123859874
-1.41420810817665,-0.120325792697001,-0.762230540571567,-1.37153033015594,0.160796598930786,0.204476941433954
0.100778694177506,-0.240908335464012,1.93034743688372,0.56858842309811,1.09072088181269,0.919328997687573
-0.0298467794454691,0.931759494640324,0.208166461665734,1.38111821801108,0.255582246286699,0.271759146489176
0.274623620105079,-1.48393755494669,0.740975208437095,-1.05918917639584,0.887120030538392,0.864267695943061
-0.374635736891116,1.01422533366215,1.03804495267071,-0.792285472413083,0.441787202290256,-0.285223659781862
-1.81959639610232,-0.725714388885788,-1.73929314549151,0.137448395778047,0.877664441114012,-1.31358714716566
-0.0133437082943053,1.71375308216612,-1.16263150827193,-0.527383407451834,-0.255456230974719,0.103122758798017
1.1741141599487,0.0990585047939717,-0.797035673876458,-1.09009753776276,0.459067342185838,0.160983242049597
-0.542232532276455,0.052183249556275,0.18421660236972,0.50391078711005,-0.432878932526583,-0.338378315920489
-0.350292026598953,0.418120448908776,0.490946634780549,0.845412867637256,0.251284125695022,1.38932863532152
