"V1","V2","V3"
-0.58923926984507,0.770781495762629,1.67822053957115
-0.722356994219586,-1.83677149454531,1.18830799565988
-1.85171284595412,-1.87938863941119,0.345013002030712
-0.540817115074381,-0.848111117332412,0.303661663569893
-1.17820919594852,-0.672933527423829,1.76701616869807
-0.0188118563403745,2.05809799490543,-0.412153389769949
0.150296543069747,0.284551391480887,0.325528241513315
-0.181582622617046,-0.999950298029896,-0.0556255138949706
-1.8661717767324,0.348520181730159,0.563398305931454
-2.39610494352928,0.934128274632079,-0.289828158660532
0.310542080670464,0.729388501052188,1.35072629110409
2.49242809815767,-1.18177962289802,-2.00573881959763
-0.0557103263084018,0.165539144448738,1.61168811339533
0.26600606906124,0.0310814155792137,-1.60734937774261
1.99264635696423,-0.524986902330509,0.104426125591741
1.13946403880479,0.952500913369342,0.0751840361906032
0.582942090315544,1.16181597492668,0.0560891885997762
-0.866802111863231,0.356670990271737,1.13265331934991
0.290496002320464,-0.434731296263386,0.780418877566881
-0.641050831595676,-2.05125131380854,-1.4522809471835
-0.697736123459263,-0.401436643382032,1.32086315455743
0.298177245615349,-0.569191359099749,0.853252244880614
-1.41640653322092,-0.346967273617646,2.3838069707669
0.915501397922691,-1.3438307200053,0.573070490386616
0.810778507098221,2.36404467942435,-0.634706183495567
-1.18223584527154,0.463576566605897,-1.02146814244424
-0.0949596956046907,0.172563183571948,0.138602277071104
0.265057414166762,1.52889322965671,0.308368920548699
-0.431909229682497,-0.416211789938978,-0.155309894225021
0.240149371520877,-0.398960551113846,0.642706439470923
0.375509054297135,0.796069164227166,1.18722866627059
-1.16954286509868,1.99942524492735,0.54866238862159
0.144083532564293,0.98083182004168,0.39011999770467
1.35396209701978,0.0744528198686985,0.503649335081747
0.236563968552057,-1.02867796892457,-1.58223011367894
-0.559093154780848,-0.59525916355034,0.300162190880184
0.457337135056347,-1.48146381677837,-0.246191167734063
0.834909145068837,-1.06573168476042,-0.830948501832531
-1.144459617696,0.724215908439521,1.97704395789218
-0.421603603471967,0.246794695332913,2.23824814626952
-1.40092343992012,-0.219654723352069,-0.836988220961648
1.00677646058201,0.452593970486104,0.125336001605806
-1.16508180064717,-0.0355737616730094,-0.466604129174023
-0.218550219695425,2.76173658582854,0.510931168963259
0.843593621644266,0.497473864712881,-0.123406382122507
3.49552381644404,-0.307297141569058,0.362875998029615
-1.1578472269281,-0.0221032084332839,-0.584649521641559
-0.400509930657747,1.51226803931891,0.235929736289275
1.55528877549305,-1.71260436048288,1.37347954516363
1.31524318349052,0.0992205632556287,-0.117970488184932
1.01767464979543,-1.81050219000128,-0.823814087182416
-0.161390314373526,1.44709855833928,1.01409143439591
1.29401474110711,-0.800797690705597,0.0576513668567085
-1.3578147202073,1.30937979241872,0.207987908502947
0.608862333437513,-2.17064976892412,-0.393517650785612
0.522285413973686,-0.756700670784041,-1.03540472382069
0.358831900207414,0.309968386919984,1.79543443535257
-0.993735044524841,-0.944488909885252,-0.959284243659317
-1.17026224998537,0.476737135210352,0.646974149784155
0.188326791264574,-0.713442000684974,-0.146890406645869
0.45369770591044,0.166458203478487,1.38008966722119
-2.25931706160058,-0.146120103958544,-1.64963971983442
1.08685648848579,-1.35397349554182,1.22433482538302
-0.495271705608751,-0.236539511577141,1.19040378494669
-2.44288703312642,-0.322377536309368,0.0433999094846442
1.16092324162014,-1.43150173072,-0.922260703192464
-0.243745386435882,0.912381354900255,-0.428443509126301
-1.45183102996932,-1.71567533039654,-0.844213442893262
-0.664752465828661,0.103457710716304,0.75558466865317
0.0428250600521919,0.650252288942394,-0.618654850077595
-0.602309216459596,-0.382053478925792,-0.1296396071601
-1.61802743995962,-1.47166668116627,-2.02060227004165
-0.765878680420332,0.265753115579616,1.09296916868368
-0.226517815691415,-1.04357702019559,-2.17982857201447
-0.0751879527975261,0.0908255178436723,-0.980907133639031
-0.151139508543307,0.0997817632781301,0.0314363967069439
-0.22590241975904,-0.50243276442241,-1.4125801977346
0.879846424946859,2.19030952260036,0.436694717691405
-0.182949987879836,0.453608085062543,0.317798834282923
0.0550200682995699,0.919928874366454,-0.0594377064218459
1.8226625167945,0.766781137256703,-0.544814364992298
0.69354653094334,-1.58074183862911,0.0988729145498904
0.519020333622125,1.45364357776336,0.277468738927839
0.0432427773742393,0.433132216955366,-0.106571316706337
-1.46029335907216,-0.562370754887674,-1.00335524500059
0.00424079643366223,-0.694045972021965,-0.291138802339086
-0.158216506500163,-0.0984210799890177,1.56866935605308
-0.535542419800111,2.55158537834579,0.218909655646351
0.0626816320155666,0.338805076484644,0.830652257626081
-0.119769378508127,1.39194671307316,1.04365491158394
-0.85307422801433,-0.734680358259978,0.42384779185872
0.328334228839905,1.37056547858255,1.28614847109619
-1.08461508466876,0.157901324513686,-0.549733087938499
-2.55820647501622,0.0982293625726518,-0.517983580428866
0.382547362288724,0.469975259956697,0.515588831274536
1.35756708019945,0.75640098767452,-0.481969715468562
1.4852777598182,-1.54267510984652,-0.259159136511169
-0.0509950438743901,-1.21390175351408,0.917499201296625
-0.459609843947153,0.380832501293444,-0.210293122181211
-1.7886382286529,1.23668598082179,1.46525486168679
0.913386763888271,0.541213185935438,0.236964022927165
-0.043311213484355,1.00951827394043,-0.384784514536248
-0.268807505816355,0.289148399380003,0.565726239967569
0.152755534140784,0.216216770200077,0.39406145031962
0.366990968039341,0.718253009826103,-0.749835962230764
1.42251185134257,2.08320752340331,-0.876715156584103
-0.227019785454568,-0.214771204806011,1.13704883371958
0.631199339667602,1.00298425180477,0.256708310579235
0.223820674534206,-0.525107907379952,-1.12202728871449
0.591611067256136,0.747962267116561,1.94659305268607
-0.102831209465401,-0.865462029908385,0.156822012434557
2.22789020421618,-0.969155635414055,-0.922262857308554
-2.10956887053092,-0.0969377707622401,0.0990311492015997
0.605595075815464,0.180254909961281,-0.509427791994849
0.756292238033827,-0.276148966626721,-1.57843218129831
