"V1","V2","V3","V4","V5","V6","V7"
0.619957637507468,0.608841193607077,0.473992321873084,0.636065084021538,0.667736886302009,0.672518230741844,0.0826849148143083
0.929106649244204,0.334965243935585,0.284565237117931,0.823681411799043,0.199029745766893,0.678468703757972,0.502419437747449
0.103833054192364,0.438986861379817,0.88146197842434,0.701396776828915,0.428594330558553,0.7232177532278,0.233453244669363
0.181349706370384,0.976172893773764,0.112463522469625,0.0649295377079397,0.834351781290025,0.588823084486648,0.0287950912024826
0.953693726565689,0.844112749677151,0.84584120195359,0.70788043178618,0.769811085658148,0.791741575114429,0.991292109712958
0.460895526455715,0.87155703175813,0.172053255140781,0.609542112797499,0.79581217863597,0.935962658142671,0.173965468537062
0.247735957382247,0.238433044170961,0.0245467363856733,0.622753008734435,0.0193217662163079,0.590294982306659,0.625871028285474
0.165607227478176,0.216425788821653,0.822250297991559,0.773858051281422,0.639003652380779,0.541851884918287,0.657473860308528
0.978569172788411,0.930678840493783,0.191756862681359,0.903982037911192,0.992863797815517,0.355037455447018,0.357272809604183
0.146483469288796,0.592169227311388,0.763803729321808,0.062513924902305,0.0664958516135812,0.243562988936901,0.694424364948645
0.713699031155556,0.891835592454299,0.189457215135917,0.508917262544855,0.22423247830011,0.689560884144157,0.800106352427974
0.632679240079597,0.198189840419218,0.827701147645712,0.807330909185112,0.163225394906476,0.923146304208785,0.676351088332012
0.742943349294364,0.794845885597169,0.901488080387935,0.447536984924227,0.88911311654374,0.066660845419392,0.214253900572658
0.647812573472038,0.434644191293046,0.146804432151839,0.665810796897858,0.807832404738292,0.369366904953495,0.490294645540416
0.722216002410278,0.284108631080016,0.271412797970697,0.896039143903181,0.434717369033024,0.537948297802359,0.449122505262494
0.771463830256835,0.0534119759686291,0.650064159417525,0.451298695756122,0.762146968394518,0.0296824292745441,0.5293718224857
0.803714801091701,0.229680911405012,0.0742396160494536,0.0306480247527361,0.94076814269647,0.187160856323317,0.203335023485124
0.597592302365229,0.820688937557861,0.303776410873979,0.560427358839661,0.845161942299455,0.76623835018836,0.808187550399452
0.363789136521518,0.728793700924143,0.0669500122312456,0.724462603684515,0.56350091425702,0.269005557987839,0.114534537075087
0.626412484096363,0.110177812865004,0.0493355509825051,0.141992321936414,0.438046968076378,0.37370487023145,0.0611047975253314
0.327933825319633,0.507717991247773,0.394704100675881,0.555074075469747,0.622183627681807,0.869722119066864,0.878146609757096
0.978187164291739,0.747412557015195,0.500874255318195,0.364147127605975,0.476068068528548,0.481942777056247,0.308045657817274
0.168687563156709,0.118459690362215,0.883888138923794,0.0794752654619515,0.781525937141851,0.102760547539219,0.198549372376874
0.150545334676281,0.353787353495136,0.760395664488897,0.970004302915186,0.80418081395328,0.713291628053412,0.444710949668661
0.478367773350328,0.893495791358873,0.915908742230386,0.248388214735314,0.0362725518643856,0.662540139397606,0.492607755819336
0.306141873355955,0.974272485123947,0.801074959570542,0.247463168110698,0.368039233842865,0.835371320368722,0.795843364438042
0.384796541417018,0.649399402551353,0.631844881456345,0.68329075188376,0.390382760670036,0.641251366818324,0.371955157257617
0.428882686421275,0.721120244357735,0.169213806744665,0.670112253865227,0.839743315940723,0.0388203347101808,0.524439993780106
0.364021340850741,0.0843906935770065,0.0623124036937952,0.585771525977179,0.713450903072953,0.793217743979767,0.160093835322186
0.294103827094659,0.53408528957516,0.337793536484241,0.125467526027933,0.363209651317447,0.907522351015359,0.927219287725165
0.186281780013815,0.951099438592792,0.458081393269822,0.329565828898922,0.808863100595772,0.13016386074014,0.366742285899818
0.41991813457571,0.169887662632391,0.65579600003548,0.0921915487851948,0.101882816525176,0.19145610765554,0.430574919329956
0.957688857568428,0.354432115796953,0.945055247284472,0.626996483420953,0.0156179324258119,0.384435429004952,0.729173590661958
0.158670706441626,0.495228673797101,0.874674780294299,0.730071854311973,0.478829754749313,0.581401607953012,0.121017957339063
0.27180888550356,0.398151490604505,0.0759228295646608,0.352676533628255,0.0179507057182491,0.865297125652432,0.107032342348248
0.636893367161974,0.425204837461933,0.944123923778534,0.814249043585733,0.752329962793738,0.138102710014209,0.308938848553225
0.434962622821331,0.519982603378594,0.485091827809811,0.661319673061371,0.198139597661793,0.124080506619066,0.858980474527925
0.699499294860289,0.508885715389624,0.417835518484935,0.557625773129985,0.521413147915155,0.78614634112455,0.19765635067597
0.736527957255021,0.714413524605334,0.173062130343169,0.553114615147933,0.699588543269783,0.529842582764104,0.750799287343398
0.367058047791943,0.288782920222729,0.00420064083300531,0.672659709583968,0.0441735689528286,0.965795236406848,0.0161918487865478
0.49521403410472,0.371062401914969,0.691170407226309,0.897962158545852,0.605096922721714,0.387887432007119,0.356627798173577
0.502544230781496,0.422747417353094,0.182816259562969,0.534418925410137,0.690323204966262,0.929221213562414,0.053133157081902
0.666344974655658,0.223622034303844,0.254937091842294,0.788636477431282,0.817384288646281,0.251370029523969,0.222856842679903
0.45231033442542,0.332904001465067,0.361099939327687,0.557215990731493,0.498960428871214,0.272387345787138,0.43141365214251
0.687706697033718,0.305659112753347,0.712573663564399,0.252475149231032,0.4747386618983,0.975381073076278,0.504012164892629
0.525443912949413,0.0592830823734403,0.69407823914662,0.923579867463559,0.802067475160584,0.380626094993204,0.757256603101268
0.221096301451325,0.824699501972646,0.377615905134007,0.484996672486886,0.146456112386659,0.173995906719938,0.0574041742365807
0.963082623900846,0.729760251706466,0.799172749742866,0.379776703892276,0.151243879459798,0.356192163191736,0.908766784705222
0.455815945984796,0.580111083574593,0.0115940244868398,0.22613471117802,0.650364415487275,0.501424631103873,0.535087982658297
0.448092867387459,0.462127843173221,0.740328026469797,0.452465933281928,0.534211094956845,0.988729538396001,0.157825931441039
0.626001479802653,0.567374510457739,0.397121229674667,0.896819016197696,0.945929380133748,0.65866790455766,0.991714700357988
0.675629343139008,0.124433212215081,0.276302284095436,0.737891985103488,0.483062153449282,0.37758333934471,0.920356994261965
0.719274359988049,0.773679807549343,0.357525202212855,0.874096653191373,0.986303209559992,0.0161282212939113,0.383955345256254
0.804307514801621,0.0337637607008219,0.509387995116413,0.407297765370458,0.554064579308033,0.24511039070785,0.234180513070896
0.641000986797735,0.383213200140744,0.68745871540159,0.376326753059402,0.294526925310493,0.48913000524044,0.269266949035227
0.80479130637832,0.170537179103121,0.526789254741743,0.0855490264948457,0.754512198967859,0.70706520602107,0.0807349460665137
0.104276209138334,0.00909899501129985,0.851633289596066,0.830021283589303,0.147696355357766,0.727165236370638,0.985035831807181
0.473797137383372,0.721366062294692,0.0507106857839972,0.197960362071171,0.0230354289524257,0.771589090349153,0.731504642404616
0.884735672501847,0.708958624862134,0.447351156035438,0.30389849236235,0.381867134710774,0.637731062946841,0.0651618032716215
0.449923657113686,0.316628284053877,0.359897293848917,0.742267195833847,0.974398296093568,0.725343975238502,0.357405172660947
0.307395861018449,0.0140395986381918,0.185545969055966,0.609548589447513,0.275955854449421,0.803432733984664,0.798138924641535
0.0270253468770534,0.340555260656402,0.83262906013988,0.766559314681217,0.387850433588028,0.017930916743353,0.953487919410691
0.801846097921953,0.114861670183018,0.263021109625697,0.886999245500192,0.956819382961839,0.94803108763881,0.3589569600299
0.714482536073774,0.14578704489395,0.460108687868342,0.987933959113434,0.0222267061471939,0.175863472977653,0.832309032324702
0.247518049087375,0.896977869095281,0.0225969662424177,0.517442514188588,0.78800506843254,0.254777926951647,0.958904270315543
0.493957634782419,0.324215112254024,0.425038618268445,0.241553159663454,0.607825464569032,0.939114790875465,0.185153871309012
0.614323159912601,0.593963390681893,0.955411017173901,0.00174751947633922,0.526605387218297,0.345272870268673,0.228946490446106
0.76310103898868,0.0511344268452376,0.371947593288496,0.650002347771078,0.280574456788599,0.0999524951912463,0.327919304836541
0.214766544988379,0.140060746576637,0.674291992560029,0.229367297142744,0.13555799308233,0.144390053581446,0.763992083491758
0.541665523545817,0.39885735954158,0.948745825560763,0.984154113568366,0.582634704886004,0.945280971704051,0.677479850361124
0.675307516707107,0.201081404928118,0.919878515414894,0.130036375951022,0.629211255116388,0.380897356662899,0.365606273524463
0.29182050912641,0.221745920134708,0.575676397886127,0.465842359466478,0.0975711259525269,0.915987532585859,0.98977655149065
0.574003550689667,0.272278355201706,0.355493059847504,0.407096376875415,0.332038996974006,0.749200161080807,0.666514386422932
0.522981985239312,0.460741241229698,0.322595959762111,0.825134871294722,0.611474966164678,0.914040942909196,0.51123354001902
0.528880677651614,0.473597823875025,0.961986788548529,0.14019195525907,0.794717989163473,0.97056897287257,0.153156609972939
0.135544802527875,0.0338812910486013,0.770864758407697,0.155620680190623,0.100239198189229,0.112694661598653,0.142402953468263
0.988506157649681,0.843176962807775,0.665514598833397,0.61029019462876,0.996641228208318,0.926112367771566,0.107326027238742
0.563423624960706,0.590840449091047,0.636506531154737,0.468048155074939,0.0510707064531744,0.559216556837782,0.189730940386653
0.108842994086444,0.144725964637473,0.514795937808231,0.615437210071832,0.922578216996044,0.0896233869716525,0.956063943915069
0.496280996361747,0.572694326052442,0.572371914284304,0.289254955947399,0.596090633654967,0.752919481135905,0.842766985297203
0.14313319674693,0.814100947231054,0.205480470554903,0.26259070308879,0.748361563310027,0.458573478972539,0.36249387729913
0.621897023171186,0.354686529841274,0.297898336313665,0.68337685498409,0.300715912831947,0.272752051241696,0.43479904322885
0.29202284431085,0.566120205447078,0.000528332777321339,0.251694762147963,0.0102578515652567,0.334586541168392,0.285824070917442
0.1877110817004,0.497996837832034,0.630732695804909,0.461641179164872,0.260148196713999,0.412175241624936,0.471340779913589
