"V1","V2","V3","V4","V5"
0.466602982274675,-2.03510932491013,1.92749682245933,-2.67526804923338,-0.981632100965502
0.394988086217794,-0.0631100751113113,0.221633508022663,-4.03294175246716,-0.429504886069016
-0.830995397021407,-1.28671710856013,-2.4784990958586,-1.24815679569834,-0.134215544658878
5.30746163753702,4.29610965186915,-2.76853366765005,1.13377709661602,-0.0842312956852822
-2.11929574633013,-0.874173274095444,1.50196466670951,-0.264091681774992,-0.0599666187757858
3.17150486373323,0.649576091034938,0.952840374136669,0.389786674018091,1.5202633926887
0.385656019876187,0.845353820011294,-2.86099980520577,-3.26246087584561,0.242548140395127
1.19296617391687,1.3987521273702,0.450180973366492,3.50697095437747,-0.664718726277201
2.40991253826264,0.314509738463128,1.06025286223875,-2.44251528030751,-0.110610908812166
0.364215520691532,-0.0137160740874521,-1.93156655266258,-1.27831038123391,-0.445732193695813
0.0460955618519903,0.410386255185373,0.173191841642138,0.556041031990428,-0.677452355520287
-1.73575511224754,-2.08606235075475,-1.31313955617913,0.953445123927634,-2.6852650322664
0.782108609448667,-1.92327842996623,0.306121544992499,-0.873280649527684,-0.294708148187385
2.05046419776833,-1.29117671000186,3.48253430221393,-0.843333196808431,2.10492846489605
-0.316732559481582,0.989953028674808,-0.556923388762784,1.21804563865445,3.88831993436061
4.22267738802102,0.645466654824233,2.17097506237376,-2.13915260007096,-0.529492144112197
3.03315691586442,-4.05102049914823,0.923296112971045,-3.41246771718102,-1.34510634962302
-0.317954218738582,-1.75783133921969,2.0497492778315,0.747255882053757,1.07008901992965
-1.71870209450955,-1.13327946660002,-2.94507141431291,-1.01199513664835,2.39190661945334
-0.491345748594616,-0.0399625135278043,-0.421578308796346,-1.75264347177221,-1.33416226600665
-1.38729245351028,0.490323886169807,2.10933591629855,-1.52922720964222,-3.13247077373911
1.18004437160368,-0.13115064007336,0.190993652718116,3.36260699060862,3.79763177926433
2.15682729422219,0.910795056376237,-2.09428092936849,1.89707711702543,1.80396455612112
0.750287229585617,1.67770143773323,3.16485789285313,-3.2497616145906,-0.47533678600285
1.62328121082541,0.425606096247216,-0.485977268077037,-0.153319446505021,2.34616277632371
-3.2164225750395,0.251532035462937,-0.961594155584074,2.40847383791501,2.77536222627087
2.05973897183664,1.86741324478707,1.37561944710932,0.0643353116549251,-1.59787565145228
0.106132067351258,-2.91101233694001,-1.19437891559798,0.0140484701737502,2.98126026381733
0.109082258971982,3.70178392784137,1.74146119310394,3.22705403097641,-4.39852568963149
-0.951656426830737,0.140118238484551,0.718162975307553,1.40865377045279,3.04865075346759
2.40599870379349,-1.25209750230205,-1.6130840050597,2.27005533007632,-2.18050383749933
0.357576408217231,-2.46770610828271,0.884041244968609,0.309664026664189,0.914499291023034
-1.36611852292731,0.965325610594793,0.743595523218384,-1.93227120779255,-1.52682804413547
3.29306939895138,-2.70497507763357,5.57244489091776,2.26876802842974,-1.34796808203297
-2.24736718307531,2.66257494800528,3.1145571681254,2.8515033865957,-0.16436749114276
-0.623555512449078,2.76948144200547,-1.68041246454936,-1.22413815921213,-0.388032748728601
-3.24411459309268,2.01424273906003,-3.79441439197124,1.34036271412773,4.70037276489566
1.94796440651464,-2.56027959224548,0.23808761985194,-2.38565564550205,-0.747719887673933
-0.554563590659382,0.542341207327187,4.9229360209808,0.849165514672701,2.25913456255977
2.34025990202732,0.498796886892863,2.40373212923576,0.872669986529193,-0.463499618875567
1.03417643561133,-7.17346624715277,-1.52397580623129,-0.890771410366205,-3.83986984457707
0.0117826449913299,-0.460692212435229,1.23198971384712,2.92650608525431,3.70948039215157
-0.230438498977733,0.402851033547529,-0.799581382463155,-0.551105692329177,-1.15317454324281
1.43909686378248,1.03051719333745,2.48685653227832,-2.71875841823651,-1.64273508873971
1.96787043895426,-3.58964992956169,1.20559837229073,-2.07454038314376,-2.48439106256484
2.58473538954868,-0.719901141140434,-1.16541827184539,-1.83326156166881,0.72803494654115
3.74008813853227,4.78530225647675,-0.600569824658967,2.80499049565948,0.197938290497602
1.35143952777556,2.61408649307069,0.849388826791706,-3.02292354188259,-1.47158284573801
-0.909884386875431,1.21596444328663,-1.19947595954171,4.9213891460119,3.86746226010527
2.78182988620021,1.24287747750473,-2.37785858413235,1.42328312693453,0.507550069547485
-2.73903293983998,-1.16064283086345,-0.998386185022,-2.65819788872843,-1.07251520008559
0.82386188190403,-1.35469740247515,-1.82969539414318,0.899495665882832,2.42328106259753
-0.607883250331736,-0.424829226413602,2.61768759042939,-0.453213678861834,2.71730189943794
2.93910732206001,3.68075847126487,1.36225718720783,0.96680664824593,-0.0472436593000526
-2.51874723730032,2.65862837121181,0.200893901599199,3.34630152410814,-2.35812156314256
-2.15276750803708,0.706374813679311,-3.08252280969915,-0.714456158880991,-1.33674389604181
1.26284934704578,0.570442790396325,-0.752517299874244,-4.69952204106848,-2.26910402562869
1.77523634125266,1.48475847717229,-1.81984391376514,-1.00783415018263,0.294249871488047
3.99984457932571,1.04103297291465,-0.409005016214456,1.09114718365674,0.840170119596496
0.235585853506768,0.815227089964698,2.45090234979381,1.40380977841783,3.27761353539309
-1.1536335983302,-3.10601128117613,-0.485251828171582,2.56034162870966,1.7179112478596
-3.50184127487408,-1.10098098954356,-1.08572582640885,-0.559690238231982,-0.172303293662066
-0.336666732867248,-0.468779093814965,-3.12025470875806,-0.503847667501973,-4.2064304228968
2.48164479373739,-1.42157915494215,-1.66837239375408,0.31131182285805,-0.615212671367825
3.44531289673977,2.81462185146196,0.349001850105943,0.215559848400815,-1.21407185414461
-0.059387814879833,-5.22618777933238,-1.30212675531933,1.00256873684939,0.838889493773965
4.05864116255194,2.22887586691395,1.64651360053926,-6.34932952309156,1.42958570657337
-0.451575535879141,-2.12484174627204,-0.236641015200054,-6.11811952664105,-4.96538216403363
1.80786589107768,0.558898490030694,-2.68066885663752,0.63433257928966,-1.91222488237281
-1.43598593154455,0.193914437561263,2.03031008431255,-0.796705415204549,0.785450920002481
2.08505028058626,0.92028364027607,0.566171564289741,1.3121043992332,-1.31325448256247
-1.67859058731352,-2.93434788336858,0.448167292209431,1.65102302312575,-1.96789729696504
2.29439592171247,0.908385872826048,1.62770113037389,-1.84101151608339,-1.60486208218046
4.03161035448289,2.83274387414529,-1.81589239456014,-0.736115703877192,-0.78330822357601
-0.818640658178667,-0.447986386450656,-3.18149838441579,-1.92766342978718,2.07767610015568
0.577879089586332,-1.87689417797061,-2.81296572759312,-1.50346638905816,1.79324547740723
0.0723749983741803,-0.044397815293546,-1.29551454998302,0.342382793660838,-1.12723864269753
-0.817008736125502,1.31785631965058,0.0275457587166078,-3.91268417773536,4.02840304033529
-0.768688134291798,-2.0036304968739,0.777044867884074,-1.10669568633324,1.27171810403382
-0.833931913733434,1.77541262050613,0.0267766911923976,0.493670287262727,2.01336661680483
1.04847479639693,-0.195022005505609,2.4205171570677,1.42520489827885,-3.18928380754368
-0.570933367492412,-1.26151317660621,1.390172834265,-2.06666713070551,0.495586179654749
-1.99013407053813,-0.202714198679342,-0.0498256352150209,3.3639715645587,-0.0772942467596846
0.186056483623464,-3.60364511108797,-0.246479785120444,1.99444327017827,1.83542870108238
