"V1","V2","V3","V4","V5"
0.201187550323084,0.960133847780526,0.279128328897059,0.985074812313542,0.629035994410515
0.372189811198041,0.724318099208176,0.324000159278512,0.214152843691409,0.810821627033874
0.880286257248372,0.407834248850122,0.0364283509552479,0.0690486563835293,0.70321763958782
0.37108271731995,0.241797530790791,0.871717297239229,0.858375235227868,0.524795108707622
0.213144236477092,0.473474718630314,0.118156011449173,0.518586690537632,0.526835117256269
0.276546153472736,0.337502664653584,0.150549735408276,0.653994275256991,0.945618878584355
0.250388481887057,0.399320446886122,0.584509566659108,0.23263479070738,0.485023048007861
0.595118233235553,0.0257463813759387,0.742287510074675,0.212279309518635,0.380549149122089
0.043920228490606,0.155562175437808,0.804257056908682,0.157940432662144,0.457176751922816
0.0134288726840168,0.229912389535457,0.0778234100434929,0.834296123124659,0.526498043676838
0.690645989496261,0.406408638926223,0.541347030317411,0.331994866020977,0.227438955800608
0.625858653336763,0.895745030604303,0.840758122969419,0.153197204461321,0.257667302154005
0.855148494942114,0.494783242931589,0.0364423445425928,0.368131560040638,0.0805420333053917
0.180125155718997,0.458056320669129,0.313794241519645,0.665621074149385,0.408195099560544
0.347096574725583,0.916670267703012,0.726911770645529,0.696275305468589,0.295306039275602
0.413444552570581,0.128435907419771,0.201715254690498,0.830598179250956,0.618032702710479
0.732711700489745,0.283363987226039,0.352081290213391,0.146923477295786,0.3818969943095
0.356198780471459,0.746853760676458,0.580423182109371,0.421024549519643,0.420073137618601
0.0507868293207139,0.783782074227929,0.365366650745273,0.0355075332336128,0.258832360850647
0.11771285161376,0.794170513516292,0.756456605391577,0.054400143912062,0.148660897742957
0.577064895071089,0.342181383166462,0.949434091802686,0.971837466815487,0.168189392192289
0.692817095434293,0.114784396253526,0.427458847407252,0.95821061800234,0.553624022519216
0.633735727518797,0.826338351238519,0.193063033744693,0.835524912923574,0.856813660124317
0.258428216911852,0.531643053283915,0.473709704121575,0.638832759577781,0.317392610711977
0.101316888816655,0.761556034674868,0.880781941581517,0.840597513364628,0.854741381015629
0.868263225303963,0.0947551461867988,0.949603110319003,0.776513285003603,0.197133495938033
0.586640664143488,0.952603429090232,0.916192709701136,0.845931113231927,0.126799340825528
0.781836754642427,0.839659860823303,0.661702482495457,0.217050812672824,0.720408475026488
0.608218446839601,0.656448026653379,0.861850697314367,0.70705675939098,0.698104426264763
0.322920707520097,0.913375399308279,0.727918402990326,0.661279145628214,0.281864715972915
0.891330634709448,0.17964529292658,0.191635658964515,0.581043814308941,0.522158255800605
0.234478006139398,0.943907478824258,0.991369908442721,0.130285540595651,0.851416023913771
0.35315328813158,0.192228908883408,0.110793964006007,0.0024763906840235,0.178652871400118
0.197039280086756,0.278865813044831,0.167483381927013,0.442805459955707,0.431679748231545
0.549297238700092,0.314159829868004,0.601089974399656,0.270082338014618,0.666061201598495
0.722474891925231,0.363067213213071,0.745420989580452,0.692119687562808,0.905237537343055
0.108750118175521,0.668685209471732,0.689306336222216,0.792197245871648,0.667557455832139
0.199994287919253,0.869409669889137,0.778388234553859,0.110061779385433,0.382031642831862
0.292173662455752,0.638118030270562,0.106759288115427,0.297354628797621,0.23494730796665
0.169018454151228,0.874654645100236,0.359607927734032,0.625690408516675,0.542935758363456
0.617289813701063,0.437881709542125,0.951808844693005,0.0681934216991067,0.29060937371105
0.916105099255219,0.666353694861755,0.298519735923037,0.5236069210805,0.696952923899516
0.0767112940084189,0.96236739307642,0.160721902735531,0.477572885109112,0.426260559353977
0.398281140485778,0.276915138820186,0.622442135354504,0.408165416680276,0.718952939845622
0.793875464238226,0.766649100231007,0.4405766595155,0.588549198349938,0.917199966032058
0.116625822382048,0.490195617778227,0.92595754750073,0.984836407005787,0.0336598556023091
0.437383542535827,0.644043419277295,0.848313150927424,0.119375039357692,0.411840284476057
0.451444478007033,0.377483300631866,0.339022868545726,0.782367053674534,0.62715912098065
0.696498904377222,0.237956123193726,0.754224904580042,0.49224838335067,5.05868811160326e-05
0.970609001116827,0.821031232131645,0.367517840117216,0.425031720660627,0.239766371436417
0.183385886019096,0.357385572046041,0.879006193950772,0.861479265848175,0.271559352288023
0.412832365604118,0.696945499861613,0.473291994538158,0.173293515341356,0.795363953802735
0.520966230891645,0.216772906249389,0.549095799215138,0.31578822969459,0.93558078026399
0.101806087652221,0.434642383130267,0.246795025886968,0.184964063810185,0.260077834827825
0.746127721620724,0.66978260804899,0.25047939713113,0.128219332080334,0.0947790883947164
0.196058373199776,0.652465984923765,0.839367197128013,0.395067769801244,0.55573261436075
0.829792764037848,0.431536338524893,0.856172260129824,0.674678080016747,0.627801341703162
0.873185451608151,0.323343739612028,0.369870009832084,0.86773509439081,0.296163781080395
0.549983497476205,0.106040196260437,0.0702784182503819,0.82674934878014,0.178702261997387
0.742816165089607,0.80521102133207,0.81118745286949,0.490874971961603,0.587441820418462
0.903277186211199,0.66096992790699,0.898344120709226,0.764286074554548,0.88961215573363
0.106847421266139,0.569546841783449,0.438545561395586,0.782010371098295,0.560682488372549
0.0520443774294108,0.420525179244578,0.317483803723007,0.650661156512797,0.867793618701398
0.93340009264648,0.826130479108542,0.351422836305574,0.961154263233766,0.638947396539152
0.0200161635875702,0.855904430383816,0.14707638672553,0.291576448362321,0.423288855468854
0.509427397977561,0.388832247816026,0.253873186185956,0.340576545568183,0.726886740187183
0.285234562586993,0.667498679831624,0.822643265128136,0.688956738216802,0.167070899158716
0.876818559365347,0.544403767446056,0.470413395436481,0.281631187070161,0.316272384021431
0.860783467069268,0.12332069943659,0.65043695573695,0.590915241278708,0.086338413413614
0.748863779008389,0.693538919789717,0.134062929311767,0.289026769576594,0.145405736751854
0.667956387624145,0.49489236343652,0.907005803193897,0.270617203321308,0.407898777397349
0.619866999331862,0.731595854274929,0.627008204814047,0.671268033795059,0.630843084538355
0.693765350850299,0.710177162894979,0.132755425292999,0.876049863640219,0.874569304054603
0.288591464050114,0.763057256815955,0.932053746422753,0.575772833777592,0.741317896638066
0.0246895737946033,0.36614720383659,0.282373658847064,0.43601599521935,0.507044882047921
0.897220450919122,0.366948545677587,0.376582585508004,0.860852481797338,0.384381029522046
0.724254275439307,0.00662520132027566,0.418643832905218,0.525828241137788,0.286726363934577
0.855553979985416,0.308234594296664,0.986154931597412,0.899567898595706,0.578124199993908
0.342395361047238,0.0476376430597156,0.769584893248975,0.40711870836094,0.347758653573692
0.694773744093254,0.68673789058812,0.390695756999776,0.0801626755855978,0.923629936994985
0.894420999567956,0.612480212934315,0.0273538632318377,0.417289182543755,0.819317869143561
0.486167174298316,0.292950953822583,0.943806409835815,0.440167882712558,0.634550055256113
0.435977347195148,0.106346260756254,0.0591404756996781,0.397167620714754,0.0408397242426872
0.826418973505497,0.989841651171446,0.757031276356429,0.735795364482328,0.368697266560048
