"V1","V2","V3","V4"
-0.24190738604793,-0.214385555421623,-2.62947845627387,3.77801622725984
-3.90938048581198,-2.44164530747016,0.802675195029763,0.511186705379543
0.343248628948567,-1.91701021293765,0.887668892559256,-0.378364358233422
-4.06835396488745,-2.34777709431866,0.804631462075483,0.326757939774388
-0.592826794583783,0.682564219013787,-2.16552717703345,-0.550428851832849
0.811614788366185,-0.557240794952205,-3.39209629629664,-0.681403904490291
0.0606577521244616,0.885037813520054,-0.659068001822556,0.971058121106737
1.99793260541508,-0.259414682984833,2.59849202525557,-2.54494221459242
2.53457635942392,-0.19464581477876,-1.60368709437377,2.41148523184068
2.60419368181736,0.0872431965741235,0.292570537968319,0.357811292874688
2.7691698408923,1.50342135352637,-0.846290024417288,2.10391820518855
1.32842300218312,1.35919390561165,-1.7817278630643,0.40745233033022
0.298706302971732,3.2544854805035,2.82289844658412,-1.05921354977081
-4.44797691480862,-0.354953915245921,0.105858685279564,1.34583230987304
0.748655882169627,3.96418609256285,0.891068875160401,-2.2221810570952
-1.93125754087247,-0.951834684800248,-0.103579798518606,-0.311567794379523
2.74139865992679,2.49978562163171,1.71300615432953,0.925400985611804
-0.734078151747751,-5.5079827181097,1.00988384033549,-3.22887381196393
-0.692197136674712,0.99695973100249,-0.825291413709535,-0.958755754657722
-2.74368891254388,1.74681085358184,-4.95223741086462,2.63709328222585
-1.92719700511643,1.81307993540068,0.880324441282472,-0.233549481350256
1.99074725459655,-2.09343114892479,-1.05985602781439,3.10248514668396
-3.49344996898323,1.39929547641468,-4.88267185785262,5.06815004667994
0.147347707962866,0.377078655883485,-3.11492087739736,0.930198564253606
