"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.22224735030797,2.5393467400544,-3.16087181565855,3.56480288561725,-5.06623702860078,-0.301624137333866,-0.663299526129474,-0.511444489261857,-0.700790141789971,0.689575220722787
-2.58749190128047,-1.08644804470788,0.101357810429914,2.131305903207,3.06498259009178,-2.35845924097146,3.33136524257099,-1.25184657873721,0.5900661417726,1.75588536355756
0.367650434292316,1.04181893475043,-1.29210956603217,-1.21899448887896,2.91709461490247,-2.67890282616084,1.20268239001548,-1.3624927510264,2.25765762626446,1.05847159316839
0.831424505349947,-0.228842302815608,0.902844968109795,-2.36219666893546,-2.89225289284914,-1.94409540947051,-2.40707800499327,-0.840144416450182,-1.43966223234007,-3.04061087340937
2.16464731184344,-1.96970125460213,0.802654651955355,-0.288031317458412,1.71457533295015,2.01154965189266,1.77736033131411,-1.56290079437357,-2.56674309206448,0.312309253327169
0.76308271575737,-1.34217329132319,-3.09171600964933,2.14248590458192,-2.24139687996628,4.12835907331834,2.07146446736547,2.63497372599526,2.77325903276892,1.5124501636734
2.72699535304112,4.01913450329974,0.134302047666297,-2.22175736087864,-0.148146167453073,0.267637789821486,1.21409911000057,-1.84413626353249,0.72972267168685,1.86648432822369
-4.82229783073862,-2.51148160889609,-1.50636046680781,-0.459454299170959,-2.72971561674464,-0.724486686176097,-1.52591466576536,-1.25931068215409,-2.52336482875042,1.11338400780829
-1.2131220711432,-0.200550102044167,2.68409054897342,1.07589456613026,-1.25954945908525,1.08390241664801,2.11027565332413,3.91197371740452,0.438835842748068,-1.84799314539923
0.777672343765443,-2.15687506460033,0.76930278033859,-3.23181242381193,-2.02921959328461,-0.845927002844876,-0.0495591785056386,0.552188822978152,0.783263320287831,-2.71794529071758
-2.6962319268579,-3.43975078047613,2.66310868671278,-1.20684482039051,0.125198312384267,-0.179961924658031,-1.07663866956561,2.59106953890974,-1.69928444890619,3.56522013632309
0.823009864597965,-0.0215387936023761,2.05391786280942,-0.737720916872842,2.67171537307491,-2.0890734250542,-1.00907842592088,-1.30211828014647,-0.518187082849459,-3.77244270395856
2.62780776259619,-1.86186635491588,-1.43828706414756,-1.47956894062869,1.18880067787656,-0.444372077787141,1.33107308017215,2.12298379338114,1.71626451943854,-2.81047274111077
0.00922797242285809,1.14527312991406,-1.06327791337347,2.32964279207812,1.5445267145188,-3.7330989823989,1.39953618984453,0.942200258597321,-1.34130492765084,2.26576646281596
-1.13931959286602,0.369189761638959,3.76327404583831,2.9835764503225,-1.78901264865037,-1.06474850096051,0.758602876156291,0.17973174292312,-0.242031619305456,-1.90589825237277
-3.13587535160847,1.31864356833593,1.40222582178984,-1.66856227068871,1.49575555418345,1.08766752795984,-0.539250371149954,-0.300176072517419,-0.866387859556984,1.83261134943947
-2.35493492184022,0.093945866196483,-0.436576851583687,-2.32876215876439,1.56504235545822,2.70598540451282,1.31499815621113,0.309932882744178,1.72577931041387,-0.569003296743487
-0.419858005479076,0.551192296689876,0.894117800680289,0.759713401846631,0.412635790402716,0.581646890221983,-0.910429206600643,0.992549738925193,1.18898627777385,-0.347337291090233
-1.17252192876833,2.26053463907966,4.10785339173107,0.280590207955612,1.20240032635982,2.14347959630156,-1.54899313744199,1.78820893648562,-1.57963171291216,-0.843738625705496
1.20394784514647,-1.09095930902978,1.94351438639948,2.80930215634872,0.29907949670276,0.553592985665837,-0.146490110550015,-0.704726739709525,2.83436210334131,2.73328468454219
-3.04050857469517,0.344462383480633,0.918620815971465,2.1799159133425,-0.414349714728491,-1.11271572816745,0.848757825230885,1.16830852230103,3.6616110833609,-1.29761297178912
-1.90000651579433,-1.75239474156833,0.950987126982969,0.737453034777458,-0.855099721457908,2.09001272718195,-2.11720442431748,0.399148244254099,0.326010538675558,-2.05220142840466
-0.951683737394805,-0.793864598355974,-2.94585388129846,-1.49379707025521,0.623221748739345,-0.993714060770349,0.0339980813633741,0.872256698110285,-0.152929149106852,-0.787210293861289
0.349570705258783,2.41129481451589,0.789789566692987,0.0726210410957529,-1.37986122150276,-3.56463396852057,-1.86544592134093,-1.68859312375814,-1.03241374475458,3.0911174612011
-1.70781410302453,-1.24302738735638,1.25665658966601,1.80989822107755,0.184834717399715,0.0737582075626623,-1.79096816455528,-0.738932580615557,0.201707942334115,1.99527341400503
0.204748620739205,1.33516289890153,0.800986416605163,-0.466885653105214,0.0970056186744394,2.50887114788844,0.944629907245623,2.30271692593971,0.424242332008238,-1.44819591071662
-0.519157873144643,-0.17007230088,-3.33159214442244,1.73999586130313,2.85287378887859,-3.58376620246303,0.123098848018164,0.681859192114723,2.35519886751084,1.42309171898468
-1.80107469814313,2.85510759200922,-2.66666386784554,-1.55431706455471,4.19410346202245,-0.951125038953005,1.41176015565274,-0.438295711582945,2.49934415579409,-0.39591721005279
-1.62572999296622,0.883778004752505,1.40372835495,1.84734411728133,-1.12499388578137,-1.87975471168691,0.881965500210438,1.06009991737005,1.19219382910286,-4.62014108471573
-1.79735075952326,5.46594954555705,2.21751369534393,2.57530895957453,-1.89228268869607,-0.812278609893441,4.13110955690434,2.91631970568217,-2.61919508862972,-0.654607786535569
-0.831612223002438,-1.66487392051823,0.0975551389745644,-0.0114269708340373,-4.86731182347053,-3.50725305730608,-3.06516935328397,0.628848331856569,-2.01398051811017,-2.21984822008602
-2.08765688188772,-0.354012300126834,2.47225767423611,-0.498068711199171,3.36998747770709,-2.54488894218446,-2.02750029683348,-0.0243559760694491,-2.37243914891629,-2.61816532031436
-2.59484400331527,-1.0860788892286,2.57431246759387,-0.414776792056678,-1.83741852374803,1.44446438525012,-1.52277625475124,3.2061304763311,-3.15948614725179,0.878466508950025
1.0530371337809,-1.5344557110885,-2.07215545510399,2.42450427721554,3.20806075979703,0.272181845546974,-4.22427525435779,-2.91747306045747,2.5498956930117,0.491652308731884
1.70383103923853,-2.880337471019,-0.346870658907417,0.584843387461391,2.51579188668987,-0.371622830232958,0.270809576768587,0.1431411288365,-0.656761693833567,0.670728177852642
-2.20342679750359,-3.00281348054366,-0.39664940443709,4.9477301947864,-1.86301447179552,0.201927625256795,-0.620172934397702,0.326532326963173,3.14232049837115,0.167396311651053
2.35309433249729,-0.856819624198014,-2.535535384157,-0.477757468196684,-0.196952833930351,-4.79914041966901,0.0172046726364102,-2.06509516885824,3.01853997144054,0.0287374631623489
0.177563028870543,-0.995334575283305,0.249341937684988,4.17290989007254,0.901366116370185,-0.494449213235979,-1.35341384518025,0.445485918846789,-1.43827711370563,-1.08658721464632
-1.31261056938979,-1.69965655368905,0.184448295050474,-0.0782379940495818,-4.64894680443381,1.514402333759,-2.24240210507425,2.62999554173192,0.841990570295081,-2.09202779276317
-0.217811420642505,0.207883450937352,0.885323618639318,2.50929022619714,0.769075285995495,-4.62158980248579,3.17320998737292,1.53926685415901,-0.258914310551425,-1.04895863307011
-1.301697162172,2.83343824458994,-3.90974593414663,-2.68076461479217,1.55346025168199,0.36560398226292,0.750770131311019,1.3558816604372,-0.360414170439212,-1.67696574755784
0.59660041338271,-1.46052138665504,-1.84469055323132,-1.13414600176173,0.229131746410982,3.5386583167407,2.58536460904994,-1.26528568596074,3.14301523935925,0.222880253416284
-3.17995677784347,-1.60434797776268,-0.596685344814633,-0.656894689174599,-3.60380721551597,0.000354178633640493,2.79407987818735,1.96677489073547,1.67837267647392,-1.35420571589861
-0.335838751930819,-0.882814410375313,-2.64090464821176,-2.11674151742782,5.69412106602711,1.20923267895296,-1.88482278134169,1.73941287288557,2.74889676330467,1.0436358781732
2.95897785051566,0.351743506113098,2.51626946586426,-2.14029076491014,0.29629122693245,-3.38797734335119,-3.16495663895089,-2.0975467932666,-0.174740365832814,-2.19424879151276
-2.14671832324909,-0.108237124089845,-0.262389974536436,-5.47100203057783,0.99432478698961,-1.54460748659706,2.87866945980136,-0.994115970107384,-2.70878196959039,-2.52466952573905
0.341746888261753,5.70465606132753,1.99215080071819,-2.39292733893673,1.52829561196067,-2.82341868957059,4.17116891722795,-1.67714133552883,-0.434192219637157,-2.55126712066559
-0.980853951887684,2.13827123355217,0.0453925121285116,-3.92549875135742,-1.08432040717619,-3.01053757689563,4.43185881977616,0.0382695588565227,1.56180225881033,2.42731964330038
-3.34333999198675,0.424013654499462,4.24202677831439,0.564782611389399,0.0537875830269144,-0.0627741624869291,-2.54985675401007,-0.361500878923041,-0.532409546723213,-4.28499365174724
0.0863526222771708,0.957825905040125,0.239204022070466,-0.0360876839914324,-3.97953058746609,-0.0907915783354147,-0.630885198165519,-1.21971875179069,0.979421593359656,2.71103258365141
-0.142600435324778,2.33939585017806,2.27116073890136,-1.62883145762747,0.649984932632129,-0.0328771030327457,-2.23910982754448,-2.98886371520673,-2.65266755265727,1.81562630595253
-0.0373042017624524,2.24596219953459,-1.60308881293854,0.22370121822795,2.21582956797326,-2.35581134339018,-0.28259011503016,-0.5394241928101,1.1431327695985,1.80457789563266
2.64258874293724,-0.65271472424406,-0.149345607596888,-2.92048833352229,-0.423515958987026,2.14861089810409,0.13383946109972,1.60391443188897,-0.0851538028528718,2.51141889170418
-0.625289975029598,2.00785815928947,-5.22440792902056,0.0517953633939676,1.94182607612937,0.965368073718341,-1.23902417993809,-2.94688238291659,-3.2034285035262,4.9778992569955
2.78363436866344,0.181711368728636,3.20679781670923,-4.81214753650264,-0.955068402352904,-0.829609575936643,-4.45114671067407,3.52169126024749,1.52932850733969,-0.927641245650415
