"V1","V2","V3"
0.719510331774725,-0.416308069106773,1.79451139847523
0.0929532061354082,-0.655374297561788,-1.5922407540646
0.0333070450693803,0.731299053758076,-0.43310426865706
-0.726826750073116,0.341344783681278,-1.61985008454784
-0.521446196151786,0.0102021121628428,0.489847451968615
0.448548422156724,1.00656170503737,1.72959392555588
-0.0465010981192487,-1.47916069641613,0.391520158517325
-0.134752760459858,-0.239634143433225,-0.869344106346363
-0.371033885376657,-0.0376867912422393,0.133143836195361
0.244268009775079,-0.0824899945705291,-1.39332197112004
1.1178014669825,-1.72342245880924,0.439445893395491
-0.205481229994646,-0.587599110784773,1.74933941762439
-1.98743357541982,0.232366302199944,-0.996145683930074
-0.666613428938115,-0.149016451379006,-0.0992318622516769
-0.181804489600454,-0.317103545165526,2.00181066087904
0.488271681361348,0.00989728379570434,1.47220324567054
2.96549583200181,2.87697456495146,1.11572825242319
-0.0927030949150359,-0.529981640185242,-0.0917077739422202
-0.460100112209043,0.724982275406401,-0.633171002479186
1.24524923022683,-0.869766622219278,-0.219178651583192
-0.154771650289742,0.114833315468617,1.89778464423972
-0.0838309422049565,-1.42768690287985,0.508505018563656
-0.396727367775602,0.0331940201889944,1.069611222189
0.425037713173085,-1.1745054652863,-0.699646766928442
0.277871816431421,-0.0196651686355894,1.08720367836707
0.153988253692729,1.1413997043818,-0.783572462888468
-0.0284293030832047,-0.852807851405802,-0.714164498923988
-0.853125933030669,0.202414919143383,-0.761310914675083
0.222492796093693,0.847434086614948,-0.699219544666883
-0.178859896035976,0.550984933509932,0.142132608612977
1.50163305569215,-0.645244501258312,-2.30570742428877
-1.20530606286912,-0.805253039118504,3.03429282731507
0.029492314251036,-0.389635782587269,-0.931581160732734
0.712634765727772,1.40181546658336,0.667085826618283
0.355359011593843,-1.52610693514068,0.280021454761058
-0.526198069073206,-1.06487521280122,1.05316922437488
0.830686344296455,1.07842265427662,-0.942761206840411
0.332242675391522,0.839901451625591,-0.205227714411097
-0.442514097743948,-0.261013083615467,-1.45692644987243
-1.03779722304961,1.01373423587232,-1.13709776613173
0.65988724248397,-1.08065884837442,-1.1061573447199
0.0463447726438558,0.993692470011067,-0.555332278785741
1.26712764860315,0.87629677390963,1.04438367463136
0.64431625829875,-0.192728161192447,0.931985738033644
-0.422701026784522,-0.0969178043247082,-0.177889769912239
-0.240232652312721,0.434661402612568,1.42279776798485
-0.13013194064221,0.589120806586923,1.3443441811248
0.276305500279872,0.775359388209525,0.819353791578426
-0.052843559377144,0.524027023962016,0.567884343965005
-0.336922222799562,0.392847144338082,-0.0709734409563526
1.38444212730889,-0.94549340017947,1.3319937073281
-0.0420123128855054,0.0399822118393164,-0.307674113659732
0.416684193523841,-1.13406227880453,-1.28805188020947
-0.439563076652606,0.197382955203117,1.52359933099238
-0.280785428098049,1.34232419387573,-1.25330448961769
-1.08156901689657,-0.0800794182450882,-1.12128094312183
1.71641494494922,-0.793165394362228,1.30948876084012
-1.17237567741593,0.255842462718074,-0.177788459267019
-2.03362758194066,-4.06008415018827,0.846744933285911
1.09839066281267,0.775179987124677,-0.639337718290908
0.797672353514518,-0.354245544120076,-0.495172163215565
0.658724524340717,-1.03988285238742,2.56656636851424
0.682932563420055,-0.0122551313639762,1.0685213060658
0.190575400255223,-0.276250983165558,-2.51708044276438
-0.275065376786401,-0.039124098095016,1.12334850544029
1.58527834463953,-0.450607211586115,1.42165195805576
0.493160592466026,-0.708194575647327,-0.333551483485957
-1.83536652408925,-0.0179721126541031,1.43959963786686
-0.477777458932661,-0.986196180803988,-0.124375767709916
-1.85433396896148,-0.300466327770931,1.37694264825248
0.375587216625458,0.349455577997836,-0.47871966838635
0.0105333400542581,-0.449145556355773,0.0420395431251216
2.01589392029691,-0.754183129074045,-1.42359405912104
0.524252402436229,-0.0656338544347179,-0.078543329028553
1.61664630374249,-1.21114501072497,1.29289763435183
-1.10564524320531,-0.389293023181427,-1.46220866190782
-1.3034694131931,-0.0461948855459837,-0.625335668946525
-1.22970302748447,-1.28901429680498,-0.958492734807995
1.14426392329483,-0.420928608979396,-0.361568090377469
-1.62639374987819,0.687162139718167,-1.10618974146052
-1.39459809487989,-0.924900920712873,-0.911595032897993
0.043425957331287,-1.63406522260577,1.41217257200969
0.825671113749634,-0.583946097650432,-0.382128611144761
0.702537998245316,0.00988747683656206,0.556883029906081
0.0787340258244391,-1.0223236864139,0.9973211545169
0.00308222643774641,-0.77589999990886,-1.0322778978844
0.814042827801349,-0.0477320475780733,0.408816966090324
-0.0213300923330842,0.535929304383006,0.209445430904316
-0.493451863388377,-0.668043307290203,0.0494220995341185
-0.128367774258694,-0.541249534516092,-0.425477228123051
-1.3070219444652,-1.24334604460192,0.939812453042761
0.957135789152,-0.843235805245141,-0.510391199754742
-1.86685236884313,-0.882621144858407,-1.19928854451929
-1.12405257591153,0.251940772808156,-0.708542297053131
0.473561433584779,1.20351742457677,-0.983377553001658
-0.34066039008242,-0.959534635683431,-0.244709471135695
0.390031609525673,1.04786272269047,0.860159055082004
0.608731760737021,0.876376836955555,0.669445144025395
-1.080809157211,-1.94359412466731,-0.30119527864004
-1.0773731456019,-1.04587323908737,-1.807235861734
0.90266860236593,-0.0853924878013053,-2.46413102830668
-0.206258333044831,0.0818502881850613,-2.63217820853342
-0.202627494077942,-0.102192228266631,-1.07348500903754
-2.2956788023443,0.725970978088653,-0.322594796757423
-1.4491744039055,0.279807130974586,-0.0593266851815583
-0.650955289598813,-0.414085714355414,-0.77402072655245
0.175328729981107,0.942794700535966,-1.72473474092284
0.399247650120565,-2.33695230970151,1.46021415773096
-0.508436933197175,-0.503062653834609,-1.18640538871644
-0.786472303634364,-0.574844018152132,1.22428274535621
-1.55031344202241,-0.396054004100799,0.953661193627433
-2.26311651191298,0.603760186550938,-0.569383041207865
0.850756686804371,-0.0605601199001108,-0.563135462157798
-0.0512950911435202,0.769126100596455,-0.0171456798894824
0.487605333070239,0.287038233569916,-0.938289221707384
-0.513416385218614,-0.219348491405285,0.578475139289829
-0.535343969775688,-0.542568362943481,-0.0814295207058856
-1.19274405314547,0.642045990137447,1.62568694889938
0.731031071045216,0.239938013817896,-0.0366491648278641
1.51081412564143,-0.725829940117049,-0.910550460765806
-1.41798731273104,0.560536044204013,-0.982379435797398
-0.695127661985922,0.0437221284648357,-0.401176422957969
0.671894710760463,1.39843063023114,0.0165059399778593
-0.4663992626703,-2.33324351471657,-0.429329862389886
-1.14650361056243,-1.74886215988004,0.532719159202723
1.39041139437403,0.223843939330433,-0.684657548604726
-1.31558000907835,1.15914252963864,-0.0542795364047843
-0.164804140347618,-0.708795204517836,-0.58959279182712
-0.215199523716551,-0.0446013967870465,-0.00515737516393286
0.123847450742926,-1.10502957611212,-0.945949686543759
0.580953233392171,-0.315599232512612,0.170223191031811
0.0170055585571876,1.80998079401671,1.42100180248034
-0.227949271132934,-2.17349378103783,1.15270212422434
0.945606215993981,-1.43657985065511,1.96972384492994
0.0703934861878554,0.0721590690764018,0.673244190831698
-1.47841283742992,-1.27277706442005,-0.802260953644379
0.572399485909813,0.6459980150504,0.142972735462753
-0.357170735995055,0.0891757100827723,1.85558686510304
0.319507923015123,0.335975941358418,0.677431255714231
0.646182239307992,0.10441863556867,-1.13402706362281
1.02842148866408,0.320499926017917,-0.841501843710444
-1.56205804500788,1.0403251121841,0.38018985212507
0.00452512639883489,0.489949266412936,-0.763212796379836
-0.58894377011906,0.222444889375882,-0.405013217533073
-0.281562997981069,0.0331538658865864,-0.898644190316878
-1.17314294589746,-2.26091744970394,1.82737343305636
-0.0211826822265276,-0.52522168280585,-0.800163694082979
-0.360641505382403,-1.05891752466006,0.284525211668168
-0.0138383787236537,-0.191748441659506,1.37632891133287
-0.713529304126221,-1.42714526132929,0.584820110749759
0.688451805218688,-0.89181777316985,-0.307112840398601
0.213821334276535,-0.287940058122495,1.82546697265665
0.746874384121261,-0.949142418876994,-0.66242923034003
0.400010072917979,-0.603927655751351,0.7929841948002
-0.5302483040113,-0.558829272133798,1.82525395345684
-1.150947915428,-1.80393834060109,1.09732861479876
-0.90782763332019,1.84851785864848,-1.04782315594559
0.0147418671029054,0.347403383986023,-0.542819419048227
-0.306538521156969,-2.26020637119867,1.51191146259055
1.17990014884629,0.0722336497536043,-1.16283808233136
-0.507489816499957,-0.773675480741021,-2.05662099875084
-1.23717858135943,-0.404497990374683,0.879860749509392
-0.180564798038253,-0.124482218573841,0.949067576317872
-0.330828850495879,-0.300380632292355,1.23269771905921
0.364296868832345,-0.584650480141852,-0.0608155819361506
-0.164288671480738,-0.79783567156366,-0.304131485774191
0.822583235207611,0.342225036494307,-0.181341162130138
1.2843230806246,-0.0788530828245715,-1.48962103545784
0.541200767581188,0.793043250420645,0.156678197690769
0.465363749144722,-0.209987102732233,2.33083433313298
-0.554543877751698,1.98769396738702,-0.287956135862098
0.452861895439347,2.18719806458735,0.631392974376863
-0.224373226868419,-2.56284734535235,0.0616100079092695
-2.55014808409068,-0.503874588341612,0.508015925740914
-0.0381681249364387,-0.762049014064014,-0.987181894115192
-0.272040899746559,0.0809603311607074,-0.407793631345339
-0.193903439795772,0.379960012371212,2.31638310619492
-0.892064404660287,0.640987663100491,-1.27362934409188
1.6918619831939,-1.24675481026598,0.644556213382296
-0.81199600421657,0.378452593201417,-0.0125195216269266
0.0975207050512355,0.40202783601626,0.10930772351429
0.172910250509842,0.046113948493745,-0.620492080925285
-0.240156167550819,0.865629873727183,1.10333502356181
2.47534474515873,1.84400509351783,-0.58379934757153
-1.25535937076789,-1.28250388067157,-0.301638282546652
0.442374836561714,-1.63010363764748,-0.226310810485285
0.103154657794214,0.0437057026087576,-0.0769267319629044
-1.46743897310404,1.45641180825442,1.14215956940316
-0.965761904491954,0.694479878704573,0.224364798440194
-0.962517417569241,-0.077441616598103,0.365519849577041
1.51098919253633,-0.767603461790892,-0.853943082478571
0.0407972701117237,-1.77783660071478,0.0661076890203672
