"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-3.15821433185062,1.60880969426961,-0.234262511852837,-0.677287317039427,-1.5373259058965,1.39252524708932,3.7769997291892,-1.05998301274534,-0.442300989408806
-0.740908953785297,-2.30247609689481,-0.630980645273427,-0.930869507941956,0.0537722882707459,1.61984528909479,-1.15445857798092,-1.37179129723801,0.279158601205882
1.53850763304146,0.111366300982579,-3.58911861565568,1.77732216780994,0.537187747386193,-0.663762759137644,-0.286160474484188,2.37527874468858,-1.89948412061733
0.272939194503703,-6.15195815562198,-1.2885473331901,3.05066685082062,-1.28080636637535,1.42107553946594,-1.97268694630015,2.3625708638114,-0.0711585086175587
1.41520777060276,-0.184711305170484,-0.437384943415998,1.94146260583435,1.02982710391909,-4.64616087901241,-0.855639971608373,-0.477108583616638,-5.34346236489023
0.125605792672626,-1.54089709279302,-1.09541549921037,0.518759619303434,-1.81587261357687,0.0846122759907808,2.1688713799638,-3.52407799148534,0.810981261796361
-1.53260968487384,-1.32117000069777,0.724823629687314,-0.796149949687,-1.01620692777792,-1.99763997465056,0.728875688187038,-3.53236694751892,-1.26218205683475
0.618809707981286,0.524626458715101,1.61773191687768,-1.12692399107287,2.07734224474331,-0.499300812317214,4.98876767533041,3.65725937072521,-1.04286318632269
0.976491719206401,-2.01404922414807,-2.22193775186065,2.49192624641674,0.726779106316827,1.48871817781481,1.32084475764046,0.0595301728997138,-0.33605781186571
2.15603007674561,0.742647062895302,3.00708605685567,1.57602023467972,-2.31479806520137,-1.69469603195208,2.0192474491791,0.922535914631171,2.46325961513556
-0.319667715447962,0.542294868689755,-0.149788833621338,1.01460119986134,-1.4838625077829,-3.64779408062926,-0.548273676766425,-0.0219484048154615,-1.07292773835643
0.181341472346667,0.573725366080711,0.856715143015066,-1.62529680717512,-5.68534919677182,-0.135852850104546,1.11160047008244,0.352389287536928,2.58597067065941
2.589272090946,2.14938029135697,1.22596294057089,0.407222672301705,2.06408219476456,1.22051499158134,-1.1183852500438,2.53654375780884,-0.682669979012582
-1.86146296771095,1.26490920296797,0.547172500865668,0.804577113930257,1.98105818969014,-3.11800013124964,-3.79981355805202,-1.26498851551837,2.20220432792034
