"V1","V2","V3","V4","V5","V6","V7","V8"
0.20872551901266,0.939733483828604,0.879714459646493,0.352778397966176,0.783820586279035,0.439043290214613,0.49441706482321,0.0133701381273568
0.842449927236885,0.181181286461651,0.862840682966635,0.240015719318762,0.658572159707546,0.836817713920027,0.884693250991404,0.275482218712568
0.476195371476933,0.928712791763246,0.431058127898723,0.435468572890386,0.245500897057354,0.196491061942652,0.825451055308804,0.728296810295433
0.76564650121145,0.218587843934074,0.240228884154931,0.286454784916714,0.952670366270468,0.857561730546877,0.0694431769661605,0.114447222324088
0.4188738882076,0.814000901766121,0.65644146525301,0.240599237382412,0.195590663934126,0.153697642497718,0.213759472128004,0.270866166101769
0.210538203129545,0.951585596194491,0.155059352284297,0.668361749965698,0.647403632756323,0.37143508461304,0.0831541607622057,0.681733743287623
0.0761208606418222,0.275478784926236,0.963945814408362,0.28033234551549,0.99178659170866,0.395490790018812,0.268035365268588,0.244809105060995
0.967291845241562,0.702647800091654,0.191867342451587,0.43467827886343,0.714508960023522,0.452425999334082,0.963020547991619,0.502777773886919
0.461087754927576,0.201997017487884,0.674988025566563,0.380989084020257,0.0211644952651113,0.62876377440989,0.505199761595577,0.348706037737429
0.6387679730542,0.18590592732653,0.607765548396856,0.0598873703274876,0.239112942712381,0.864883261267096,0.908766665728763,0.0845066448673606
0.990127515979111,0.846864532679319,0.837014795280993,0.167415731819347,0.1866559619084,0.330610578414053,0.566985683282837,0.895147409057245
0.26403741305694,0.249145261244848,0.476033163489774,0.731643294682726,0.53317506541498,0.0836118420120329,0.245224284939468,0.660187227651477
0.404621802968904,0.63522276817821,0.341286701150239,0.0129543635994196,0.622808020794764,0.511926082428545,0.0273453942500055,0.856216826708987
0.651671193074435,0.507091331295669,0.3375698113814,0.0103731378912926,0.641575276618823,0.689787709154189,0.0500718997791409,0.0764218957629055
0.653017841745168,0.176357534015551,0.755461495602503,0.862701064441353,0.236685993382707,0.24003513972275,0.16898098308593,0.0209973955061287
0.408200439764187,0.176785377319902,0.490512358956039,0.757158348802477,0.0830482728779316,0.456104930955917,0.601124992361292,0.517654473427683
0.792965420521796,0.196350327692926,0.803226516582072,0.768990566022694,0.87501713167876,0.637092290213332,0.76740823709406,0.0522692904341966
0.991376062389463,0.964267768198624,0.934698484372348,0.380355656379834,0.154388302005827,0.667320080567151,0.969702767441049,0.934337631799281
0.838478882797062,0.146480758441612,0.935833003139123,0.535669634118676,0.294245778117329,0.578343841480091,0.349558884976432,0.68512206338346
0.713809123495594,0.115548755507916,0.882772707846016,0.969432031270117,0.296347839990631,0.993404298089445,0.588848350802436,0.640473415143788
0.119019464589655,0.348490933887661,0.239850792335346,0.814527840586379,0.39435122301802,0.33703502942808,0.760678513674065,0.823953844839707
