"V1","V2","V3","V4","V5","V6","V7"
0.0301000904787613,0.283943338250474,2.54032702000606,1.37346130024425,2.12524256782726,4.04130180585043,-1.77867434896783
-0.478604850164339,0.388134564348042,-4.35518292129927,0.210268060379959,1.32882217677756,1.32553641380047,-0.785203914397423
-0.114974510029417,-0.38363177060775,-3.00468704919731,-2.37433230599155,-1.58440046642013,0.55933894522717,-0.238138124086423
0.450532683997929,-0.961333737947569,2.49521261056225,0.867601092789707,1.97891787863261,1.67696862679552,3.24854085673695
1.1832606329442,0.572052270060476,-0.663244452808748,0.67982848692593,0.180704489601764,1.58660644704282,3.3113070654738
0.697843754940761,1.2540082679891,0.199008769241717,-1.34391571134558,2.1515726052566,-2.35695404003616,-2.4589772024568
-2.92236897497077,-3.24922653375198,0.389375947638611,-0.736430533264955,2.05933916987638,-1.00150351801121,-0.418096922577064
-1.04432200516538,-2.0322398467953,-1.50898151468748,0.698859655985037,4.02881859699593,-3.73324321913181,2.90060593336806
3.24198435690439,-3.952443835091,-1.27763556997568,3.03278025055764,-4.59224530769227,0.557901383155602,0.494178744823167
1.41422673485051,1.07253840849941,2.43214820015188,-0.20274375151038,-0.20105795592524,-3.32917267032262,-0.36836800719406
-2.7906089284377,1.67789176387163,-0.119923820363316,2.35466621092895,-1.0991071603853,0.260751203736745,3.24048532930825
0.642773328062318,-1.86491341739839,1.50350785222905,-0.460385038645794,1.67608605432057,0.330475795646767,1.97329085103417
0.0419380525929193,0.786954636248849,-2.40047248999981,1.3836463499213,2.65351234900878,-2.6425575924694,-1.81312495093144
1.03753468562133,-1.03212647155762,2.36737458058111,-1.67462865870277,-0.306172592332514,-0.0105928993447638,-0.702494853925165
0.642160934046008,-1.04374205758681,0.0327586321900562,0.279831049666104,-4.02903360518043,-1.91938629421162,-3.84233719305902
-1.4382465102912,1.7874085732924,2.93892342347584,-0.190912289864673,-1.28133535726745,0.716013091043164,1.0281029784303
0.455209941776066,-2.41231418454567,2.0893854986891,3.67476275823214,-2.52505932204444,1.39874710812801,-0.625947547763965
-3.98267664893235,0.694321575650419,3.4438244888767,0.798465388947838,-1.03764646652384,0.96959566668423,-0.203734109594219
-2.85761802355574,-0.41686453644846,-3.32684345072752,0.442603829170548,2.69075638276026,-2.61102885565961,0.382284630401004
2.95651124565361,-2.28110402419632,-0.690156340544826,-4.37267477348682,-1.30845262929693,0.305887532303771,1.34011767331627
-0.750944964986503,1.84999362987656,-1.72603318183663,1.36693549537221,-1.14952879391732,2.90892302855378,-1.96441792579293
2.11208976723048,-0.855905390867964,1.05566399150884,-1.33506304326423,-0.867943928894383,1.61412277455074,-1.73559194601473
2.72288491720556,1.32986016777721,-1.00625523723118,-0.856279976373528,-1.16718845649032,-0.588881354950745,-2.29747323525193
1.16193479086126,1.57235201456938,-1.36527499496917,-1.35461437558221,-1.77226083046761,1.31174239326683,-1.67136318976889
2.84916173316642,0.178131624311228,0.215049958733353,-0.596608028859671,-1.61796040887749,-2.1567338205628,0.88074067961144
0.657719402709392,-0.108966030794435,-0.0508494732097328,1.77525192075903,-1.98111122809614,2.53233902804684,4.42755562997876
-0.840121836545386,-0.0663735048267407,-0.872130431621517,-1.10301203579883,1.30599598637977,-0.355844818448336,3.12093296963906
-1.4131895373572,1.44018486377445,0.284983449914432,2.53874130836955,-1.30951823934187,-1.62054520174909,1.6885241179341
3.65548608422843,-0.268738252087147,0.650971418566129,-0.8210859597702,2.3269153232222,3.03856826561714,-0.493493052987397
2.7639542183902,1.20884969710632,-3.01462973022152,-3.71468262147937,-3.32828589287803,-1.42179155155236,0.208264053242998
-3.0416536017749,1.23885596624632,5.11826065344327,2.02444096866631,-1.34932872078318,1.19482961841623,2.2516396381162
-2.85793817203418,0.378621658395512,0.508189224585444,-2.50582472060561,1.05825313042449,0.919989944127246,0.927636651015994
0.143707456400334,2.08782508504247,-3.65576611903859,0.277757479663744,0.367612436924757,-2.07904505298607,-2.38171610386156
