"V1","V2","V3","V4","V5","V6"
-0.296311827980873,1.55403305283995,1.14107085385638,1.19666153130576,0.216282879109484,0.78463697242457
0.269904340165929,0.508718136937322,0.897258120886533,0.596312402462272,-0.554733326723598,1.07257421603572
-0.196790192220248,-0.123281060236132,-1.32536472262889,1.51976323582656,0.898948191752539,-1.53935913035656
1.81033821971424,-0.724506066527557,0.46315590500503,-0.22710467881657,-0.63497623004824,0.230741983661107
1.07830230591844,1.03523000062531,-0.627138244210067,-0.795575930826014,0.749284348336468,0.475680488368765
-0.303953377766302,1.13256646626784,1.25702338935738,1.75869989446157,1.55324125144357,-0.715550855320133
-0.385483781832473,0.278776415364115,0.0497608660217101,-0.782601522307729,0.663631193558655,-0.884516829790273
0.165684981851004,0.131055293540187,1.27119046355649,-0.0608245973330406,0.202635370271352,-0.311000200978593
0.0941197113243623,-0.42398879410934,-0.331174917687057,0.661045572512393,-0.504898429477395,-1.0369802904991
-0.122141356125524,-1.34118320140324,-1.28455053869172,-0.423532454174518,0.835020821745724,0.648565898751454
0.869973574833422,-0.476919597924221,-0.434393057016786,-0.311703913144519,1.16736347294301,0.828472682426941
-0.305272368047076,-0.808516049799794,-1.43303867434942,0.282056359446868,-1.10201714196585,0.580305270771363
-1.76233758802336,-1.1704343523814,-1.20027390563685,-1.12369875534294,-0.55921091357276,0.0613225497482532
-2.01090909417975,0.694155234195237,-0.344754164671638,-1.08518979714695,0.225297436660261,1.01262391538688
0.0629859239490323,0.0147234696837308,-0.638912215011645,-1.20141596283633,-0.402294292758753,1.03940806855306
1.84401121690552,0.559832649108778,-1.44658262884319,-1.01407709580756,-1.60587559632944,0.261595781469211
0.441897048398657,-1.25401478597327,1.88725422534405,0.693775688276294,0.0991280614457485,-0.73036039031756
0.0522360187237684,-0.711020376111717,-0.730671095303968,-0.657735239085165,-0.474466514820751,-0.554281549795578
0.339546303888875,0.31914991948189,-0.735369877450128,-1.87764138691388,1.10003521440683,0.83070117810906
0.202373124224259,1.04930909511904,0.663697268795225,0.408410457760052,0.333376784259071,-0.409220519831919
0.225461822237273,0.00183124560480091,-1.73210710174703,-0.0990338646442056,0.635768117091205,-0.194313167873563
-0.551952191318627,0.129219043269798,-0.462456059596173,-0.044177272658499,0.859948902018383,0.996963953726176
-1.67921273938824,-1.21573696841597,0.278615973721391,-0.830154125774553,-1.44619727190313,-1.33424072302931
-0.991424609203988,2.14646636184113,0.20180358324703,-1.37832556212674,-0.291268811922469,-2.08857354703425
-0.545685890725391,-0.387469492260321,-0.406522470187612,2.80393445896174,-1.2058958074252,-0.239713147172894
-0.703232410261881,1.09243011034169,1.3356758729591,-0.106854314534461,0.575583379027655,-0.245244218348457
-0.523513815765395,0.286052488848793,-0.86090593284632,-0.463378591924101,0.399214250115647,-0.366637879543781
-1.13041237823959,-1.01041645470906,-1.13286165282293,1.63178421778463,-1.64366054944303,0.501978600827906
-1.385821708918,-0.0859916777088378,0.499394555648635,-0.22611849261564,-0.372549148090414,1.72445985895213
-0.16056114775742,0.936702651152279,-0.745282407245818,0.661378156882887,0.231180200909464,0.625058162765872
0.93842437420226,-0.0383554127546166,0.525857433102048,0.29584245644307,-0.0111775434473434,-0.814336113242858
2.43055706538298,-0.345315243799986,-0.74339543391326,0.445413891316809,1.64845547642132,-0.412095857056327
-0.970522743702816,0.481329497143681,-1.24584726105851,-0.428297218771137,-1.73900451603008,0.836055284155384
-0.161232291874269,1.98280808261995,1.04565421287843,-2.2348027904602,0.769830361966431,1.16923752816212
0.853017311260916,-0.0805211715044371,-0.392534717584866,-0.33496826755004,0.375766595784708,0.440773376397644
-0.880390338465821,0.452863664254716,0.592479867446716,0.960003167333557,-0.268714827413805,1.83955917635905
-0.706120964134817,-0.208830625218469,-0.316379235610525,0.46247039329062,0.628635165341422,1.65031481060282
0.0341013450920855,-0.251945804976046,-0.347339739762507,0.657679660453808,0.355266246444756,1.12719473949242
-0.917625135204386,0.794445047662589,0.307276958883847,-0.25769757978603,-1.1261933582634,-1.25353861628259
-1.02334499901621,-1.67001344069241,-0.888250010270558,1.04042220002055,-0.498616431996376,-0.161361443635733
-0.133872974372809,1.73731150960475,0.934565557937573,1.59697007573475,1.72855860198082,0.897342127834051
-1.05820521022179,0.520674693741043,0.565585715026567,-0.864227704754813,0.40700512941797,0.677893478500029
-0.50777418819683,0.346124460083999,-1.33355764091326,-0.758678648483128,-2.14157352881584,-1.56528092988702
0.0733950856908006,-0.180329485090048,0.521378169973996,-0.348312717653331,0.476081388938495,1.16522176092625
-0.259524522409602,-1.13930225843755,-0.526341468908701,0.759156064156469,0.484364863519912,0.668157980363982
1.60897855202254,-0.225738595627668,-0.495347354771515,0.986645269039012,-0.927641638696178,0.870776470566154
-1.29902996705986,0.22963077391052,-0.505503962889511,0.360849785303411,-0.151807545113033,1.68512578044545
0.971080421934222,-0.637458035080677,0.854181132087476,-1.3148382814014,-0.792503127229208,-0.0203071066206845
-0.38301027267028,-0.457650631923866,0.520257684959539,2.00706087570723,1.19122416827244,-1.36424030919021
0.0933020052708662,-0.0184293553445276,0.0360230749680066,-0.229178198952723,-0.748378494139911,0.921585885315537
0.645170325448402,1.58257821194768,-0.46476561287507,0.242541618982497,-0.738134345463653,-0.554165576494854
1.13410419707448,0.669032255120204,0.766695399178308,1.12322493812449,-0.442166228130021,0.469344254452979
0.706774060324311,-0.871010258922113,-1.73023048056968,0.721020009946443,0.815651178921297,-0.669183217273693
1.86413131168809,-2.63451354454851,-0.109786478869736,-0.0424819069933435,-0.458399853842173,1.18382610448455
-0.297264124747628,2.05546524035705,-1.23017971607976,2.0236573745693,-1.13129914986098,0.320167607538663
-1.60768792068722,-0.10261663388428,-1.47811373870947,-1.36755729137008,-1.06106733201755,-0.0696917542292938
0.000962234373311964,0.806690220657329,-0.158138589654771,0.136466027181658,1.21734501736217,-0.179436670319206
0.473252198604196,2.12914096201297,-0.600328036873277,-1.73307604227877,-0.651658635981102,-0.238612031438219
0.776590337459229,2.16758908421202,-1.79946302150891,1.38091205324975,-0.430620659730905,0.273636380719543
-2.52796529774921,0.612120390237048,-0.0391596637387387,-0.0479520332624264,-0.216030324932059,0.905084098075541
0.406589865520088,-0.222991558578879,0.892422480945613,-0.290074028719067,1.72975197754354,-0.617394553508653
1.06660167593568,0.203159547257788,-0.279728859649387,-0.136779670081401,-1.26324591237574,-0.235043005495441
0.0983383428555797,-0.351070529740955,-0.727101894397861,-1.14966912505585,0.263533397509498,-1.97338763181424
2.97217133753776,0.928113443539277,0.9108178607174,-0.327034378658907,-0.805812702967863,1.21399580525445
-1.0937249387438,-0.46781911700689,1.47890261140736,0.404502928991186,0.503611689480128,0.985925575823129
-0.111454453001926,0.203483620565644,-0.969826460334433,0.726578611051766,1.24136597264155,0.729562505422234
-0.0159540459230888,-1.29292060731263,-0.430518125443346,-0.933173962812307,-1.29084661207235,0.781723023806722
-1.56287132564115,-0.393410910735256,-2.05775918731826,0.804060546949714,-0.517899964801023,-2.18337387375348
0.0474870668607367,0.511644488927213,-0.784856555785533,-0.0632679789251033,0.507220952519694,0.253589585434253
-0.23819331060814,1.20278186765725,0.0794421822733431,0.343688072728003,1.84093221060776,0.34896154223011
1.41899471138765,-0.0467281936048895,1.91908343750768,0.732491912728909,1.21027974731666,-1.5039516269477
0.79931360472044,0.566091967575964,1.51950775793039,-0.480720270098833,1.54628003241797,-1.31407731136252
-0.257705969515155,0.221870263296538,-0.544988003337808,-1.44163902200173,-0.613413097340355,-0.464855975914558
0.501289329673332,-0.678983168468283,-0.803187248852725,0.409321149625149,0.770906172815966,-0.00189380504611967
-0.421662544519884,1.36517901244537,0.240822868391009,0.107130528717578,-0.798628152865869,-0.458814421243116
-0.482711454567391,1.22855334475835,-1.89245557340768,0.916980366727104,0.347929229056601,1.71416000242516
0.0901620536491457,0.371923003279864,-0.964231014342372,2.21133711068992,0.0243740346009526,-0.466958133498161
1.05218938961956,-0.529170983057666,0.353605844220733,0.123945634722545,-0.206529001927321,-0.293666119868047
1.13921453653812,-2.60625027488469,-0.116806813351619,-1.20052690257686,-0.512506519238423,0.955965432808053
-0.778044697651025,-0.833715397719246,-0.442697493130077,-0.357953643867075,1.22025328859311,0.448519996901095
1.94000402801514,1.02391779269792,-1.39106883895137,-0.37256243516999,-0.651085851297888,1.67191155783352
0.553972179282254,0.562173826713918,-1.21488050415668,0.423610046843093,1.88380420696448,0.97210562321503
0.711029174292793,-1.26458030392504,-0.718131364962059,2.14615932886362,0.131028071158351,-0.0986196830934984
-0.596056722383138,-0.651831556047683,-1.24895521009105,-0.640110209848947,0.356999195179613,0.221740978206851
1.18928125556158,-1.8822871551458,1.59039350583669,1.33045586735413,0.845574820430762,1.98200164579744
-0.804173928258433,-0.709529402347597,-0.53598555453292,-0.293259280227003,1.05155918534013,-0.141862779141073
-1.18584264454288,0.276826606552733,-0.815891566010534,-1.56793489142462,0.516592298498213,1.26020500875293
-1.11789222954547,-0.516691163730868,1.06205468630347,-0.271735329552768,0.655556273832433,-0.989006139192336
0.388219658762229,-1.8661631444578,-0.351798993109936,-0.790508990841682,-0.249005803563334,-1.40652785202509
0.410357845205117,0.654865411630201,-0.446111347748928,-0.0516726877992925,0.0272619227835025,3.37674673274458
1.80706660575162,0.49396072256681,-1.65498013268286,0.0317635198133094,-0.753020514295511,-0.899435858858629
0.251256908042597,2.00465493742447,-0.524433463840282,-1.60056167565254,-0.698118078394439,-0.025031789319712
-0.561973711915452,-1.07574562952319,1.86388940502829,0.691745017259755,-0.430926137268097,-1.09133461101381
1.04048716782479,-1.00499107261044,-0.142097669424031,-1.75251996799354,0.64233121828278,-1.08782566546343
-0.0011458841921608,-0.887971708470886,-0.430654063524674,1.4510960264475,-1.15256458940252,0.604041598399226
1.35403605539532,-0.270990921015673,1.45294646964106,0.132690962691999,0.587571170466993,-0.331832714967474
-1.68705822583723,-0.888407550835009,-1.08627701520894,-2.12356269432661,0.844465063938996,0.737838521515393
1.31015071180431,-0.454945943535412,0.367373281297785,0.746578297592321,-0.652755217892629,0.482945035196675
0.786244074824159,-0.0945973051598081,0.532970428400746,-0.0576170241007915,0.731764074774768,-1.36660688196766
-0.139896969722049,0.841630801144475,1.26443810906635,-0.987103526131771,0.85661884156648,-0.914203898054174
1.19617380843307,1.63612533591949,0.404245836720039,-1.09649612268023,-2.45514841721818,-2.09244725384714
2.00091722744176,-0.529141258009526,0.51792139634042,-1.20813889919335,0.292545365204501,1.81633489638548
