"V1","V2","V3","V4","V5","V6"
-0.632545943261484,-2.84840844896371,1.53092893508152,-0.110962367835994,-0.333673788215278,-0.0742377507930058
1.88603498399089,1.49421142019646,3.53974197317939,-1.28439648542339,2.75938159339586,3.19790569559891
-1.45663317703929,2.22011048675202,2.3837393036781,-4.30637731941268,-4.48892064071872,-3.11988495771733
2.67455577251757,-0.886627078954923,0.354170420523856,0.782352859190096,-0.0802861541254449,-3.59111933779187
1.91113301753919,0.522120920413877,2.86580664874033,-0.136622602771532,2.34189100142893,-2.13496504558114
0.239787594377791,-0.583083250984212,0.973717273134976,-0.34516857781787,-1.41937953617077,1.65266573643128
3.65743113763284,-5.1126936224317,-0.925596172047965,2.54649564119122,2.72958321868195,-0.627804426004767
4.15787832495101,-2.44817835439133,-0.607120013634738,-0.19282681168308,1.77852415495311,2.114066390404
1.89454058195162,1.13175394367123,-3.46262990176587,-1.33675994879989,-2.47460904131807,-1.48605968781993
-0.420877848648359,-0.297014361541206,3.4084902593705,-3.47664042477975,2.07517301497058,3.68294813446305
-4.29512182386017,-4.39326607082787,-1.87690346734284,1.11061925442514,0.377360803735234,0.571863796929426
-2.07060506354774,3.58802845984602,-0.67940147016907,0.111526757325611,-2.25626987374182,0.864017564976818
1.46946685473073,-1.68688669751303,2.33955162223296,-0.821733563329315,-1.98110131628689,1.92557853165606
-0.0988915417460122,3.46696488198652,1.76178114302172,0.156247644495402,-3.43533711678178,3.41378302846365
-0.283017843519461,0.709778644039539,1.4378749001597,1.1968116640641,-0.927023434658962,2.05373409388533
-0.247696508921269,1.91381903596922,-1.07615069019147,-1.92306135884357,-0.416100517956494,0.971561691364512
1.23882143582281,-0.239458406908634,1.71418675611004,-2.27319380148386,0.00455427004578057,-1.78407667298138
-2.28849936372614,0.249032325589647,-0.168759982017764,0.709726836693698,-1.01508077913284,2.96461869435827
0.0932117344876209,2.19051152305791,-2.36072015589254,-1.77455395933891,-0.839635812241613,0.803128131147393
-1.24346832260227,-5.11368233790059,-1.53262178490081,-1.63588733792357,-2.76916200575854,4.48038596038867
0.615495145306996,-1.86338633704029,-0.480053431112946,0.117318456006662,0.788211578829192,3.11344678668184
-3.90681066904098,-0.212708212928861,0.0242230782182192,-1.84124582574786,3.83637564183142,1.21860155780545
2.38757769549755,3.34901591881298,-0.150154140795177,-3.3829057931853,-0.317540382653384,-1.27618104284934
-3.73764636278298,-0.861040403440672,-1.1631992586361,0.859580684021138,1.93375655830529,2.85973011023881
0.498142612835959,-0.410561850330713,1.73079657498485,-0.482784377231223,-1.99877909422114,0.17175322217956
-0.565306519300136,-1.0944944921462,-0.304929652142497,-3.36432227821379,-0.256651559659101,-0.390030291976687
